mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,0,1.0,1,1.0,0.42000002,0.42000002,1.0312365,0.0,0.09306009,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.434998,2.2687657,0.75625527,0.14999999,0.0,0.14993557,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,1,1.0,2,0.42000002,-0.14343564,-0.14343564,0.99034107,0.102248944,0.102248944,1.0,0.016564328,0.162,0.0,0.0,0.0,0.14343564,-25.956192,2.178794,0.72626466,0.18400002,0.0,0.14349915,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,2,0.0,2,-0.14343564,-0.14630435,-0.14630435,1.0309416,0.0,0.0931233,0.0,0.0,0.162,0.0,0.0028687129,0.14343564,0.14630435,-27.607533,2.2681167,0.7560389,0.16800001,0.0,0.16550204,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,3,0.0,2,-0.14630435,-0.13297021,-0.13297021,0.9983885,0.10037174,0.10037174,1.0,0.016260222,0.162,0.0,0.002926087,0.14630435,0.13297021,-28.405634,2.1964986,0.73216623,0.208,0.0,0.123693645,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,4,0.0,2,-0.13297021,-0.117905214,-0.117905214,0.96094334,0.109409906,0.109409906,1.0,0.017724404,0.162,0.0,0.0026594042,0.13297021,0.117905214,-25.434715,2.1141176,0.7047059,0.16800001,0.008,0.12941845,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,5,0.0,2,-0.117905214,-0.103587896,-0.103587896,0.9874382,0.1029347,0.1029347,1.0,0.016675422,0.162,0.0,0.0023581043,0.117905214,0.103587896,-25.840473,2.1724074,0.7241358,0.128,0.0,0.13182348,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,6,0.0,2,-0.103587896,-0.105659656,-0.105659656,1.0377141,0.0,0.09168238,0.0,0.0,0.162,0.0,0.0020717578,0.103587896,0.105659656,-27.205767,2.2830167,0.7610056,0.15200001,0.0,0.13522641,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,7,0.0,2,-0.105659656,-0.09143033,-0.09143033,0.996196,0.10087974,0.10087974,1.0,0.016342519,0.162,0.0,0.002113193,0.105659656,0.09143033,-27.408766,2.191675,0.73055834,0.136,0.0,0.14362259,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,8,0.0,2,-0.09143033,-0.09325893,-0.09325893,1.030769,0.0,0.093160324,0.0,0.0,0.162,0.0,0.0018286066,0.09143033,0.09325893,-27.385586,2.2677372,0.7559124,0.120000005,0.0,0.12825274,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,9,0.0,2,-0.09325893,-0.09512411,-0.09512411,1.0448694,0.0,0.09018423,0.0,0.0,0.162,0.0,0.0018651786,0.09325893,0.09512411,-28.668804,2.2987587,0.76625293,0.136,0.0,0.1680553,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,10,0.0,2,-0.09512411,-0.079989195,-0.079989195,0.9781117,0.10516914,0.10516914,1.0,0.017037401,0.162,0.0,0.0019024821,0.09512411,0.079989195,-26.720505,2.1518886,0.71729624,0.16000001,0.0,0.13012199,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,11,0.0,2,-0.079989195,-0.06496589,-0.06496589,0.9888033,0.10261165,0.10261165,1.0,0.016623087,0.162,0.0,0.0015997839,0.079989195,0.06496589,-26.6374,2.1754107,0.72513694,0.136,0.0,0.120378144,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,12,0.0,2,-0.06496589,-0.0489551,-0.0489551,0.9712153,0.106852494,0.106852494,1.0,0.017310103,0.162,0.0,0.0012993177,0.06496589,0.0489551,-26.58759,2.1367164,0.7122388,0.18400002,0.0,0.1434949,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,13,0.0,2,-0.0489551,-0.030651428,-0.030651428,0.92434543,0.11902948,0.11902948,1.0,0.019282775,0.162,0.0,0.000979102,0.0489551,0.030651428,-26.26826,2.0336006,0.6778669,0.22,0.0,0.14929079,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,14,0.0,2,-0.030651428,-0.015053423,-0.015053423,0.99970424,0.10006811,0.10006811,1.0,0.016211033,0.162,0.0,0.00061302853,0.030651428,0.015053423,-26.595478,2.1993933,0.7331311,0.120000005,0.0,0.13005817,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,15,0.0,2,-0.015053423,0.0035683943,0.0035683943,0.9325276,0.11680794,0.11680794,1.0,0.018922886,0.162,0.0,0.00030106844,0.015053423,0.0,-26.010017,2.0516016,0.6838672,0.136,0.0,0.11436801,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,16,0.0,2,0.0035683943,0.019801807,0.019801807,0.99910516,0.10020625,0.10020625,1.0,0.016233413,0.162,0.0,0.0,0.0,0.0,-27.046255,2.1980753,0.73269176,0.15200001,0.0,0.12641977,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,17,0.0,2,0.019801807,0.019801807,0.019801807,1.0097927,0.0,0.097770385,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.174164,2.2215884,0.7405295,0.2,0.0,0.13433287,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,18,0.0,2,0.019801807,0.036028087,0.036028087,0.999296,0.10016223,0.10016223,1.0,0.01622628,0.162,0.0,0.0,0.0,0.0,-26.309422,2.1984951,0.7328317,0.16000001,0.0,0.15829119,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,19,0.0,2,0.036028087,0.036028087,0.036028087,1.0092343,0.0,0.09789615,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.200314,2.2203598,0.74011993,0.16800001,0.0,0.1456716,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,20,0.0,2,0.036028087,0.054261416,0.054261416,0.9486491,0.112551406,0.112551406,1.0,0.018233327,0.162,0.0,0.0,0.0,0.0,-25.82617,2.0870697,0.6956899,0.192,0.0,0.1471077,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,21,0.0,2,0.054261416,0.054261416,0.054261416,1.0032579,0.0,0.09925265,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.361633,2.2072115,0.7357372,0.14400001,0.0,0.13593929,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,22,0.0,2,0.054261416,0.07133347,0.07133347,0.9772291,0.10538306,0.10538306,1.0,0.017072055,0.162,0.0,0.0,0.0,0.0,-26.503515,2.149947,0.716649,0.16800001,0.0,0.13032962,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,23,0.0,2,0.07133347,0.07133347,0.07133347,1.0539969,0.0,0.08830862,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.040703,2.3188396,0.77294654,0.16800001,0.0,0.1736628,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,24,0.0,2,0.07133347,0.088757224,0.088757224,0.9683733,0.10755404,0.10755404,1.0,0.017423755,0.162,0.0,0.0,0.0,0.0,-26.595392,2.1304638,0.71015465,0.120000005,0.0,0.1291924,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,25,0.0,2,0.088757224,0.088757224,0.088757224,1.0739218,0.0,0.084348656,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-28.636387,2.3626752,0.78755844,0.120000005,0.0,0.15551633,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,26,0.0,2,0.088757224,0.105217,0.105217,0.993091,0.10160357,0.10160357,1.0,0.016459778,0.162,0.0,0.0,0.0,0.0,-27.135355,2.1848438,0.72828126,0.19,0.0,0.14231598,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,27,0.0,2,0.105217,0.105217,0.105217,1.046499,0.0,0.08984648,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.63018,2.3023438,0.76744795,0.096,0.0,0.16224739,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,28,0.0,2,0.105217,0.105217,0.105217,1.0087245,0.0,0.098011166,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.465622,2.219238,0.73974603,0.208,0.0,0.1893534,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,29,0.0,2,0.105217,0.12153875,0.12153875,0.99674827,0.100751534,0.100751534,1.0,0.016321748,0.162,0.0,0.0,0.0,0.0,-26.861526,2.19289,0.73096335,0.136,0.0,0.15350251,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,30,0.0,2,0.12153875,0.12153875,0.12153875,1.0552981,0.0,0.08804443,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.814287,2.3217022,0.77390075,0.136,0.008,0.16663845,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,31,0.0,2,0.12153875,0.12153875,0.12153875,1.0164874,0.0,0.09627479,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.54218,2.236317,0.745439,0.17600001,0.0,0.14169991,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,32,0.0,2,0.12153875,0.13929664,0.13929664,0.9601238,0.10961656,0.10961656,1.0,0.017757883,0.162,0.0,0.0,0.0,0.0,-26.997114,2.1123145,0.70410484,0.14400001,0.0,0.13533437,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,33,0.0,2,0.13929664,0.13929664,0.13929664,1.0102398,0.0,0.09766976,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-26.723814,2.222572,0.74085736,0.136,0.0,0.13522178,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,34,0.0,2,0.13929664,0.13929664,0.13929664,1.0470344,0.0,0.089735776,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.628912,2.3035216,0.76784056,0.128,0.0,0.14836563,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,35,0.0,2,0.13929664,0.13929664,0.13929664,1.0054413,0.0,0.098754905,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-26.942303,2.2120152,0.7373384,0.17600001,0.0,0.16080272,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,36,0.0,2,0.13929664,0.13929664,0.13929664,1.0498549,0.0,0.08915487,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.781712,2.3097267,0.7699089,0.16000001,0.0,0.16589811,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,39,37,0.0,2,0.13929664,0.13929664,0.13929664,1.0454414,0.0,0.09006553,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-28.181293,2.3000169,0.7666723,0.17600001,0.0,0.13764013,0.0,0.0
