seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17880619060897435,0.17880619060897435,0.036476462884230766,0.0027744784274403847,0.03370198445679038,0.01551667992025961,0.0,0.967948717948718,0.27720740363205126,0.057692307692307696,1.0,312
31,0.19215754189102563,0.19215754189102563,0.039200138545769224,0.0027637643954391026,0.036436374150330124,0.014382804693694821,0.0,0.9743589743589743,0.27711955918397435,0.0641025641025641,1.0,312
32,0.17892133535256408,0.17892133535256408,0.03649995241192307,0.0028004333604615384,0.03369951905146153,0.015651757544416327,0.0,0.9775641025641025,0.2816583962913462,0.060897435897435896,1.0,312
33,0.1758324237179487,0.1758324237179487,0.03586981443846153,0.002790123848705128,0.033079690589756405,0.01586808501929509,0.0,0.967948717948718,0.27939423700160254,0.057692307692307696,1.0,312
34,0.1765643453205128,0.1765643453205128,0.03601912644538461,0.002818197044153846,0.03320092940123076,0.01596130316705813,0.0,0.9775641025641025,0.28022134427852563,0.05448717948717949,1.0,312
35,0.18795508948717948,0.18795508948717948,0.03834283825538461,0.0027925718412115386,0.035550266414173075,0.014857654819727674,0.0,0.9807692307692307,0.27902743697115384,0.060897435897435896,1.0,312
36,0.17954339509615386,0.17954339509615386,0.036626852599615387,0.002829507129253205,0.03379734547036218,0.015759460980103848,0.0,0.9807692307692307,0.2826149126509615,0.057692307692307696,1.0,312
37,0.18033734551282052,0.18033734551282052,0.03678881848461538,0.002778838799945513,0.03400997968466987,0.015409114468461334,0.0,0.9711538461538461,0.2791944192166667,0.060897435897435896,1.0,312
38,0.17491560746794874,0.17491560746794874,0.03568278392346154,0.0027956392726314104,0.032887144650830126,0.01598278914672425,0.0,0.9775641025641025,0.2801383273839744,0.057692307692307696,1.0,312
39,0.1755958535576923,0.1755958535576923,0.03582155412576923,0.002788831429474359,0.03303272269629487,0.015882102982335423,0.0,0.967948717948718,0.2793119623878205,0.057692307692307696,1.0,312
40,0.18760732557692308,0.18760732557692308,0.038271894417692305,0.002793750466336538,0.03547814395135577,0.014891478558981108,0.0,0.9743589743589743,0.2792174224049359,0.060897435897435896,1.0,312
41,0.1785767660897436,0.1785767660897436,0.036429660282307694,0.002809378390125,0.03362028189218269,0.015732048752149255,0.0,0.9711538461538461,0.2807791021269231,0.057692307692307696,1.0,312
42,0.1810863517628205,0.1810863517628205,0.03694161575961538,0.002792485578282051,0.03414913018133333,0.015420740166766042,0.0,0.9647435897435898,0.2803811519477564,0.060897435897435896,1.0,312
43,0.18837391185897437,0.18837391185897437,0.038428278019230766,0.002728831757642308,0.035699446261588455,0.01448625093948912,0.0,0.9615384615384616,0.2743632224328205,0.0641025641025641,1.0,312
