mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,0,1.0,1,1.0,0.42000002,0.42000002,1.0750173,0.0,0.08413616,0.0,0.0,0.126,0.0,0.0,0.0,0.0,-27.862705,2.3650854,0.7883618,0.16,0.0,0.13813628,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0383499,0.0,0.091548264,0.0,0.0,0.126,0.0,0.0,0.0,0.15999997,-27.47996,2.2844152,0.76147175,0.120000005,0.0,0.1479145,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,2,0.0,2,-0.15999997,-0.16159996,-0.16159996,1.0948973,0.0,0.080371626,0.0,0.0,0.126,0.0,0.0015999996,0.15999997,0.16159996,-28.205387,2.408822,0.8029407,0.112,0.0,0.19302548,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,3,0.0,2,-0.16159996,-0.15044002,-0.15044002,0.99397755,0.101396374,0.101396374,1.0,0.012775944,0.126,0.0,0.0016159996,0.16159996,0.15044002,-27.138102,2.1867943,0.7289314,0.128,0.0,0.16598615,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,4,0.0,2,-0.15044002,-0.15194443,-0.15194443,1.0926123,0.0,0.080795616,0.0,0.0,0.126,0.0,0.0015044002,0.15044002,0.15194443,-28.55214,2.403795,0.801265,0.120000005,0.0,0.15212221,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,5,0.0,2,-0.15194443,-0.15346387,-0.15346387,1.0158712,0.0,0.09641149,0.0,0.0,0.126,0.0,0.0015194443,0.15194443,0.15346387,-27.623259,2.2349613,0.74498713,0.17600001,0.0,0.15692149,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,6,0.0,2,-0.15346387,-0.15499851,-0.15499851,1.0497366,0.0,0.08917917,0.0,0.0,0.126,0.0,0.0015346387,0.15346387,0.15499851,-27.614662,2.3094666,0.76982224,0.14400001,0.0,0.16106726,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,7,0.0,2,-0.15499851,-0.1565485,-0.1565485,1.0244557,0.0,0.09452447,0.0,0.0,0.126,0.0,0.001549985,0.15499851,0.1565485,-27.494896,2.2538474,0.75128245,0.2,0.0,0.1564833,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,8,0.0,2,-0.1565485,-0.14519718,-0.14519718,0.98921555,0.10251429,0.10251429,1.0,0.012916801,0.126,0.0,0.0015654849,0.1565485,0.14519718,-26.932962,2.1763177,0.72543925,0.16000001,0.0,0.15234116,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,9,0.0,2,-0.14519718,-0.14664915,-0.14664915,1.0523314,0.0,0.08864791,0.0,0.0,0.126,0.0,0.0014519718,0.14519718,0.14664915,-28.152128,2.3151755,0.7717252,0.136,0.0,0.15706584,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,10,0.0,2,-0.14664915,-0.1327459,-0.1327459,0.91370374,0.12198214,0.12198214,1.0,0.015369751,0.126,0.0,0.0014664915,0.14664915,0.1327459,-25.600222,2.0101883,0.6700628,0.216,0.0,0.11717166,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,11,0.0,2,-0.1327459,-0.13407336,-0.13407336,1.005359,0.0,0.09877361,0.0,0.0,0.126,0.0,0.001327459,0.1327459,0.13407336,-27.601904,2.211834,0.737278,0.23200001,0.0,0.17091459,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,12,0.0,2,-0.13407336,-0.1354141,-0.1354141,1.0039192,0.0,0.099101625,0.0,0.0,0.126,0.0,0.0013407336,0.13407336,0.1354141,-27.1474,2.2086663,0.73622215,0.192,0.0,0.18357752,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,13,0.0,2,-0.1354141,-0.13676824,-0.13676824,1.0084261,0.0,0.09807851,0.0,0.0,0.126,0.0,0.0013541409,0.1354141,0.13676824,-27.215889,2.2185817,0.7395272,0.14,0.0,0.151664,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,14,0.0,2,-0.13676824,-0.12466205,-0.12466205,0.97087806,0.10693549,0.10693549,1.0,0.013473872,0.126,0.0,0.0013676824,0.13676824,0.12466205,-26.354116,2.1359744,0.7119915,0.128,0.0,0.13470097,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,15,0.0,2,-0.12466205,-0.12590867,-0.12590867,1.024213,0.0,0.094577335,0.0,0.0,0.126,0.0,0.0012466204,0.12466205,0.12590867,-27.52093,2.2533135,0.75110453,0.14400001,0.0,0.14971629,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,16,0.0,2,-0.12590867,-0.12716776,-0.12716776,1.0229474,0.0,0.094853334,0.0,0.0,0.126,0.0,0.0012590867,0.12590867,0.12716776,-27.001629,2.2505293,0.7501764,0.192,0.0,0.16807355,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,17,0.0,2,-0.12716776,-0.12843944,-0.12843944,1.0357782,0.0,0.09209199,0.0,0.0,0.126,0.0,0.0012716776,0.12716776,0.12843944,-27.474451,2.2787573,0.7595858,0.112,0.0,0.14162551,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,18,0.0,2,-0.12843944,-0.1170868,-0.1170868,0.99872524,0.10029395,0.10029395,1.0,0.012637038,0.126,0.0,0.0012843944,0.12843944,0.1170868,-27.070282,2.1972394,0.7324132,0.192,0.0,0.1810153,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,19,0.0,2,-0.1170868,-0.10555278,-0.10555278,0.99639964,0.10083245,0.10083245,1.0,0.012704888,0.126,0.0,0.0011708679,0.1170868,0.10555278,-27.062372,2.192123,0.73070765,0.16000001,0.0,0.13873462,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,20,0.0,2,-0.10555278,-0.10660831,-0.10660831,1.0201603,0.0,0.09546401,0.0,0.0,0.126,0.0,0.0010555277,0.10555278,0.10660831,-27.144667,2.2443974,0.74813247,0.16000001,0.0,0.1541681,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,21,0.0,2,-0.10660831,-0.10767439,-0.10767439,1.000811,0.0,0.09981344,0.0,0.0,0.126,0.0,0.0010660831,0.10660831,0.10767439,-26.28189,2.2018282,0.73394275,0.18400002,0.0,0.15510887,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,22,0.0,2,-0.10767439,-0.09613362,-0.09613362,0.9993968,0.100139,0.100139,1.0,0.0126175145,0.126,0.0,0.0010767438,0.10767439,0.09613362,-26.801289,2.1987169,0.7329056,0.16800001,0.0,0.14381297,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,23,0.0,2,-0.09613362,-0.09709495,-0.09709495,1.0678561,0.0,0.08553502,0.0,0.0,0.126,0.0,0.0009613362,0.09613362,0.09709495,-29.202904,2.3493302,0.7831101,0.14400001,0.0,0.18845978,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,24,0.0,2,-0.09709495,-0.08426306,-0.08426306,0.96040195,0.10954639,0.10954639,1.0,0.013802846,0.126,0.0,0.00097094954,0.09709495,0.08426306,-25.917044,2.1129265,0.70430887,0.224,0.008,0.14525823,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,25,0.0,2,-0.08426306,-0.07149418,-0.07149418,0.96646416,0.10802786,0.10802786,1.0,0.01361151,0.126,0.0,0.0008426306,0.08426306,0.07149418,-26.183273,2.1262636,0.70875454,0.2,0.0,0.16365919,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,26,0.0,2,-0.07149418,-0.07220912,-0.07220912,1.0362976,0.0,0.09198192,0.0,0.0,0.126,0.0,0.00071494177,0.07149418,0.07220912,-26.990343,2.2799,0.75996673,0.14,0.0,0.13403791,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,27,0.0,2,-0.07220912,-0.07293121,-0.07293121,1.0176828,0.0,0.096010156,0.0,0.0,0.126,0.0,0.0007220912,0.07220912,0.07293121,-26.966564,2.238947,0.74631566,0.15200001,0.0,0.14236498,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,28,0.0,2,-0.07293121,-0.07366052,-0.07366052,1.0196539,0.0,0.0955754,0.0,0.0,0.126,0.0,0.0007293121,0.07293121,0.07366052,-27.74755,2.2432835,0.7477612,0.17600001,0.0,0.1411644,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,29,0.0,2,-0.07366052,-0.074397124,-0.074397124,1.0103123,0.0,0.097653456,0.0,0.0,0.126,0.0,0.0007366052,0.07366052,0.074397124,-26.471735,2.2227316,0.74091053,0.14400001,0.0,0.16972293,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,30,0.0,2,-0.074397124,-0.06039709,-0.06039709,0.931755,0.117015935,0.117015935,1.0,0.014744008,0.126,0.0,0.0007439712,0.074397124,0.06039709,-25.250338,2.049902,0.6833007,0.18400002,0.0,0.15257998,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,31,0.0,2,-0.06039709,-0.06100106,-0.06100106,1.0039731,0.0,0.09908933,0.0,0.0,0.126,0.0,0.0006039709,0.06039709,0.06100106,-26.81721,2.208785,0.7362617,0.208,0.0,0.14400819,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,32,0.0,2,-0.06100106,-0.04866089,-0.04866089,0.9880948,0.10277918,0.10277918,1.0,0.012950177,0.126,0.0,0.0006100106,0.06100106,0.04866089,-26.037447,2.173852,0.72461736,0.18400002,0.0,0.16166824,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,33,0.0,2,-0.04866089,-0.03652553,-0.03652553,0.99924344,0.10017436,0.10017436,1.0,0.01262197,0.126,0.0,0.0004866089,0.04866089,0.03652553,-27.212435,2.1983795,0.7327932,0.16800001,0.0,0.1899302,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,34,0.0,2,-0.03652553,-0.023701815,-0.023701815,0.98015964,0.10467437,0.10467437,1.0,0.01318897,0.126,0.0,0.00036525528,0.03652553,0.023701815,-26.781591,2.1563942,0.7187981,0.192,0.0,0.13532594,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,35,0.0,2,-0.023701815,-0.010816692,-0.010816692,0.9823659,0.10414397,0.10414397,1.0,0.01312214,0.126,0.0,0.00023701815,0.023701815,0.010816692,-27.168982,2.1612482,0.72041607,0.15200001,0.0,0.15628771,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,36,1.0,3,-0.010816692,-0.59092486,-0.59092486,1.087724,0.0,0.08171016,0.0,0.0,0.126,0.0,0.00010816692,0.010816692,0.59092486,-27.929842,2.3930404,0.79768014,0.14400001,0.0,0.15651815,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,37,0.0,3,-0.59092486,-0.58385336,-0.58385336,0.98707014,0.103021964,0.103021964,1.0,0.0129807675,0.126,0.0,0.0059092483,0.59092486,0.58385336,-27.286648,2.1715977,0.7238659,0.192,0.0,0.15365128,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,38,0.0,3,-0.58385336,-0.57656664,-0.57656664,0.9822627,0.10416873,0.10416873,1.0,0.01312526,0.126,0.0,0.0058385334,0.58385336,0.57656664,-26.62056,2.161021,0.7203404,0.2,0.0,0.13343875,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,39,0.0,3,-0.57656664,-0.5823323,-0.5823323,1.0016166,0.0,0.09962845,0.0,0.0,0.126,0.0,0.0057656663,0.57656664,0.5823323,-26.76431,2.2036004,0.7345335,0.14,0.0,0.1520385,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,40,0.0,3,-0.5823323,-0.5745699,-0.5745699,0.967287,0.107823394,0.107823394,1.0,0.013585748,0.126,0.0,0.005823323,0.5823323,0.5745699,-25.906622,2.128074,0.709358,0.23200001,0.0,0.13862854,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,41,0.0,3,-0.5745699,-0.5803156,-0.5803156,1.0054766,0.0,0.09874687,0.0,0.0,0.126,0.0,0.0057456987,0.5745699,0.5803156,-26.656166,2.2120926,0.73736423,0.216,0.0,0.1541627,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,42,0.0,3,-0.5803156,-0.5722114,-0.5722114,0.95712495,0.11037609,0.11037609,1.0,0.013907388,0.126,0.0,0.0058031557,0.5803156,0.5722114,-26.214153,2.105717,0.70190567,0.16800001,0.0,0.17154872,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,43,0.0,3,-0.5722114,-0.5779335,-0.5779335,1.0226489,0.0,0.09491853,0.0,0.0,0.126,0.0,0.005722114,0.5722114,0.5779335,-27.477716,2.2498724,0.7499575,0.15200001,0.0,0.16473392,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,44,0.0,3,-0.5779335,-0.56955284,-0.56955284,0.9493086,0.112380624,0.112380624,1.0,0.014159959,0.126,0.0,0.005779335,0.5779335,0.56955284,-25.95272,2.0885205,0.69617355,0.23200001,0.0,0.14756261,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.126,borrow,32,45,0.0,3,-0.56955284,-0.5615569,-0.5615569,0.96391976,0.10866264,0.10866264,1.0,0.013691493,0.126,0.0,0.0056955284,0.56955284,0.5615569,-26.179142,2.1206658,0.7068886,0.192,0.0,0.14324845,0.0,0.0
