mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,0,1.0,1,1.0,0.5,1.0312365,0.0,0.09306009,0.0,0.0,0.05,-27.434998,2.2687657,0.75625527,0.14999999,0.0,0.14993557,0.0,0.0,3200
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,1,1.0,2,0.5,0.0051124473,0.99034107,0.102248944,0.102248944,1.0,0.0051124473,0.05,-25.956192,2.178794,0.72626466,0.18400002,0.0,0.14349915,0.0,0.0,6400
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,2,0.0,2,0.0051124473,0.0051124473,1.0309416,0.0,0.0931233,0.0,0.0,0.05,-27.607533,2.2681167,0.7560389,0.16800001,0.0,0.16550204,0.0,0.0,9600
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,3,0.0,2,0.0051124473,0.010131035,0.9983885,0.10037174,0.10037174,1.0,0.005018587,0.05,-28.405634,2.1964986,0.73216623,0.208,0.0,0.123693645,0.0,0.0,12800
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,4,0.0,2,0.010131035,0.015601531,0.96094334,0.109409906,0.109409906,1.0,0.005470495,0.05,-25.434715,2.1141176,0.7047059,0.16800001,0.008,0.12941845,0.0,0.0,16000
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,5,0.0,2,0.015601531,0.020748265,0.9874382,0.1029347,0.1029347,1.0,0.0051467353,0.05,-25.840473,2.1724074,0.7241358,0.128,0.0,0.13182348,0.0,0.0,19200
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,6,0.0,2,0.020748265,0.020748265,1.0377141,0.0,0.09168238,0.0,0.0,0.05,-27.205767,2.2830167,0.7610056,0.15200001,0.0,0.13522641,0.0,0.0,22400
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,7,0.0,2,0.020748265,0.025792252,0.996196,0.10087974,0.10087974,1.0,0.005043987,0.05,-27.408766,2.191675,0.73055834,0.136,0.0,0.14362259,0.0,0.0,25600
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,8,0.0,2,0.025792252,0.025792252,1.030769,0.0,0.093160324,0.0,0.0,0.05,-27.385586,2.2677372,0.7559124,0.120000005,0.0,0.12825274,0.0,0.0,28800
hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,39,9,0.0,2,0.025792252,0.025792252,1.0448694,0.0,0.09018423,0.0,0.0,0.05,-28.668804,2.2987587,0.76625293,0.136,0.0,0.1680553,0.0,0.0,32000
