seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5983274817252395,-0.6,0.0,0.0,0.05981502361661341,0.0,-26.8995241884984,-26.999968,3.0,3.0,0.069,borrow
31,313,0.0,0,0.0,0,0,0,-0.5968873541533547,-0.6,0.0,0.0,0.06503466479872204,0.0,-26.81838152715655,-27.628916,3.0,3.0,0.069,borrow
32,313,0.009584664536741214,1,3.0,3,1,0,-0.343534520485623,-0.5212655,0.0,0.0,0.1264227824536741,0.13311525,-25.64809619488818,-24.81497,8.261980830670927,10.0,0.069,borrow
33,313,0.006389776357827476,1,2.0,2,0,1,-0.37531603641853034,-0.31501952,0.0,0.0,0.11947659749520767,0.14337762,-25.981407089456866,-25.122293,5.8370607028754,7.0,0.069,borrow
34,313,0.0,0,0.0,0,0,0,-0.5965366166453673,-0.59545183,0.0,0.0,0.07166820731309903,0.10354494,-26.80498647284345,-25.990564,3.0,3.0,0.069,borrow
35,313,0.003194888178913738,1,1.0,1,0,1,-0.42171317712779555,-0.4840874,0.0,0.0,0.09071734200638978,0.112787575,-26.590170865814695,-26.917267,3.2779552715654954,4.0,0.069,borrow
36,313,0.0,0,0.0,0,0,0,-0.5982592937060702,-0.6,0.0,0.0,0.05668938255271566,0.0,-26.905019006389775,-28.642754,3.0,3.0,0.069,borrow
37,313,0.0,0,0.0,0,0,0,-0.5987831749520766,-0.6,0.0,0.0,0.051952700712460075,0.0,-26.966593057507986,-26.782946,3.0,3.0,0.069,borrow
38,313,0.0,0,0.0,0,0,0,-0.599706305111821,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.069,borrow
39,313,0.0,0,0.0,0,0,0,-0.5981178019808306,-0.6,0.0,0.0,0.05772035376677317,0.0,-26.791099795527156,-26.589321,3.0,3.0,0.069,borrow
40,313,0.0,0,0.0,0,0,0,-0.5989464878913737,-0.6,0.0,0.0,0.04788925736741214,0.0,-27.006153792332263,-27.675804,3.0,3.0,0.069,borrow
41,313,0.0,0,0.0,0,0,0,-0.5948650519488817,-0.59376675,0.0,0.0,0.07200306317891374,0.0,-26.83048872523962,-27.65866,3.0,3.0,0.069,borrow
