condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,0,1.0,1,16,1.0,0.0092977,0.0092977,1.0316244,0.092976995,0.0092977,0.0,0.0,0.0,0.0,-27.154165,26.0,2.269619,0.7565397,0.17,0.0,100,0.1458518,-0.0005117337,51.6522,1.6093417,25.809494,1.0,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,1,0.0,1,16,0.0092977,0.019484531,0.019484531,0.9919609,0.10186831,0.0101868315,0.0,0.0,0.0,0.0,-27.146132,26.000002,2.1823575,0.7274525,0.18400002,0.0,125,0.15669166,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,2,0.0,1,16,0.019484531,0.029384844,0.029384844,1.0043511,0.09900312,0.009900312,0.0,0.0,0.0,0.0,-26.81917,26.000002,2.2096167,0.7365389,0.18400002,0.0,125,0.15289995,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,3,0.0,1,16,0.029384844,0.03802377,0.03802377,1.0635402,0.08638926,0.008638926,0.0,0.0,0.0,0.0,-27.830223,26.000002,2.3398352,0.7799451,0.16000001,0.0,125,0.1576874,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,4,0.0,1,16,0.03802377,0.047355745,0.047355745,1.0300264,0.09331974,0.009331974,0.0,0.0,0.0,0.0,-27.17314,26.000002,2.2661035,0.7553679,0.16800001,0.0,125,0.15459773,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,5,0.0,1,16,0.047355745,0.05667889,0.05667889,1.0304375,0.09323147,0.009323147,0.0,0.0,0.0,0.0,-27.639652,26.000002,2.2670078,0.7556693,0.14400001,0.0,125,0.14563622,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,6,0.0,1,16,0.05667889,0.06553034,0.06553034,1.0529857,0.08851448,0.008851448,0.0,0.0,0.0,0.0,-26.774103,26.000002,2.3166146,0.7722049,0.14400001,0.0,125,0.13565944,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,7,0.0,1,16,0.06553034,0.07537923,0.07537923,1.0066125,0.09848894,0.009848895,0.0,0.0,0.0,0.0,-26.156387,26.000002,2.2145917,0.73819727,0.192,0.0,125,0.14010674,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,8,0.0,1,16,0.07537923,0.08424844,0.08424844,1.0521152,0.08869208,0.008869207,0.0,0.0,0.0,0.0,-27.595798,26.000002,2.3146996,0.77156657,0.136,0.0,125,0.13989456,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,9,0.0,1,16,0.08424844,0.09335018,0.09335018,1.0408756,0.091017395,0.00910174,0.0,0.0,0.0,0.0,-28.226757,26.000002,2.2899718,0.76332396,0.16000001,0.0,125,0.14430937,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,10,0.0,1,16,0.09335018,0.101796195,0.101796195,1.0733482,0.08446014,0.0084460145,0.0,0.0,0.0,0.0,-27.638506,26.000002,2.361413,0.7871377,0.14400001,0.008,125,0.15317959,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,11,0.0,1,16,0.101796195,0.11022338,0.11022338,1.0743172,0.084271885,0.008427189,0.0,0.0,0.0,0.0,-27.454891,26.000002,2.363545,0.78784835,0.080000006,0.0,125,0.1880604,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,12,0.0,1,16,0.11022338,0.11905827,0.11905827,1.0537992,0.088348836,0.008834884,0.0,0.0,0.0,0.0,-27.309431,26.000002,2.3184044,0.7728015,0.216,0.0,125,0.14272495,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,13,0.0,1,16,0.11905827,0.1278645,0.1278645,1.05521,0.088062294,0.00880623,0.0,0.0,0.0,0.0,-27.662504,26.0,2.3215084,0.77383614,0.17,0.0,100,0.15471883,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,14,0.0,1,16,0.1278645,0.1376621,0.1376621,1.0088801,0.09797604,0.009797604,0.0,0.0,0.0,0.0,-27.130276,26.000002,2.2195807,0.73986024,0.120000005,0.0,125,0.12998743,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,15,0.0,1,16,0.1376621,0.14832711,0.14832711,0.9720388,0.10665008,0.010665008,0.0,0.0,0.0,0.0,-27.003435,26.000002,2.138528,0.7128427,0.15200001,0.0,125,0.13468532,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,16,0.0,1,16,0.14832711,0.15863447,0.15863447,0.9868529,0.10307351,0.010307351,0.0,0.0,0.0,0.0,-26.506153,26.000002,2.1711197,0.7237066,0.17600001,0.0,125,0.14066477,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,17,0.0,1,16,0.15863447,0.16743836,0.16743836,1.0553254,0.08803891,0.008803891,0.0,0.0,0.0,0.0,-27.122614,26.000002,2.3217623,0.7739208,0.14400001,0.008,125,0.14001274,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,18,0.0,1,16,0.16743836,0.1767725,0.1767725,1.0299251,0.09334152,0.009334153,0.0,0.0,0.0,0.0,-27.583,26.000002,2.2658806,0.75529355,0.17600001,0.0,125,0.1254252,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,19,0.0,1,16,0.1767725,0.1865116,0.1865116,1.0114814,0.09739096,0.009739096,0.0,0.0,0.0,0.0,-26.64812,26.000002,2.2253034,0.7417678,0.14400001,0.0,125,0.11818072,,,,,,-24.373903,0.02,0.61378145,1
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,20,0.0,1,16,0.1865116,0.19597225,0.19597225,1.0240793,0.09460642,0.009460642,0.0,0.0,0.0,0.0,-27.100603,26.000002,2.2530196,0.75100654,0.208,0.0,125,0.1557538,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,21,0.0,1,16,0.19597225,0.20566079,0.20566079,1.0137417,0.09688538,0.0096885385,0.0,0.0,0.0,0.0,-26.835283,26.000002,2.2302763,0.7434255,0.192,0.0,125,0.15589987,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,22,0.0,1,16,0.20566079,0.21446298,0.21446298,1.0554093,0.08802189,0.0088021895,0.0,0.0,0.0,0.0,-27.077404,26.000002,2.3219469,0.7739823,0.136,0.0,125,0.16000463,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,23,0.0,1,16,0.21446298,0.22379959,0.22379959,1.0298107,0.09336612,0.009336612,0.0,0.0,0.0,0.0,-27.31352,26.000002,2.2656286,0.75520957,0.17600001,0.0,125,0.15755233,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,54,24,0.0,1,16,0.22379959,0.23389763,0.23389763,0.99576294,0.10098038,0.010098038,0.0,0.0,0.0,0.0,-26.120947,26.000002,2.1907222,0.73024076,0.120000005,0.0,125,0.14614902,,,,,,,,,0
