seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.16329650399361023,0.16339132,10.265139578274761,11.825175,0.02903088449201278,0.0,-27.20082543450479,-27.53726,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.12329170020127797,0.12337955,10.235138891373802,11.795175,0.025779472578274763,0.0,-27.173296185303517,-28.183104,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.3081157514696486,0.3082532,10.49014472683706,12.05018,0.04785773039616613,0.0,-26.96868262939297,-26.2372,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.35610773028754,0.3562448,10.61514758945687,12.175183,0.053655824092651766,0.1097883,-26.928839725239612,-26.70608,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.21588369143769967,0.21599904,10.270139691693291,11.830175,0.036058109555910545,0.0,-27.11516957827476,-26.324883,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.30444543217252396,0.30461645,10.505145073482428,12.065181,0.05994607538338659,0.102072775,-26.90012719169329,-27.46601,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.5202634465495208,0.52028495,10.930154798722045,12.4901905,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.06
37,313,0.0,0,0.0,0,0,0,0.2136707721405751,0.21375826,10.610147474440895,12.170183,0.03304781226517572,0.0,-27.168252680511188,-27.029142,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.5184105434824282,0.5184308,10.930154798722045,12.4901905,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.06
39,313,0.0,0,0.0,0,0,0,0.13938816402555912,0.1395219,10.020133971246006,11.58017,0.03221435974440894,0.0,-27.04533219488818,-26.659195,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.1552260719488818,0.15538783,9.995133399361023,11.555169,0.039200584380191694,0.0,-27.115342779552712,-27.999592,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.115303550543131,0.115437336,9.900131225239615,11.460167,0.030954970779552716,0.0,-27.22179769968051,-27.91779,2.0,2.0,0.06
