alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,19.5429271569883,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.94427490234375,26.0,0.0,0.5733495950698853,0.3199999928474426,4.0,104.0,0.4763196110725403,4.0,0.0,0.09186813235282898,0.05000000074505806,0.0,-27.493759155273438,0.19072207808494568
0.05,31,9.777580396999838,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.56021499633789,26.0,0.0,0.5698015689849854,0.26999998092651367,4.0,104.0,0.08285800367593765,8.0,0.1116594672203064,0.1116594672203064,0.05000000074505806,0.0,-26.901599884033203,0.11702597886323929
0.05,32,9.78302979998989,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.220802307128906,26.0,0.009999999776482582,0.49674808979034424,0.4399999976158142,4.0,104.0,0.27124831080436707,9.0,0.13090895116329193,0.13090895116329193,0.05000000074505806,0.0,-24.81557273864746,0.13095463812351227
0.05,33,9.778613712987863,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.222030639648438,26.0,0.009999999776482582,0.4963846802711487,0.47999998927116394,4.0,104.0,0.011024003848433495,9.0,0.13328562676906586,0.13328562676906586,0.05000000074505806,0.0,-25.511638641357422,0.11378257721662521
0.05,34,9.838217750017066,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.103124618530273,26.0,0.009999999776482582,0.4744539260864258,0.4899999797344208,4.0,104.0,0.5196549296379089,9.0,0.1258770078420639,0.1258770078420639,0.05000000074505806,0.0,-25.04546546936035,0.136372908949852
0.05,35,9.900033045007149,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.11333465576172,26.0,0.0,0.5063623785972595,0.3100000023841858,4.0,104.0,0.11233089864253998,10.0,0.13075704872608185,0.13075704872608185,0.05000000074505806,0.0,-25.979211807250977,0.15768550336360931
0.05,36,9.887772741989465,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.296659469604492,26.0,0.0,0.5192110538482666,0.3799999952316284,4.0,104.0,0.5026586651802063,4.0,0.0,0.08408553898334503,0.05000000074505806,0.0,-28.462778091430664,0.16338859498500824
0.05,37,9.896014878991991,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.87764549255371,26.0,0.019999999552965164,0.5047057867050171,0.35999998450279236,4.0,104.0,0.18731549382209778,11.0,0.12351837009191513,0.12351837009191513,0.05000000074505806,0.0,-25.810958862304688,0.19336555898189545
0.05,38,9.802142244996503,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.651962280273438,26.0,0.009999999776482582,0.4910975694656372,0.3799999952316284,4.0,104.0,0.4568023085594177,6.0,0.12031908333301544,0.12031908333301544,0.05000000074505806,0.0,-26.62550163269043,0.19348324835300446
0.05,39,9.783231625013286,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.28510284423828,26.0,0.0,0.5106147527694702,0.3999999761581421,4.0,104.0,0.5617976188659668,7.0,0.12038592994213104,0.12038592994213104,0.05000000074505806,0.0,-25.335329055786133,0.13739517331123352
0.05,40,9.796802423981717,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.582164764404297,26.0,0.0,0.5514915585517883,0.3499999940395355,4.0,104.0,0.2255643606185913,6.0,0.11147454380989075,0.11147454380989075,0.05000000074505806,0.0,-26.625961303710938,0.14582346379756927
0.05,41,9.799188712000614,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.063589096069336,26.0,0.0,0.4843129813671112,0.41999998688697815,4.0,104.0,0.054834213107824326,10.0,0.12043511122465134,0.12043511122465134,0.05000000074505806,0.0,-26.45234489440918,0.17245669662952423
