seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.3178935,0.3178935,32.58023795527156,37.260105,0.09696250761022364,0.09157983,-27.118227,-27.400082,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.30457746999999996,0.30457747,32.58023795527156,37.260105,0.09398265819488817,0.08768719,-27.19577991054313,-28.098103,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.30835295,0.30835295,32.55023833546326,37.230106,0.09698434039616613,0.09887503,-27.082138837060704,-26.243279,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.32676318,0.32676318,32.5952381916933,37.275105,0.10001469583706069,0.10848162,-26.95393642172524,-26.793043,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.3167518,0.3167518,32.58023795527156,37.260105,0.09825763742811501,0.097559,-27.066029012779552,-26.282112,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.3258513999999999,0.3258514,32.5952381916933,37.275105,0.10033690628753994,0.10725234,-26.946969996805112,-27.136467,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.30201963000000004,0.30201963,32.58023795527156,37.260105,0.09464253517252395,0.0,-27.19787624920128,-29.130957,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.32045594,0.32045594,32.5952381916933,37.275105,0.09725781326198082,0.0980984,-27.07355433865815,-26.808548,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.29814251999999997,0.29814252,32.55023833546326,37.230106,0.09512940330670926,0.09218562,-27.23093863258786,-27.95236,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.31400913,0.31400913,32.5952381916933,37.275105,0.09671010300958467,0.09768669,-27.01588285303514,-26.585842,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.30625059999999993,0.3062506,32.5952381916933,37.275105,0.09616016863258786,0.08820882,-27.183011063897762,-27.959204,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.31402293000000003,0.31402293,32.56523857507987,37.245106,0.09860511042172523,0.09468593,-27.058321565495206,-27.822487,2.0,2.0,0.08
