seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5958585652076678,-0.5982919,0.0,0.0,0.062290489693290735,0.10277524,-26.868820830670924,-26.94366,3.0,3.0,0.075,borrow
31,313,0.0,0,0.0,0,0,0,-0.5963774990734824,-0.6,0.0,0.0,0.05545556195527156,0.0,-26.90287652396166,-27.759626,3.0,3.0,0.075,borrow
32,313,0.009584664536741214,1,3.0,3,1,0,-0.3344268863258786,-0.1928797,0.0,0.0,0.13024372133546325,0.14497155,-25.51392934824281,-24.558813,9.472843450479234,11.0,0.075,borrow
33,313,0.012779552715654952,1,4.0,4,1,0,-0.3305036173690096,-0.50986105,0.0,0.0,0.1354397003801917,0.15939814,-25.25882447603834,-24.342348,11.814696485623003,14.0,0.075,borrow
34,313,0.009584664536741214,1,3.0,3,1,0,-0.32751399909904155,-0.0849313,0.0,0.0,0.13006833436102236,0.14505902,-25.546388600638977,-24.370398,9.616613418530351,11.0,0.075,borrow
35,313,0.003194888178913738,1,1.0,1,0,1,-0.3999917575750799,-0.27354944,0.0,0.0,0.08829698344408944,0.11197576,-26.618685421725235,-26.88355,3.4217252396166136,4.0,0.075,borrow
36,313,0.0,0,0.0,0,0,0,-0.5983566617571885,-0.6,0.0,0.0,0.04786533521086262,0.0,-27.003546277955273,-28.798689,3.0,3.0,0.075,borrow
37,313,0.0,0,0.0,0,0,0,-0.5980680265814696,-0.6,0.0,0.0,0.04976554611501597,0.0,-26.98241744408946,-26.775826,3.0,3.0,0.075,borrow
38,313,0.0,0,0.0,0,0,0,-0.5995522330670926,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.075,borrow
39,313,0.0,0,0.0,0,0,0,-0.5944951032907348,-0.5834785,0.0,0.0,0.06449115811501598,0.0,-26.73823446964856,-26.53569,3.0,3.0,0.075,borrow
40,313,0.0,0,0.0,0,0,0,-0.5963131085623002,-0.59930503,0.0,0.0,0.06163602339936102,0.0,-26.897036674121402,-27.329477,3.0,3.0,0.075,borrow
41,313,0.0,0,0.0,0,0,0,-0.5924912585942492,-0.5754391,0.0,0.0,0.06736740788178913,0.0,-26.867675124600638,-27.687595,3.0,3.0,0.075,borrow
