condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,0,1.0,1,16,1.0,0.18823838,0.18823838,1.0543426,0.08823835,0.08823835,0.0,0.0,0.0,0.0,-28.133818,26.0,2.3196,0.77320004,0.22,0.0,100,0.13735205,-0.00039915967,52.973232,1.6093633,26.470123,1.0,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,1,0.0,1,16,0.18823838,0.29397786,0.29397786,0.9757627,0.10573949,0.10573949,0.0,0.0,0.0,0.0,-25.809076,26.000002,2.146721,0.71557367,0.16800001,0.0,125,0.13332689,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,2,0.0,1,16,0.29397786,0.3866199,0.3866199,1.0331919,0.09264203,0.09264203,0.0,0.0,0.0,0.0,-27.359123,26.000002,2.2730677,0.75768924,0.16800001,0.0,125,0.13883123,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,3,0.0,1,16,0.3866199,0.4710387,0.4710387,1.0735608,0.08441879,0.08441879,0.0,0.0,0.0,0.0,-27.975704,26.000002,2.361881,0.7872937,0.080000006,0.0,125,0.16461343,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,4,0.0,1,16,0.4710387,0.5594078,0.5594078,1.0536997,0.088369064,0.088369064,0.0,0.0,0.0,0.0,-28.111158,26.000002,2.3181856,0.77272856,0.14400001,0.0,125,0.1629376,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,5,0.0,1,16,0.5594078,0.65070665,0.65070665,1.0395344,0.091298886,0.091298886,0.0,0.0,0.0,0.0,-27.4937,26.000002,2.2870214,0.7623405,0.16800001,0.0,125,0.15533362,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,6,0.0,1,16,0.65070665,0.7462728,0.7462728,1.019696,0.09556612,0.09556612,0.0,0.0,0.0,0.0,-27.168457,26.000002,2.243376,0.747792,0.23200001,0.0,125,0.14556813,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,7,0.0,1,16,0.7462728,0.8282288,0.8282288,1.0864192,0.08195599,0.08195599,0.0,0.0,0.0,0.0,-27.365583,26.000002,2.39017,0.79672337,0.128,0.0,125,0.16971922,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,8,0.0,1,16,0.8282288,0.918184,0.918184,1.0459735,0.08995523,0.08995523,0.0,0.0,0.0,0.0,-28.027979,26.000002,2.3011878,0.7670626,0.128,0.0,125,0.1835905,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,9,1.0,2,32,0.918184,0.12097174,0.12097174,0.9880587,0.10278773,0.10278773,0.0,0.0,0.0,0.0,-26.301424,26.000002,2.1737726,0.7245909,0.16000001,0.0,125,0.14571661,-0.0002924799,46.201008,1.6090994,23.084122,1.0,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,10,0.0,2,32,0.12097174,0.21513999,0.21513999,1.0260955,0.09416824,0.09416824,0.0,0.0,0.0,0.0,-28.463682,26.000002,2.257455,0.75248504,0.192,0.0,125,0.15809803,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,11,0.0,2,32,0.21513999,0.31062117,0.31062117,1.0200821,0.095481195,0.095481195,0.0,0.0,0.0,0.0,-26.763365,26.000002,2.2442255,0.7480752,0.14400001,0.0,125,0.12197304,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,31,12,0.0,2,32,0.31062117,0.4018498,0.4018498,1.0398687,0.09122865,0.09122865,0.0,0.0,0.0,0.0,-27.46617,26.000002,2.287757,0.76258564,0.15200001,0.0,125,0.14323011,,,,,,,,,0
