seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5936751782428115,-0.5980274,0.0,0.0,0.06038675287220446,0.10091884,-26.900765166134182,-27.042109,3.0,3.0,0.079,borrow
31,313,0.0,0,0.0,0,0,0,-0.5961048049201277,-0.6,0.0,0.0,0.05381651130670927,0.0,-26.915179313099042,-27.81958,3.0,3.0,0.079,borrow
32,313,0.009584664536741214,1,3.0,3,1,0,-0.3551148185239617,-0.26931202,0.0,0.0,0.12797503099041535,0.13601479,-25.580425115015977,-24.738855,9.354632587859426,11.0,0.079,borrow
33,313,0.01597444089456869,1,5.0,4,1,0,-0.32917370344888175,-0.45348048,0.0,0.0,0.14737355523961662,0.16746934,-24.754120722044725,-23.959656,13.495207667731629,16.0,0.079,borrow
34,313,0.012779552715654952,1,4.0,4,1,0,-0.3377849387827476,-0.51693845,0.0,0.0,0.1228076021916933,0.1375089,-25.823236600638978,-24.5404,9.942492012779553,12.0,0.079,borrow
35,313,0.006389776357827476,1,2.0,2,0,1,-0.3567915572875399,-0.5177788,0.0,0.0,0.08944757359105432,0.113056906,-26.605199460063897,-26.663004,3.6741214057507987,5.0,0.079,borrow
36,313,0.0,0,0.0,0,0,0,-0.5935611283067093,-0.6,0.0,0.0,0.06066249707028755,0.0,-26.867245750798723,-28.59632,3.0,3.0,0.079,borrow
37,313,0.0,0,0.0,0,0,0,-0.5961577466773162,-0.5950278,0.0,0.0,0.05948389315015974,0.10025536,-26.8971690255591,-26.697376,3.0,3.0,0.079,borrow
38,313,0.0,0,0.0,0,0,0,-0.599449517284345,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.079,borrow
39,313,0.0,0,0.0,0,0,0,-0.5958397286581469,-0.6,0.0,0.0,0.056237504741214056,0.0,-26.81516205750798,-26.588726,3.0,3.0,0.079,borrow
40,313,0.0,0,0.0,0,0,0,-0.5959904671246006,-0.5985266,0.0,0.0,0.05678184665814696,0.0,-26.945856616613415,-27.435055,3.0,3.0,0.079,borrow
