condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,0,1.0,1,16,1.0,0.008729765,0.008729765,1.0589974,0.08729765,0.008729765,0.0,0.0,0.0,0.0,-27.979776,26.0,2.329841,0.77661365,0.13,0.0,100,0.16999096,-0.00058121566,56.347225,1.609319,28.156937,1.0,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,1,0.0,1,16,0.008729765,0.017997883,0.017997883,1.0330085,0.09268118,0.009268118,0.0,0.0,0.0,0.0,-27.69807,26.000002,2.272664,0.7575547,0.136,0.0,125,0.17679247,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,2,0.0,1,16,0.017997883,0.026544709,0.026544709,1.0681951,0.08546826,0.008546826,0.0,0.0,0.0,0.0,-28.263306,26.000002,2.3500762,0.78335875,0.136,0.0,125,0.16946341,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,3,0.0,1,16,0.026544709,0.034676578,0.034676578,1.0898097,0.081318684,0.008131868,0.0,0.0,0.0,0.0,-27.912682,26.000002,2.397629,0.7992097,0.096,0.0,125,0.1608768,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,4,0.0,1,16,0.034676578,0.04468309,0.04468309,0.99971735,0.10006511,0.010006512,0.0,0.0,0.0,0.0,-26.24902,26.000002,2.1994221,0.7331407,0.120000005,0.0,125,0.16527367,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,5,0.0,1,16,0.04468309,0.05465255,0.05465255,1.0013285,0.09969457,0.009969457,0.0,0.0,0.0,0.0,-27.16512,26.000002,2.2029667,0.73432225,0.128,0.0,125,0.15339002,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,6,0.0,1,16,0.05465255,0.06467221,0.06467221,0.9991469,0.10019662,0.010019663,0.0,0.0,0.0,0.0,-27.342846,26.000002,2.198167,0.7327224,0.16800001,0.0,125,0.13046943,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,7,0.0,1,16,0.06467221,0.0736008,0.0736008,1.049217,0.089285925,0.008928592,0.0,0.0,0.0,0.0,-27.557114,26.000002,2.3083234,0.7694411,0.17600001,0.0,125,0.16982032,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,8,0.0,1,16,0.0736008,0.0827589,0.0827589,1.0381944,0.09158104,0.009158104,0.0,0.0,0.0,0.0,-28.206205,26.000002,2.2840734,0.7613578,0.192,0.0,125,0.1867958,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,9,0.0,1,16,0.0827589,0.092825815,0.092825815,0.9971037,0.10066913,0.010066913,0.0,0.0,0.0,0.0,-27.252432,26.000002,2.193672,0.731224,0.128,0.0,125,0.16467625,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,10,0.0,1,16,0.092825815,0.102494545,0.102494545,1.0146307,0.09668728,0.009668728,0.0,0.0,0.0,0.0,-28.362158,26.000002,2.232232,0.7440774,0.16000001,0.0,125,0.1486604,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,11,0.0,1,16,0.102494545,0.1126258,0.1126258,0.9943369,0.10131252,0.010131252,0.0,0.0,0.0,0.0,-25.998514,26.000002,2.1875849,0.729195,0.120000005,0.0,125,0.15144797,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,12,0.0,1,16,0.1126258,0.121494465,0.121494465,1.0521417,0.08868666,0.008868666,0.0,0.0,0.0,0.0,-27.585146,26.000002,2.3147578,0.77158594,0.16000001,0.0,125,0.18659566,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,13,0.0,1,16,0.121494465,0.13026151,0.13026151,1.0571467,0.08767046,0.008767046,0.0,0.0,0.0,0.0,-27.40969,26.0,2.3257692,0.7752564,0.14,0.0,100,0.16742946,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,14,0.0,1,16,0.13026151,0.14014095,0.14014095,1.0052675,0.09879444,0.009879444,0.0,0.0,0.0,0.0,-26.56192,26.000002,2.2116327,0.7372109,0.16800001,0.0,125,0.13172854,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,15,0.0,1,16,0.14014095,0.14822286,0.14822286,1.0924863,0.080819055,0.008081906,0.0,0.0,0.0,0.0,-27.972486,26.000002,2.4035177,0.8011726,0.096,0.0,125,0.13876863,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,16,0.0,1,16,0.14822286,0.15826522,0.15826522,0.99816424,0.10042359,0.010042359,0.0,0.0,0.0,0.0,-26.62712,26.000002,2.196005,0.7320017,0.16000001,0.0,125,0.17196079,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,33,17,0.0,1,16,0.15826522,0.1667602,0.1667602,1.070837,0.08494991,0.008494991,0.0,0.0,0.0,0.0,-28.317947,26.000002,2.3558886,0.7852962,0.120000005,0.0,125,0.18291496,,,,,,,,,0
