mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,0,1.0,1,1.0,0.42000002,1.0259358,0.0,0.09420288,0.0,0.0,0.04,-26.84268,2.2571037,0.7523679,0.14,0.0,0.14863113,0.0,0.0,3200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,1,0.0,1,0.42000002,0.42000002,1.0982715,0.0,0.07974959,0.0,0.0,0.04,-28.334623,2.4162455,0.80541515,0.18400002,0.0,0.20499256,0.0,0.0,6400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,2,0.0,1,0.42000002,0.42000002,1.0536026,0.0,0.08838883,0.0,0.0,0.04,-28.21227,2.317972,0.77265733,0.080000006,0.0,0.16386431,0.0,0.0,9600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,3,0.0,1,0.42000002,0.42000002,1.0846264,0.0,0.08229502,0.0,0.0,0.04,-29.322617,2.3862257,0.7954086,0.128,0.0,0.1742769,0.0,0.0,12800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,4,0.0,1,0.42000002,0.42000002,1.0223107,0.0,0.094992496,0.0,0.0,0.04,-27.235018,2.2491286,0.74970955,0.17600001,0.0,0.13486274,0.0,0.0,16000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,5,0.0,1,0.42000002,0.42419025,0.97982043,0.104756154,0.104756154,1.0,0.004190246,0.04,-26.089165,2.155648,0.7185494,0.16000001,0.0,0.12387691,0.0,0.0,19200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,6,0.0,1,0.42419025,0.42419025,1.0603771,0.0,0.08702075,0.0,0.0,0.04,-28.195976,2.3328762,0.77762544,0.136,0.0,0.17618074,0.0,0.0,22400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,7,0.0,1,0.42419025,0.42419025,1.0300962,0.0,0.09330476,0.0,0.0,0.04,-27.144512,2.2662568,0.75541896,0.16000001,0.0,0.11849667,0.0,0.0,25600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,8,0.0,1,0.42419025,0.42419025,1.0253265,0.0,0.09433514,0.0,0.0,0.04,-27.46979,2.2557633,0.7519211,0.14400001,0.0,0.14344576,0.0,0.0,28800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,9,0.0,1,0.42419025,0.42419025,1.0218391,0.0,0.09509569,0.0,0.0,0.04,-27.194717,2.248091,0.74936366,0.17600001,0.0,0.13263944,0.0,0.0,32000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,10,0.0,1,0.42419025,0.42419025,1.0068203,0.0,0.098441824,0.0,0.0,0.04,-26.988909,2.215049,0.7383497,0.14400001,0.0,0.12044161,0.0,0.0,35200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,11,0.0,1,0.42419025,0.42419025,1.0495296,0.0,0.089221686,0.0,0.0,0.04,-28.196115,2.3090112,0.7696704,0.136,0.0,0.14361377,0.0,0.0,38400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,12,0.0,1,0.42419025,0.42419025,1.0349108,0.0,0.0922761,0.0,0.0,0.04,-27.181746,2.2768493,0.75894976,0.120000005,0.0,0.14820114,0.0,0.0,41600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,13,0.0,1,0.42419025,0.42419025,1.0678048,0.0,0.085545115,0.0,0.0,0.04,-28.499506,2.3492174,0.7830725,0.17999999,0.0,0.20135324,0.0,0.0,44800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,14,0.0,1,0.42419025,0.42419025,1.0607452,0.0,0.086947024,0.0,0.0,0.04,-28.16305,2.333686,0.7778954,0.192,0.0,0.15039,0.0,0.0,48000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,15,0.0,1,0.42419025,0.42419025,1.0410227,0.0,0.09098659,0.0,0.0,0.04,-27.748322,2.2902956,0.7634319,0.17600001,0.0,0.17045729,0.0,0.0,51200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,16,0.0,1,0.42419025,0.42827886,0.99048316,0.10221551,0.10221551,1.0,0.0040886207,0.04,-26.60785,2.1791065,0.72636884,0.16000001,0.0,0.15903425,0.0,0.0,54400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,17,0.0,1,0.42827886,0.42827886,1.0114707,0.0,0.09739335,0.0,0.0,0.04,-27.638504,2.2252798,0.74175996,0.136,0.0,0.17063503,0.0,0.0,57600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,18,0.0,1,0.42827886,0.42827886,1.0136876,0.0,0.09689747,0.0,0.0,0.04,-28.41017,2.2301574,0.7433858,0.136,0.0,0.15576424,0.0,0.0,60800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,19,0.0,1,0.42827886,0.42827886,1.0562692,0.0,0.087847784,0.0,0.0,0.04,-27.83795,2.3238385,0.77461284,0.096,0.0,0.12308496,0.0,0.0,64000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,20,0.0,1,0.42827886,0.42827886,1.0324967,0.0,0.09279044,0.0,0.0,0.04,-27.803091,2.271538,0.7571794,0.128,0.0,0.16438797,0.0,0.0,67200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,21,0.0,1,0.42827886,0.42827886,1.1016707,0.0,0.079127826,0.0,0.0,0.04,-27.892296,2.423724,0.807908,0.14400001,0.0,0.15270992,0.0,0.0,70400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,22,0.0,1,0.42827886,0.42827886,1.045777,0.0,0.089995965,0.0,0.0,0.04,-27.872972,2.3007553,0.7669184,0.15200001,0.0,0.17567241,0.0,0.0,73600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,23,0.0,1,0.42827886,0.4325993,0.9665309,0.10801128,0.10801128,1.0,0.004320451,0.04,-26.311213,2.1264105,0.70880353,0.104,0.0,0.12036428,0.0,0.0,76800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,24,0.0,1,0.4325993,0.4325993,1.0282884,0.0,0.09369396,0.0,0.0,0.04,-27.61902,2.2622795,0.75409317,0.112,0.0,0.15522093,0.0,0.0,80000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,25,0.0,1,0.4325993,0.4325993,1.024711,0.0,0.09446892,0.0,0.0,0.04,-27.915623,2.2544093,0.7514698,0.216,0.0,0.14807981,0.0,0.0,83200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,26,0.0,1,0.4325993,0.4325993,1.0261079,0.0,0.09416557,0.0,0.0,0.04,-26.712587,2.2574825,0.7524942,0.14999999,0.0,0.1470945,0.0,0.0,86400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,27,0.0,1,0.4325993,0.4325993,1.0249761,0.0,0.09441128,0.0,0.0,0.04,-27.542074,2.2549925,0.75166416,0.112,0.0,0.14878708,0.0,0.0,89600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,28,0.0,1,0.4325993,0.4325993,1.0793331,0.0,0.08330421,0.0,0.0,0.04,-28.23216,2.3745801,0.79152673,0.216,0.0,0.1675198,0.0,0.0,92800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,29,0.0,1,0.4325993,0.4325993,1.0906066,0.0,0.0811696,0.0,0.0,0.04,-28.995413,2.3993824,0.79979414,0.136,0.0,0.14846791,0.0,0.0,96000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,30,0.0,1,0.4325993,0.4325993,1.0510979,0.0,0.08890008,0.0,0.0,0.04,-27.111366,2.3124614,0.7708205,0.14400001,0.0,0.1299129,0.0,0.0,99200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,31,0.0,1,0.4325993,0.4325993,1.0362393,0.0,0.09199427,0.0,0.0,0.04,-28.101007,2.2797718,0.75992393,0.16000001,0.0,0.17028469,0.0,0.0,102400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,32,0.0,1,0.4325993,0.4367141,0.98771065,0.10287013,0.10287013,1.0,0.0041148053,0.04,-26.44749,2.1730068,0.7243356,0.17600001,0.008,0.13957316,0.0,0.0,105600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,33,0.0,1,0.4367141,0.4367141,1.0679276,0.0,0.08552093,0.0,0.0,0.04,-27.991955,2.3494875,0.78316253,0.16000001,0.0,0.13883996,0.0,0.0,108800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,34,0.0,1,0.4367141,0.4367141,1.0147282,0.0,0.09666557,0.0,0.0,0.04,-26.345184,2.2324467,0.7441489,0.2,0.008,0.15053166,0.0,0.0,112000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,35,0.0,1,0.4367141,0.4410095,0.96905917,0.10738432,0.10738432,1.0,0.0042953724,0.04,-25.778154,2.1319728,0.7106576,0.16000001,0.0,0.11859296,0.0,0.0,115200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,36,0.0,1,0.4410095,0.4410095,1.0104686,0.0,0.09761833,0.0,0.0,0.04,-26.48973,2.2230754,0.74102515,0.136,0.0,0.15093899,0.0,0.0,118400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,37,0.0,1,0.4410095,0.4410095,1.0209196,0.0,0.095297255,0.0,0.0,0.04,-27.603567,2.246068,0.74868935,0.136,0.0,0.15471049,0.0,0.0,121600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,38,0.0,1,0.4410095,0.4410095,1.0482618,0.0,0.089482516,0.0,0.0,0.04,-27.888395,2.306222,0.76874065,0.136,0.0,0.12645757,0.0,0.0,124800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,39,0.0,1,0.4410095,0.4410095,1.0118264,0.0,0.09731362,0.0,0.0,0.04,-27.585873,2.2260625,0.74202085,0.22999999,0.0,0.17724979,0.0,0.0,128000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,40,0.0,1,0.4410095,0.4410095,1.0015733,0.0,0.09963837,0.0,0.0,0.04,-26.945913,2.2035053,0.7345018,0.18400002,0.0,0.15957288,0.0,0.0,131200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,41,0.0,1,0.4410095,0.4410095,1.0713761,0.0,0.08484454,0.0,0.0,0.04,-27.977892,2.3570745,0.7856915,0.136,0.0,0.16010143,0.0,0.0,134400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,42,0.0,1,0.4410095,0.4410095,1.0300375,0.0,0.09331735,0.0,0.0,0.04,-27.035166,2.2661278,0.755376,0.224,0.0,0.13943996,0.0,0.0,137600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,43,0.0,1,0.4410095,0.4410095,1.0539591,0.0,0.0883163,0.0,0.0,0.04,-27.19894,2.3187563,0.7729188,0.16000001,0.0,0.15237303,0.0,0.0,140800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,44,0.0,1,0.4410095,0.4450842,0.99196136,0.1018682,0.1018682,1.0,0.0040747277,0.04,-27.290266,2.1823585,0.7274529,0.18400002,0.0,0.17758732,0.0,0.0,144000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,45,0.0,1,0.4450842,0.4450842,1.0490955,0.0,0.0893109,0.0,0.0,0.04,-27.773935,2.308056,0.7693521,0.14400001,0.0,0.14385255,0.0,0.0,147200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,46,0.0,1,0.4450842,0.4450842,1.036933,0.0,0.091847435,0.0,0.0,0.04,-27.983816,2.281298,0.76043266,0.16000001,0.0,0.15650372,0.0,0.0,150400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,47,0.0,1,0.4450842,0.4450842,1.0148759,0.0,0.096632704,0.0,0.0,0.04,-27.362785,2.2327716,0.7442572,0.17600001,0.0,0.1692634,0.0,0.0,153600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,55,48,0.0,1,0.4450842,0.44908825,0.9995624,0.1001008,0.1001008,1.0,0.004004032,0.04,-27.036177,2.1990812,0.7330271,0.16000001,0.0,0.1477628,0.0,0.0,156800
