n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.42000001668930054,0.0,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4613374521334966,0.0014092042455212735,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5026749471823374,0.0028184266240661934,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5440128544966379,0.004227862844708667,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.230666637420654,1.7262631501432546,0.0,0.0,0.6427916884422302,0.11463558610104609,1.8333333333333333,0.3892494720807615,0.12569204159080982,0.2105079446858536,35.636423110961914,0.9121094170761268,0.1603200864046812,0.0347572231645856,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.390997886657715,0.9097400289818962,0.0016666666294137638,0.003892494633803578,0.5985887149969736,0.07573482529906403,2.0,0.0,0.10472861987849076,0.008852190406517555,36.436388651529946,0.1022238608628396,0.15940817445516586,0.03199671591030885,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.259778658548992,1.1180785838186256,0.0008333333147068819,0.0028867512814242076,0.5935435940821966,0.05194124302784912,2.0,0.0,0.15866918861865997,0.008803822859667,36.750125885009766,0.05861811998063853,0.1593702013293902,0.032247274825985404,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.358815670013428,1.1434643646355542,0.0033333332588275275,0.006513389327203696,0.5855167657136917,0.04077771144433943,2.0,0.0,0.2570405664543311,0.010602907460797383,37.00886535644531,0.03141419270168965,0.15903486559788385,0.03409631212435485,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.5479318300883,1.7945704718155184,0.0008333333147068819,0.002886751281424208,0.6139236986637115,0.08543045084854145,2.0,0.0,0.3470861812432607,0.015571456749967566,37.121360778808594,0.026467171563911276,0.1586954096953074,0.0334621342933594,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.005401611328125,1.019722213584886,0.0008333333147068819,0.002886751281424208,0.6168617506821951,0.08287427847946097,2.0,0.0,0.44022493561108905,0.016703401028967512,37.18885803222656,0.019320069262340995,0.15818039265771708,0.03275356585053232,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi0p75,0.58,1.1,0.03,0.5,0.75,4000000
