mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,0,1.0,1,1.0,0.42000002,0.42000002,1.10007,0.0,0.07942002,0.0,0.0,0.096,0.0,0.0,0.0,0.0,-28.331669,2.4202023,0.8067341,0.14,0.0,0.17724389,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.1076319,0.0,0.07804913,0.0,0.0,0.096,0.0,0.0,0.0,0.15999997,-28.46121,2.4368389,0.81227964,0.072000004,0.0,0.15844944,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,2,0.0,2,-0.15999997,-0.15263112,-0.15263112,0.95824355,0.11009217,0.11009217,1.0,0.010568849,0.096,0.0,0.0031999992,0.15999997,0.15263112,-26.40951,2.108178,0.702726,0.18400002,0.0,0.14426437,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,3,0.0,2,-0.15263112,-0.15568374,-0.15568374,1.0610899,0.0,0.08687806,0.0,0.0,0.096,0.0,0.0030526223,0.15263112,0.15568374,-28.361351,2.3344443,0.7781481,0.16800001,0.0,0.1553983,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,4,0.0,2,-0.15568374,-0.15879741,-0.15879741,1.000054,0.0,0.09998755,0.0,0.0,0.096,0.0,0.0031136747,0.15568374,0.15879741,-26.562075,2.2001626,0.7333876,0.14400001,0.0,0.13961825,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,5,0.0,2,-0.15879741,-0.15225892,-0.15225892,0.9948532,0.10119213,0.10119213,1.0,0.009714445,0.096,0.0,0.0031759483,0.15879741,0.15225892,-27.128912,2.1887207,0.7295736,0.18400002,0.0,0.15120097,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,6,0.0,2,-0.15225892,-0.15530409,-0.15530409,1.0143669,0.0,0.096746035,0.0,0.0,0.096,0.0,0.0030451783,0.15225892,0.15530409,-27.390862,2.2316518,0.74388397,0.2,0.0,0.1599998,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,7,0.0,2,-0.15530409,-0.14848156,-0.14848156,0.98538274,0.10342304,0.10342304,1.0,0.009928612,0.096,0.0,0.0031060816,0.15530409,0.14848156,-26.771183,2.1678853,0.7226285,0.14400001,0.0,0.14423096,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,8,0.0,2,-0.14848156,-0.1514512,-0.1514512,1.0187385,0.0,0.09577705,0.0,0.0,0.096,0.0,0.0029696312,0.14848156,0.1514512,-26.602154,2.2412694,0.7470898,0.2,0.0,0.1451546,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,9,0.0,2,-0.1514512,-0.14439969,-0.14439969,0.978788,0.10500549,0.10500549,1.0,0.010080527,0.096,0.0,0.003029024,0.1514512,0.14439969,-27.164486,2.1533766,0.7177922,0.096,0.0,0.1470131,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,10,0.0,2,-0.14439969,-0.14728768,-0.14728768,1.002521,0.0,0.09942117,0.0,0.0,0.096,0.0,0.0028879936,0.14439969,0.14728768,-26.704102,2.2055902,0.73519677,0.14400001,0.0,0.14776042,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,11,0.0,2,-0.14728768,-0.15023343,-0.15023343,1.0208188,0.0,0.09531936,0.0,0.0,0.096,0.0,0.0029457535,0.14728768,0.15023343,-26.7097,2.2458463,0.74861544,0.14400001,0.0,0.12862043,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,12,0.0,2,-0.15023343,-0.14354764,-0.14354764,0.9959269,0.10094228,0.10094228,1.0,0.009690459,0.096,0.0,0.0030046685,0.15023343,0.14354764,-27.410051,2.191083,0.730361,0.224,0.008,0.15522045,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,13,0.0,2,-0.14354764,-0.13491061,-0.13491061,0.9212725,0.119874686,0.119874686,1.0,0.01150797,0.096,0.0,0.0028709527,0.14354764,0.13491061,-26.791117,2.02684,0.67561334,0.17999999,0.0,0.12710053,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,14,0.0,2,-0.13491061,-0.12786673,-0.12786673,0.9936187,0.10148019,0.10148019,1.0,0.009742099,0.096,0.0,0.0026982122,0.13491061,0.12786673,-26.621798,2.1860049,0.72866833,0.112,0.0,0.13143398,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,15,0.0,2,-0.12786673,-0.13042407,-0.13042407,1.0236652,0.0,0.09469669,0.0,0.0,0.096,0.0,0.0025573345,0.12786673,0.13042407,-26.951866,2.2521083,0.7507028,0.16800001,0.0,0.14536601,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,16,0.0,2,-0.13042407,-0.123216376,-0.123216376,0.99032915,0.102251776,0.102251776,1.0,0.009816171,0.096,0.0,0.0026084813,0.13042407,0.123216376,-26.26979,2.1787677,0.7262559,0.15200001,0.0,0.13824451,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,17,0.0,2,-0.123216376,-0.115702815,-0.115702815,0.9832327,0.1039363,0.1039363,1.0,0.009977885,0.096,0.0,0.0024643275,0.123216376,0.115702815,-26.560984,2.163155,0.7210517,0.136,0.0,0.13681746,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,18,0.0,2,-0.115702815,-0.10729877,-0.10729877,0.9521534,0.11164688,0.11164688,1.0,0.010718101,0.096,0.0,0.0023140563,0.115702815,0.10729877,-26.039566,2.0947793,0.6982598,0.224,0.0,0.13129905,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,19,0.0,2,-0.10729877,-0.109444745,-0.109444745,1.0009736,0.0,0.09977606,0.0,0.0,0.096,0.0,0.0021459754,0.10729877,0.109444745,-26.246216,2.2021859,0.73406196,0.23200001,0.0,0.15508078,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,20,0.0,2,-0.109444745,-0.11163364,-0.11163364,1.0389974,0.0,0.091411866,0.0,0.0,0.096,0.0,0.002188895,0.109444745,0.11163364,-27.573492,2.28584,0.7619467,0.17600001,0.0,0.15425278,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,21,0.0,2,-0.11163364,-0.113866314,-0.113866314,1.0116227,0.0,0.09735926,0.0,0.0,0.096,0.0,0.0022326729,0.11163364,0.113866314,-27.58045,2.2256143,0.7418715,0.2,0.0,0.16543603,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,22,0.0,2,-0.113866314,-0.1061638,-0.1061638,0.9831474,0.10395672,0.10395672,1.0,0.009979845,0.096,0.0,0.0022773263,0.113866314,0.1061638,-26.553017,2.1629674,0.72098917,0.16000001,0.0,0.14003552,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,23,0.0,2,-0.1061638,-0.10828707,-0.10828707,1.0448214,0.0,0.0901942,0.0,0.0,0.096,0.0,0.002123276,0.1061638,0.10828707,-27.599907,2.298653,0.76621765,0.14400001,0.0,0.17670074,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,24,0.0,2,-0.10828707,-0.110452816,-0.110452816,1.0555567,0.0,0.08799203,0.0,0.0,0.096,0.0,0.0021657415,0.10828707,0.110452816,-27.600021,2.322271,0.7740904,0.08800001,0.0,0.148387,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.096,borrow,50,25,0.0,2,-0.110452816,-0.11266187,-0.11266187,1.0062008,0.0,0.09858235,0.0,0.0,0.096,0.0,0.0022090562,0.110452816,0.11266187,-27.417408,2.213686,0.73789537,0.17600001,0.008,0.14034015,0.0,0.0
