seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.03194888178913738,1,10.0,4,1,0,-0.3039650760463259,-0.5431323,0.0,0.0,0.15897645220447285,0.18133314,-24.257242348242812,-23.369043,23.91373801916933,29.0,0.126,borrow
31,313,0.02875399361022364,1,9.0,4,1,0,-0.30774525725559104,-0.31173974,0.0,0.0,0.16240523006389776,0.16058612,-24.114208661341852,-24.65724,25.24600638977636,30.0,0.126,borrow
32,313,0.02875399361022364,1,9.0,4,1,0,-0.30508526004792336,-0.5759691,0.0,0.0,0.15416124079872207,0.16112475,-24.39311496485623,-23.551392,25.10223642172524,30.0,0.126,borrow
33,313,0.03194888178913738,1,10.0,4,1,0,-0.30081118270750795,-0.32165262,0.0,0.0,0.16969632955271563,0.17603557,-23.69465038658147,-23.128246,28.009584664536742,33.0,0.126,borrow
34,313,0.03194888178913738,1,10.0,4,1,0,-0.3022563599987221,-0.56836706,0.0,0.0,0.161787587028754,0.17646582,-24.16822319169329,-23.264772,25.82108626198083,31.0,0.126,borrow
35,313,0.02875399361022364,1,9.0,4,1,0,-0.304096931771885,-0.12590976,0.0,0.0,0.16614851322683707,0.17071334,-23.917637916932907,-24.329641,26.45367412140575,31.0,0.126,borrow
36,313,0.03194888178913738,1,10.0,4,1,0,-0.30842709063801915,-0.54707867,0.0,0.0,0.15856098408945687,0.15617622,-24.29185971884984,-24.83438,22.942492012779553,28.0,0.126,borrow
37,313,0.03194888178913738,1,10.0,4,1,0,-0.2939118039884984,-0.5620734,0.0,0.0,0.1635933084984026,0.1573014,-24.0312822971246,-24.005783,26.702875399361023,32.0,0.126,borrow
38,313,0.03194888178913738,1,10.0,4,1,0,-0.3077633856343451,-0.34340826,0.0,0.0,0.16424713460063897,0.1671775,-24.056284974440892,-24.089329,21.105431309904155,26.0,0.126,borrow
39,313,0.03194888178913738,1,10.0,4,1,0,-0.29816529932492014,-0.098009974,0.0,0.0,0.1744313198402556,0.17215423,-23.511865447284347,-23.08429,24.169329073482427,29.0,0.126,borrow
40,313,0.02875399361022364,1,9.0,4,1,0,-0.30197198915271567,-0.05105125,0.0,0.0,0.1598279901597444,0.15759988,-24.1937472428115,-24.603563,23.706070287539937,28.0,0.126,borrow
41,313,0.02875399361022364,1,9.0,4,1,0,-0.3040519018491054,-0.36213043,0.0,0.0,0.1566467296805112,0.16837648,-24.29726112140575,-24.228516,27.34185303514377,32.0,0.126,borrow
