mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,0,1.0,1,1.0,0.42000002,1.0188494,0.0,0.09575261,0.0,0.0,0.062,-28.257547,2.2415133,0.7471711,0.17,0.0,0.19897795,0.0,0.0,3200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,1,0.0,1,0.42000002,0.42000002,1.0196388,0.0,0.09557872,0.0,0.0,0.062,-27.400984,2.2432501,0.74775004,0.18400002,0.0,0.19700639,0.0,0.0,6400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,2,0.0,1,0.42000002,0.42000002,1.0946498,0.0,0.08041744,0.0,0.0,0.062,-28.656876,2.4082778,0.8027593,0.080000006,0.0,0.17141668,0.0,0.0,9600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,3,0.0,1,0.42000002,0.4265156,0.9784376,0.10509024,0.10509024,1.0,0.0065155947,0.062,-26.488804,2.1526058,0.71753526,0.16800001,0.0,0.16225329,0.0,0.0,12800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,4,0.0,1,0.4265156,0.4265156,1.013139,0.0,0.09701994,0.0,0.0,0.062,-26.637447,2.2289503,0.74298346,0.16800001,0.0,0.15635936,0.0,0.0,16000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,5,0.0,1,0.4265156,0.4265156,1.0412581,0.0,0.090937264,0.0,0.0,0.062,-27.164513,2.2908137,0.7636046,0.208,0.0,0.19774696,0.0,0.0,19200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,6,0.0,1,0.4265156,0.4265156,1.0608436,0.0,0.08692733,0.0,0.0,0.062,-27.553375,2.3339026,0.7779676,0.128,0.0,0.19861504,0.0,0.0,22400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,7,0.0,1,0.4265156,0.4265156,1.0414369,0.0,0.09089983,0.0,0.0,0.062,-27.036694,2.2912068,0.76373565,0.128,0.0,0.19735885,0.0,0.0,25600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,8,0.0,1,0.4265156,0.4265156,1.055649,0.0,0.08797331,0.0,0.0,0.062,-28.397268,2.3224742,0.7741581,0.17600001,0.0,0.21341549,0.0,0.0,28800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,9,0.0,1,0.4265156,0.4265156,1.0422789,0.0,0.09072376,0.0,0.0,0.062,-27.375278,2.2930593,0.76435316,0.192,0.0,0.210258,0.0,0.0,32000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,10,0.0,1,0.4265156,0.4265156,1.0393009,0.0,0.09134801,0.0,0.0,0.062,-27.488363,2.2865076,0.76216924,0.104,0.0,0.17756754,0.0,0.0,35200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,11,0.0,1,0.4265156,0.4265156,1.0726153,0.0,0.08460278,0.0,0.0,0.062,-27.807709,2.3598008,0.7866003,0.080000006,0.0,0.17845084,0.0,0.0,38400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,12,0.0,1,0.4265156,0.4265156,1.0539944,0.0,0.088309124,0.0,0.0,0.062,-27.651033,2.318834,0.7729447,0.136,0.0,0.1744911,0.0,0.0,41600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,13,0.0,1,0.4265156,0.4265156,1.0617087,0.0,0.086754344,0.0,0.0,0.062,-27.93004,2.3358057,0.7786019,0.11,0.0,0.15098172,0.0,0.0,44800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,14,0.0,1,0.4265156,0.4265156,1.0503082,0.0,0.089061856,0.0,0.0,0.062,-28.03583,2.3107243,0.77024144,0.17600001,0.0,0.16829123,0.0,0.0,48000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,15,0.0,1,0.4265156,0.4265156,1.0424768,0.0,0.09068244,0.0,0.0,0.062,-27.798807,2.2934947,0.76449823,0.16800001,0.0,0.20867518,0.0,0.0,51200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,16,0.0,1,0.4265156,0.4265156,1.0356048,0.0,0.09212875,0.0,0.0,0.062,-26.847363,2.278376,0.7594587,0.14400001,0.0,0.16178781,0.0,0.0,54400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,17,0.0,1,0.4265156,0.4265156,1.068175,0.0,0.08547223,0.0,0.0,0.062,-28.084307,2.3500319,0.783344,0.112,0.0,0.1947402,0.0,0.0,57600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,18,0.0,1,0.4265156,0.43289283,0.9877596,0.10285856,0.10285856,1.0,0.0063772304,0.062,-26.682493,2.1731145,0.72437155,0.208,0.0,0.1831652,0.0,0.0,60800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,19,0.0,1,0.43289283,0.43289283,1.0921527,0.0,0.08088115,0.0,0.0,0.062,-28.379696,2.4027839,0.800928,0.128,0.0,0.23033524,0.0,0.0,64000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,20,0.0,1,0.43289283,0.43289283,1.0729778,0.0,0.0845322,0.0,0.0,0.062,-27.80698,2.3605983,0.7868661,0.104,0.0,0.17935836,0.0,0.0,67200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,21,0.0,1,0.43289283,0.4391696,0.9946555,0.10123822,0.10123822,1.0,0.0062767696,0.062,-26.441158,2.1882858,0.72942865,0.136,0.0,0.1532813,0.0,0.0,70400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,22,0.0,1,0.4391696,0.4391696,1.0566534,0.0,0.0877701,0.0,0.0,0.062,-27.641024,2.324684,0.77489465,0.128,0.0,0.20562187,0.0,0.0,73600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,23,0.0,1,0.4391696,0.4391696,1.046801,0.0,0.08978401,0.0,0.0,0.062,-27.462296,2.303008,0.7676694,0.216,0.0,0.18648143,0.0,0.0,76800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,24,0.0,1,0.4391696,0.4391696,1.0463283,0.0,0.089881785,0.0,0.0,0.062,-28.194805,2.3019683,0.7673228,0.16000001,0.0,0.19211571,0.0,0.0,80000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,25,0.0,1,0.4391696,0.44551566,0.98988616,0.10235613,0.10235613,1.0,0.00634608,0.062,-26.532545,2.177793,0.72593105,0.14400001,0.0,0.16491376,0.0,0.0,83200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,26,0.0,1,0.44551566,0.44551566,1.0428195,0.0,0.0906109,0.0,0.0,0.062,-28.091976,2.2942488,0.76474965,0.11,0.0,0.16008592,0.0,0.0,86400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,27,0.0,1,0.44551566,0.4517614,0.99680763,0.10073777,0.10073777,1.0,0.0062457416,0.062,-26.02797,2.1930206,0.73100686,0.14400001,0.0,0.14992437,0.0,0.0,89600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,28,0.0,1,0.4517614,0.4517614,1.0168624,0.0,0.09619169,0.0,0.0,0.062,-26.214462,2.2371418,0.74571395,0.112,0.0,0.23596044,0.0,0.0,92800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,29,0.0,1,0.4517614,0.4517614,1.091759,0.0,0.080954514,0.0,0.0,0.062,-29.283533,2.4019177,0.8006393,0.128,0.0,0.20931333,0.0,0.0,96000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.062,48,30,0.0,1,0.4517614,0.4517614,1.0800165,0.0,0.08317321,0.0,0.0,0.062,-27.83313,2.3760839,0.79202795,0.16000001,0.0,0.17154607,0.0,0.0,99200
