mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,0,1.0,1,1.0,0.42000002,0.42000002,1.0312365,0.0,0.09306009,0.0,0.0,0.15,0.0,0.0,0.0,0.0,-27.434998,2.2687657,0.75625527,0.14999999,0.0,0.14993557,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,1,1.0,2,0.42000002,-0.14466262,-0.14466262,0.99034107,0.102248944,0.102248944,1.0,0.015337342,0.15,0.0,0.0,0.0,0.14466262,-25.956192,2.178794,0.72626466,0.18400002,0.0,0.14349915,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,2,0.0,2,-0.14466262,-0.14466262,-0.14466262,1.0309416,0.0,0.0931233,0.0,0.0,0.15,0.0,0.0,0.14466262,0.14466262,-27.607533,2.2681167,0.7560389,0.16800001,0.0,0.16550204,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,3,0.0,2,-0.14466262,-0.12960686,-0.12960686,0.9983885,0.10037174,0.10037174,1.0,0.015055762,0.15,0.0,0.0,0.14466262,0.12960686,-28.405634,2.1964986,0.73216623,0.208,0.0,0.123693645,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,4,0.0,2,-0.12960686,-0.113195375,-0.113195375,0.96094334,0.109409906,0.109409906,1.0,0.016411487,0.15,0.0,0.0,0.12960686,0.113195375,-25.434715,2.1141176,0.7047059,0.16800001,0.008,0.12941845,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,5,0.0,2,-0.113195375,-0.09775517,-0.09775517,0.9874382,0.1029347,0.1029347,1.0,0.015440206,0.15,0.0,0.0,0.113195375,0.09775517,-25.840473,2.1724074,0.7241358,0.128,0.0,0.13182348,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,6,0.0,2,-0.09775517,-0.09775517,-0.09775517,1.0377141,0.0,0.09168238,0.0,0.0,0.15,0.0,0.0,0.09775517,0.09775517,-27.205767,2.2830167,0.7610056,0.15200001,0.0,0.13522641,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,7,0.0,2,-0.09775517,-0.082623206,-0.082623206,0.996196,0.10087974,0.10087974,1.0,0.0151319625,0.15,0.0,0.0,0.09775517,0.082623206,-27.408766,2.191675,0.73055834,0.136,0.0,0.14362259,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,8,0.0,2,-0.082623206,-0.082623206,-0.082623206,1.030769,0.0,0.093160324,0.0,0.0,0.15,0.0,0.0,0.082623206,0.082623206,-27.385586,2.2677372,0.7559124,0.120000005,0.0,0.12825274,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,9,0.0,2,-0.082623206,-0.082623206,-0.082623206,1.0448694,0.0,0.09018423,0.0,0.0,0.15,0.0,0.0,0.082623206,0.082623206,-28.668804,2.2987587,0.76625293,0.136,0.0,0.1680553,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,10,0.0,2,-0.082623206,-0.06684783,-0.06684783,0.9781117,0.10516914,0.10516914,1.0,0.015775371,0.15,0.0,0.0,0.082623206,0.06684783,-26.720505,2.1518886,0.71729624,0.16000001,0.0,0.13012199,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,11,0.0,2,-0.06684783,-0.051456083,-0.051456083,0.9888033,0.10261165,0.10261165,1.0,0.015391748,0.15,0.0,0.0,0.06684783,0.051456083,-26.6374,2.1754107,0.72513694,0.136,0.0,0.120378144,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,12,0.0,2,-0.051456083,-0.035428207,-0.035428207,0.9712153,0.106852494,0.106852494,1.0,0.016027875,0.15,0.0,0.0,0.051456083,0.035428207,-26.58759,2.1367164,0.7122388,0.18400002,0.0,0.1434949,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,13,0.0,2,-0.035428207,-0.017573785,-0.017573785,0.92434543,0.11902948,0.11902948,1.0,0.017854422,0.15,0.0,0.0,0.035428207,0.017573785,-26.26826,2.0336006,0.6778669,0.22,0.0,0.14929079,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,14,0.0,2,-0.017573785,-0.0025635688,-0.0025635688,0.99970424,0.10006811,0.10006811,1.0,0.015010216,0.15,0.0,0.0,0.017573785,0.0025635688,-26.595478,2.1993933,0.7331311,0.120000005,0.0,0.13005817,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,15,0.0,2,-0.0025635688,0.014957623,0.014957623,0.9325276,0.11680794,0.11680794,1.0,0.017521191,0.15,0.0,0.0,0.0025635688,0.0,-26.010017,2.0516016,0.6838672,0.136,0.0,0.11436801,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.15,borrow,39,16,0.0,2,0.014957623,0.02998856,0.02998856,0.99910516,0.10020625,0.10020625,1.0,0.015030938,0.15,0.0,0.0,0.0,0.0,-27.046255,2.1980753,0.73269176,0.15200001,0.0,0.12641977,0.0,0.0
