seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.11476447000000001,0.11476447,32.5952381916933,37.275105,0.08600761409265176,0.09041073,-27.15081748242811,-27.578611,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.10441357,0.10441357,32.58023795527156,37.260105,0.07609330030990416,0.0,-27.19577991054313,-28.098103,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.11178992,0.11178992,32.505239329073476,37.18511,0.08702999676357828,0.09565318,-27.080480511182106,-26.530869,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.12111742000000002,0.12111742,32.5952381916933,37.275105,0.09557922226837061,0.10848162,-26.95393642172524,-26.793043,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.11027503999999999,0.11027504,32.5952381916933,37.275105,0.07811748317252397,0.09397604,-27.227334159744405,-26.446865,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.12725775000000006,0.12725775,32.62523779872204,37.305103,0.08542925585942492,0.10037001,-27.12115703194888,-27.618128,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.10039995599999998,0.100399956,32.58023795527156,37.260105,0.0767727581341853,0.0,-27.19787624920128,-29.130957,2.0,2.0,0.06
37,313,0.0,0,0.0,0,0,0,0.12698276,0.12698276,32.56523857507987,37.245106,0.08953195648562301,0.09818727,-27.003320415335466,-26.866873,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.08085585399999999,0.080855854,32.47523969009585,37.15511,0.074044033028754,0.0,-27.32489622364217,-28.096264,2.0,2.0,0.06
39,313,0.0,0,0.0,0,0,0,0.12058985999999995,0.12058986,32.5952381916933,37.275105,0.08357308488178913,0.09768669,-27.01588285303514,-26.585842,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.13147105,0.13147105,32.65523739936102,37.335102,0.08514162412779554,0.0,-27.125462642172526,-28.028532,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.12105882999999996,0.12105883,32.58023795527156,37.260105,0.08841693906389776,0.09461108,-27.122128297124604,-27.905329,2.0,2.0,0.06
