condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,0,1.0,1,16,1.0,0.20055264,0.20055264,1.0188494,0.09575261,0.10055261,0.0048,0.0,0.0,0.0,-28.257547,26.0,2.2415133,0.7471711,0.17,0.0,100,0.19897795,-0.0004355451,58.74463,1.609319,29.355785,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,1,0.0,1,16,0.20055264,0.30093136,0.30093136,1.0196388,0.09557872,0.10037872,0.0048,0.0,0.0,0.0,-27.400984,26.000002,2.2432501,0.74775004,0.18400002,0.0,125,0.1970064,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,2,0.0,1,16,0.30093136,0.3861488,0.3861488,1.0946498,0.08041744,0.08521744,0.0048,0.0,0.0,0.0,-28.656876,26.000002,2.4082778,0.8027593,0.080000006,0.0,125,0.17141668,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,3,0.0,1,16,0.3861488,0.49603903,0.49603903,0.9784376,0.10509024,0.10989024,0.0048,0.0,0.0,0.0,-26.488804,26.000002,2.1526058,0.71753526,0.16800001,0.0,125,0.16225329,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,4,0.0,1,16,0.49603903,0.59785897,0.59785897,1.013139,0.09701994,0.10181994,0.0048,0.0,0.0,0.0,-26.637447,26.000002,2.2289503,0.74298346,0.16800001,0.0,125,0.15635936,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,5,0.0,1,16,0.59785897,0.69359624,0.69359624,1.0412581,0.090937264,0.09573726,0.0048,0.0,0.0,0.0,-27.164513,26.000002,2.2908137,0.7636046,0.208,0.0,125,0.19774696,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,6,0.0,1,16,0.69359624,0.78532356,0.78532356,1.0608436,0.08692733,0.09172733,0.0048,0.0,0.0,0.0,-27.553375,26.000002,2.3339026,0.7779676,0.128,0.0,125,0.19861504,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,7,0.0,1,16,0.78532356,0.8810234,0.8810234,1.0414369,0.09089983,0.09569983,0.0048,0.0,0.0,0.0,-27.036694,26.000002,2.2912068,0.76373565,0.128,0.0,125,0.19735885,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,8,0.0,1,16,0.8810234,0.9737967,0.9737967,1.055649,0.08797331,0.09277331,0.0048,0.0,0.0,0.0,-28.397268,26.000002,2.3224742,0.7741581,0.17600001,0.0,125,0.21341549,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,9,1.0,2,32,0.9737967,0.16932051,0.16932051,1.0422789,0.09072376,0.09552376,0.0048,0.0,0.0,0.0,-27.375278,26.000002,2.2930593,0.76435316,0.192,0.0,125,0.210258,-0.00036723434,51.378677,1.6088763,25.672882,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,10,0.0,2,32,0.16932051,0.26403898,0.26403898,1.0461512,0.08991846,0.094718456,0.0048,0.0,0.0,0.0,-27.450695,26.000002,2.3015785,0.76719284,0.096,0.0,125,0.1683175,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,11,0.0,2,32,0.26403898,0.3579108,0.3579108,1.0502596,0.08907184,0.09387184,0.0048,0.0,0.0,0.0,-27.583221,26.000002,2.3106172,0.77020574,0.104,0.0,125,0.17228949,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,12,0.0,2,32,0.3579108,0.45521694,0.45521694,1.0338296,0.09250612,0.09730612,0.0048,0.0,0.0,0.0,-27.295406,26.000002,2.2744706,0.7581569,0.136,0.0,125,0.15919076,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,13,0.0,2,32,0.45521694,0.5520152,0.5520152,1.0362206,0.09199822,0.09679822,0.0048,0.0,0.0,0.0,-27.577343,26.0,2.2797308,0.7599103,0.11,0.0,100,0.14405356,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,14,0.0,2,32,0.5520152,0.649432,0.649432,1.0333102,0.09261681,0.09741681,0.0048,0.0,0.0,0.0,-27.777563,26.000002,2.2733278,0.75777596,0.216,0.0,125,0.16075751,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,15,0.0,2,32,0.649432,0.7481712,0.7481712,1.0271529,0.09393924,0.09873924,0.0048,0.0,0.0,0.0,-27.60335,26.000002,2.2597816,0.75326055,0.17600001,0.0,125,0.19955328,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,16,0.0,2,32,0.7481712,0.8441952,0.8441952,1.0398909,0.09122399,0.09602399,0.0048,0.0,0.0,0.0,-26.984629,26.000002,2.2878056,0.76260185,0.14400001,0.0,125,0.15714137,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,17,0.0,2,32,0.8441952,0.9364232,0.9364232,1.0583496,0.087427974,0.09222797,0.0048,0.0,0.0,0.0,-28.046236,26.000002,2.3284156,0.77613854,0.128,0.0,125,0.18427648,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,18,1.0,3,48,0.9364232,0.14714488,0.14714488,0.9750151,0.105921686,0.110721685,0.0048,0.0,0.0,0.0,-26.551912,26.000002,2.145076,0.71502537,0.216,0.0,125,0.17337476,-0.00031180473,44.74113,1.6081125,22.354172,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,19,0.0,3,48,0.14714488,0.24040553,0.24040553,1.05325,0.08846064,0.09326064,0.0048,0.0,0.0,0.0,-27.781094,26.000002,2.3171961,0.7723987,0.120000005,0.0,125,0.21278438,,,,,,-25.854256,0.0,0.67972386,1
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,48,20,0.0,3,48,0.24040553,0.33438623,0.33438623,1.0497291,0.08918069,0.09398069,0.0048,0.0,0.0,0.0,-27.487017,26.000002,2.3094501,0.76981676,0.08800001,0.0,125,0.17401122,,,,,,,,,0
