seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.51380384,0.51380384,21.860309603833866,24.980381,0.016187884402555912,0.0,-27.38114111501598,-27.642984,1.0,1.0,0.06
31,313,0.0,0,0.0,0,0,0,0.015330613999999998,0.015330614,20.76028442492013,23.880356,0.02981109568051118,0.0,-27.128534357827473,-28.108583,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.049281154,0.049281154,20.980289460063897,24.10036,0.04785773039616613,0.0,-26.96868262939297,-26.2372,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.08001186000000002,0.08001186,21.55030250798722,24.670374,0.04663720219488818,0.114393495,-26.990720255591057,-26.611982,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.5139234999999999,0.5139235,21.860309603833866,24.980381,0.014650055530351437,0.0,-27.39756859744409,-26.623798,1.0,1.0,0.06
35,313,0.0,0,0.0,0,0,0,0.06994460000000001,0.0699446,21.390298846645365,24.51037,0.058719305239616604,0.1048025,-26.930011690095846,-27.428911,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.4931472,0.4931472,21.860309603833866,24.980381,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.06
37,313,0.0,0,0.0,0,0,0,0.07456987,0.07456987,21.500301357827475,24.620373,0.04499387151118211,0.0,-27.05115815654952,-26.80619,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.49166747999999993,0.49166748,21.860309603833866,24.980381,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.06
39,313,0.0,0,0.0,0,0,0,0.029519621,0.029519621,21.270296102236422,24.390368,0.02682418719488818,0.0,-27.08685179233227,-26.64374,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.5065267699999999,0.50652677,21.860309603833866,24.980381,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.06
41,313,0.0,0,0.0,0,0,0,0.50757855,0.50757855,21.860309603833866,24.980381,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.06
