seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.16826217951923078,0.16826217951923078,0.0464403615473077,0.0026528254770833335,0.04378753607022436,0.01576602350369615,0.0,0.9519230769230769,0.26425142922115386,0.07371794871794872,1.0,312
31,0.17701233689102563,0.17701233689102563,0.04885540498192308,0.002624712426455128,0.04623069255546795,0.014827850264871559,0.0,0.9423076923076923,0.2627149155403846,0.08012820512820513,1.0,312
32,0.17266452000000002,0.17266452000000002,0.047655407520000005,0.002675464430144231,0.04497994308985578,0.015495160384682566,0.0,0.9583333333333334,0.26718188897820516,0.07692307692307693,1.0,312
33,0.18609626455128206,0.18609626455128206,0.05136256901615385,0.0026219493004951923,0.04874061971565866,0.014089209726037616,0.0,0.9391025641025641,0.26178764896782053,0.08333333333333333,1.0,312
34,0.17884893596153845,0.17884893596153845,0.04936230632538462,0.0027108289291506407,0.04665147739623397,0.015157087262367643,0.0,0.9583333333333334,0.270905780244327,0.08012820512820513,1.0,312
35,0.1776594364423077,0.1776594364423077,0.04903400445807693,0.0026860952361621795,0.04634790922191475,0.015119350201442576,0.0,0.9583333333333334,0.2687359805101923,0.08012820512820513,1.0,312
36,0.17687727737179487,0.17687727737179487,0.04881812855461539,0.0026810153560544872,0.046137113198560904,0.015157488830060463,0.0,0.9455128205128205,0.2684387864458333,0.08012820512820513,1.0,312
37,0.18378367173076923,0.18378367173076923,0.05072429339769231,0.0027022012860608976,0.048022092111631415,0.014703163021029645,0.0,0.9615384615384616,0.27053137703173075,0.08333333333333333,1.0,312
38,0.1856442383653846,0.1856442383653846,0.05123780978884616,0.002666857705472756,0.0485709520833734,0.014365421350830465,0.0,0.9583333333333334,0.2664481563931089,0.08333333333333333,1.0,312
39,0.1738009732371795,0.1738009732371795,0.04796906861346154,0.002715916567576923,0.04525315204588462,0.01562659009895541,0.0,0.9615384615384616,0.2709538948887821,0.07692307692307693,1.0,312
40,0.18112888708333333,0.18112888708333333,0.049991572835000005,0.0026351346490448716,0.047356438185955134,0.0145483952972808,0.0,0.9391025641025641,0.2626791584057692,0.08012820512820513,1.0,312
41,0.17421454858974358,0.17421454858974358,0.04808321541076924,0.002733119050522436,0.0453500963602468,0.015688236560303787,0.0,0.9583333333333334,0.27257719858333335,0.07692307692307693,1.0,312
