seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.34244195000000005,0.34244195,32.58023795527156,37.260105,0.09696250761022364,0.09157983,-27.118227,-27.400082,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.32889150000000006,0.3288915,32.58023795527156,37.260105,0.09398265819488817,0.08768719,-27.19577991054313,-28.098103,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.33439929999999995,0.3343993,32.53523895527157,37.215107,0.09829984723322684,0.09608383,-27.01631275399361,-26.249372,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.34933016,0.34933016,32.58023795527156,37.260105,0.09850021945367413,0.10965883,-27.015792571884983,-26.792559,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.32087588,0.32087588,32.56523857507987,37.245106,0.09453654198402556,0.095079094,-27.24939321725239,-26.444984,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.34813318,0.34813318,32.58023795527156,37.260105,0.09824063857507988,0.10117799,-27.03904361022364,-27.562002,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.32420287000000003,0.32420287,32.58023795527156,37.260105,0.09464253517252395,0.0,-27.19787624920128,-29.130957,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.34894755000000005,0.34894755,32.58023795527156,37.260105,0.09783165160063897,0.097063,-27.054221249201277,-26.86784,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.31631156999999993,0.31631157,32.55023833546326,37.230106,0.09512940330670926,0.09218562,-27.23093863258786,-27.95236,2.0,2.0,0.12
39,313,0.0,0,0.0,0,0,0,0.33771767999999996,0.33771768,32.58023795527156,37.260105,0.09461328914057508,0.09718712,-27.097431418530352,-26.653643,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.33386745999999995,0.33386746,32.58023795527156,37.260105,0.09703862192971247,0.09017361,-27.130709718849843,-27.885815,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.33687135999999995,0.33687136,32.56523857507987,37.245106,0.09860511042172523,0.09468593,-27.058321565495206,-27.822487,2.0,2.0,0.12
