alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.5661320569925,none,0.0,0.6,0.01,100.0,-21.3986759185791,26.0,0.009999999776482582,0.4921957850456238,0.4099999964237213,4.0,104.0,0.047200001776218414,59.0,-0.2952168881893158,0.0,5.4764485359191895,0.0,3.637247085571289,0.5930940508842468
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.724940359941684,none,0.0,0.6,0.01,100.0,-22.489274978637695,26.0,0.0,0.49099862575531006,0.35999998450279236,4.0,104.0,0.04800000041723251,60.0,-0.414903849363327,0.0,5.083731651306152,0.0,3.5787112712860107,0.6000000238418579
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.692302815965377,none,0.0,0.6,0.01,100.0,-22.581533432006836,26.0,0.009999999776482582,0.5442655682563782,0.3199999928474426,4.0,104.0,0.04960000142455101,62.0,-0.5038968324661255,0.0,5.666285514831543,0.0,3.5584044456481934,0.5732685327529907
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.689702614909038,none,0.0,0.6,0.01,100.0,-22.419279098510742,26.0,0.0,0.48675402998924255,0.44999998807907104,4.0,104.0,0.052000001072883606,65.0,-0.43315377831459045,0.0,5.431081295013428,0.0,3.550720691680908,0.585981547832489
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.674359216005541,none,0.0,0.6,0.01,100.0,-23.72599983215332,26.0,0.009999999776482582,0.527604341506958,0.3799999952316284,4.0,104.0,0.047200001776218414,59.0,-0.03216684237122536,0.0,5.484466075897217,0.0,3.565903663635254,0.5902048349380493
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.6798046779586,none,0.0,0.6,0.01,100.0,-22.946773529052734,26.0,0.019999999552965164,0.4784073531627655,0.3999999761581421,4.0,104.0,0.05119999870657921,64.0,-0.1708773374557495,0.0,5.641879081726074,0.0,3.5396728515625,0.5893898606300354
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.70196317601949,none,0.0,0.6,0.01,100.0,-22.923856735229492,26.0,0.0,0.48966842889785767,0.4899999797344208,4.0,104.0,0.047200001776218414,59.0,-0.4234965145587921,0.0,5.5362958908081055,0.0,3.549673080444336,0.5963593125343323
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.710815081023611,none,0.0,0.6,0.01,100.0,-23.31558609008789,26.0,0.0,0.5534584522247314,0.3199999928474426,4.0,104.0,0.05119999870657921,64.0,-0.47303134202957153,0.0,5.087522983551025,0.0,3.5650269985198975,0.5862963795661926
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.66565885010641,none,0.0,0.6,0.01,100.0,-22.396005630493164,26.0,0.0,0.496673047542572,0.3100000023841858,4.0,104.0,0.042399998754262924,53.0,-0.4814217686653137,0.0,5.252195835113525,0.0,3.6681580543518066,0.6000000238418579
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.690537930000573,none,0.0,0.6,0.01,100.0,-23.229265213012695,26.0,0.0,0.4957495629787445,0.3199999928474426,4.0,104.0,0.04800000041723251,60.0,-0.36445119976997375,0.0,5.473175525665283,0.0,3.570484161376953,0.5972630977630615
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.690056103048846,none,0.0,0.6,0.01,100.0,-23.070026397705078,26.0,0.0,0.47485703229904175,0.38999998569488525,4.0,104.0,0.04879999905824661,61.0,-0.09138182550668716,0.0,5.51307487487793,0.0,3.631197929382324,0.6000000238418579
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.688273117993958,none,0.0,0.6,0.01,100.0,-22.83095359802246,26.0,0.0,0.5028833746910095,0.35999998450279236,4.0,104.0,0.04960000142455101,62.0,-0.30329975485801697,0.0,5.586652755737305,0.0,3.5980031490325928,0.5940709710121155
