condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,0,1.0,1,16,1.0,0.19618405,0.19618405,1.016897,0.09618403,0.09618403,0.0,0.0,0.0,0.0,-27.29129,26.0,2.237218,0.74573934,0.17,0.0,100,0.16488466,-0.0010959309,53.67255,1.6092222,26.819088,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,1,0.0,1,16,0.19618405,0.29642126,0.29642126,0.9989711,0.1002372,0.1002372,0.0,0.0,0.0,0.0,-26.699919,26.000002,2.1977804,0.7325935,0.15200001,0.0,125,0.14461578,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,2,0.0,1,16,0.29642126,0.4030209,0.4030209,0.9722444,0.10659962,0.10659962,0.0,0.0,0.0,0.0,-25.657452,26.000002,2.1389804,0.7129935,0.18400002,0.0,125,0.12171873,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,3,1.0,2,32,0.4030209,-0.39619595,-0.39619595,0.99661213,0.10078313,0.10078313,0.0,0.0,0.0,0.39619595,-27.406658,26.000002,2.1925905,0.7308635,0.136,0.0,125,0.14578564,-0.0004650731,50.671234,1.608238,25.319069,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,4,0.0,2,32,-0.39619595,-0.28412974,-0.28412974,0.9208544,0.11999015,0.11999015,0.0,0.007923919,0.39619595,0.28412974,-25.751259,26.000002,2.0259202,0.67530674,0.2,0.0,125,0.13304472,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,5,0.0,2,32,-0.28412974,-0.19652522,-0.19652522,1.0301784,0.0932871,0.0932871,0.0,0.0056825946,0.28412974,0.19652522,-28.052591,26.000002,2.2664378,0.7554793,0.16000001,0.0,125,0.1624251,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,6,0.0,2,32,-0.19652522,-0.09125008,-0.09125008,0.961755,0.10920564,0.10920564,0.0,0.0039305044,0.19652522,0.09125008,-26.924904,26.000002,2.1159031,0.70530105,0.216,0.0,125,0.1341667,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,7,0.0,2,32,-0.09125008,0.01711699,0.01711699,0.9578496,0.11019207,0.11019207,0.0,0.0018250014,0.09125008,0.0,-26.788794,26.000002,2.1073112,0.7024371,0.23200001,0.0,125,0.13435835,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,8,0.0,2,32,0.01711699,0.110073596,0.110073596,1.0317197,0.0929566,0.0929566,0.0,0.0,0.0,0.0,-27.584267,26.000002,2.2698286,0.75660956,0.15200001,0.0,125,0.15298945,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,9,0.0,2,32,0.110073596,0.22232503,0.22232503,0.9498081,0.11225142,0.11225142,0.0,0.0,0.0,0.0,-26.97579,26.000002,2.0896196,0.6965399,0.17600001,0.0,125,0.112263635,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,10,0.0,2,32,0.22232503,0.3183897,0.3183897,1.0174361,0.096064694,0.096064694,0.0,0.0,0.0,0.0,-27.066486,26.000002,2.2384043,0.74613476,0.136,0.0,125,0.13091685,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,11,1.0,3,48,0.3183897,-0.48963988,-0.48963988,1.036352,0.09197037,0.09197037,0.0,0.0,0.0,0.48963988,-27.526888,26.000002,2.28002,0.76000667,0.128,0.0,125,0.13859907,-0.0004625526,52.047783,1.6070502,26.007359,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,12,0.0,3,48,-0.48963988,-0.38932973,-0.38932973,0.95820105,0.11010294,0.11010294,0.0,0.009792797,0.48963988,0.38932973,-26.336246,26.000002,2.1080844,0.70269483,0.208,0.0,125,0.12924314,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,13,0.0,3,48,-0.38932973,-0.27861843,-0.27861843,0.92628926,0.11849791,0.11849791,0.0,0.0077865943,0.38932973,0.27861843,-26.206118,26.0,2.037877,0.6792924,0.22999999,0.0,100,0.12204218,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,53,14,0.0,3,48,-0.27861843,-0.16737486,-0.16737486,0.9324979,0.11681593,0.11681593,0.0,0.0055723684,0.27861843,0.16737486,-26.057865,26.000002,2.0515363,0.68384546,0.192,0.0,125,0.14576332,,,,,,,,,0
