condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0474522,0.08964948,0.0,0.0,0.0,0.0,0.0,-26.624817,26.0,2.304441,0.768147,0.089999996,0.0,100,0.14206287,-0.0005367099,53.717396,1.6093252,26.842068,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0620959,0.086677045,0.0,0.0,0.0,0.0,0.15999997,-28.354856,26.000002,2.3366575,0.77888584,0.16800001,0.0,125,0.1352841,-0.000569043,52.073757,1.6087804,26.020222,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,0.96422154,0.108587146,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.004416,26.000002,2.1213298,0.7071099,0.208,0.0,125,0.121066794,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.013542,0.09692993,0.0,0.0,0.0032639992,0.16319996,0.16646396,-27.345022,26.000002,2.229837,0.743279,0.14400001,0.0,125,0.13262346,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.97144634,0.10679567,0.0,0.0,0.0033292791,0.16646396,0.16979323,-26.3466,26.000002,2.1372247,0.71240824,0.16000001,0.0,125,0.13337275,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.019366,0.09563877,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.42817,26.000002,2.24265,0.74755,0.136,0.0,125,0.17696124,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0260551,0.094177015,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.59133,26.000002,2.2573662,0.7524554,0.14400001,0.0,125,0.15356585,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.018112,0.09591535,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.814888,26.000002,2.239891,0.7466304,0.2,0.0,125,0.16573378,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0245965,0.09449385,0.0,0.0,0.0036037185,0.18018593,0.18378964,-27.429146,26.000002,2.2541573,0.7513858,0.17600001,0.0,125,0.13759221,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,35,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.98370355,0.10382369,0.0,0.0,0.0036757928,0.18378964,0.18746543,-25.302708,26.000002,2.164191,0.72139704,0.16000001,0.0,125,0.14581817,,,,,,,,,0
