alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.493736255913973,none,0.0,0.6,0.01,100.0,-23.16434669494629,26.0,0.0,0.47647032141685486,0.429999977350235,4.0,104.0,0.01759999990463257,22.0,-0.1853303611278534,0.0,0.868118941783905,0.0,4.128519058227539,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.604482622002251,none,0.0,0.6,0.01,100.0,-23.971769332885742,26.0,0.0,0.5203189849853516,0.32999998331069946,4.0,104.0,0.02160000056028366,27.0,-0.02066575363278389,0.0,1.4608677625656128,0.0,3.93271541595459,0.5967499613761902
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.603850153973326,none,0.0,0.6,0.01,100.0,-23.518966674804688,26.0,0.009999999776482582,0.48664164543151855,0.4599999785423279,4.0,104.0,0.024000000208616257,30.0,-0.0579017773270607,0.0,1.9041508436203003,0.0,3.8467183113098145,0.5891910791397095
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.6118523189798,none,0.0,0.6,0.01,100.0,-23.64707374572754,26.0,0.0,0.482125848531723,0.4599999785423279,4.0,104.0,0.02319999970495701,29.0,-0.3030140995979309,0.0,1.7269631624221802,0.0,3.9115371704101562,0.5855457782745361
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.599076649057679,none,0.0,0.6,0.01,100.0,-24.78316879272461,26.0,0.0,0.4964925944805145,0.3799999952316284,4.0,104.0,0.024000000208616257,30.0,-0.4349178969860077,0.0,1.8830491304397583,0.0,3.858549118041992,0.5915704965591431
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.604293424054049,none,0.0,0.6,0.01,100.0,-22.86048126220703,26.0,0.0,0.4690041244029999,0.4899999797344208,4.0,104.0,0.019200000911951065,24.0,-0.4177315831184387,0.0,1.1308887004852295,0.0,4.053993225097656,0.5905836820602417
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.59583499096334,none,0.0,0.6,0.01,100.0,-23.596399307250977,26.0,0.0,0.4873783588409424,0.4699999988079071,4.0,104.0,0.01759999990463257,22.0,-0.21556031703948975,0.0,0.8061720728874207,0.0,3.8922462463378906,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.601763722021133,none,0.0,0.6,0.01,100.0,-24.386449813842773,26.0,0.0,0.4880998730659485,0.35999998450279236,4.0,104.0,0.019999999552965164,25.0,-0.31894949078559875,0.0,1.1794465780258179,0.0,4.005978584289551,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.567419895087369,none,0.0,0.6,0.01,100.0,-23.42706298828125,26.0,0.009999999776482582,0.5263115167617798,0.3700000047683716,4.0,104.0,0.004000000189989805,5.0,-0.40639516711235046,0.0,0.21753154695034027,0.0,5.607280254364014,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.589655924006365,none,0.0,0.6,0.01,100.0,-24.203826904296875,26.0,0.0,0.5039774775505066,0.35999998450279236,4.0,104.0,0.012799999676644802,16.0,-0.028723593801259995,0.0,0.3472258448600769,0.0,4.715641021728516,0.6000000238418579
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.621565581997856,none,0.0,0.6,0.01,100.0,-23.977582931518555,26.0,0.0,0.5005849599838257,0.4399999976158142,4.0,104.0,0.020800000056624413,26.0,-0.5416410565376282,0.0,1.304796576499939,0.0,3.8404541015625,0.5937666296958923
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.621837349957787,none,0.0,0.6,0.01,100.0,-22.861576080322266,26.0,0.009999999776482582,0.48980438709259033,0.4399999976158142,4.0,104.0,0.019999999552965164,25.0,-0.14856135845184326,0.0,1.2283177375793457,0.0,4.021742343902588,0.6000000238418579
