condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,0,1.0,1,16,1.0,0.009187541,0.009187541,1.0368007,0.091875404,0.009187541,0.0,0.0,0.0,0.0,-27.319387,26.0,2.281007,0.7603357,0.14,0.0,100,0.12762055,-0.000748994,51.936684,1.6093044,25.9515,1.0,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,1,0.0,1,16,0.009187541,0.01838381,0.01838381,1.0363883,0.091962695,0.009196269,0.0,0.0,0.0,0.0,-28.185514,26.000002,2.2800999,0.7600333,0.120000005,0.0,125,0.17928098,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,2,0.0,1,16,0.01838381,0.027291236,0.027291236,1.0502478,0.08907426,0.008907426,0.0,0.0,0.0,0.0,-27.619976,26.000002,2.3105912,0.7701971,0.16000001,0.0,125,0.16024172,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,3,0.0,1,16,0.027291236,0.038105577,0.038105577,0.9659999,0.10814341,0.010814342,0.0,0.0,0.0,0.0,-25.936377,26.000002,2.1252422,0.7084141,0.15200001,0.0,125,0.12311525,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,4,0.0,1,16,0.038105577,0.046358585,0.046358585,1.0833879,0.08253006,0.008253006,0.0,0.0,0.0,0.0,-28.551205,26.000002,2.3835008,0.7945003,0.15200001,0.0,125,0.14711931,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,5,0.0,1,16,0.046358585,0.054657593,0.054657593,1.0809739,0.08299006,0.008299006,0.0,0.0,0.0,0.0,-26.987247,26.000002,2.37819,0.79273003,0.104,0.0,125,0.1561828,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,6,0.0,1,16,0.054657593,0.06389022,0.06389022,1.0346749,0.09232623,0.0092326235,0.0,0.0,0.0,0.0,-26.492104,26.000002,2.2763302,0.7587768,0.096,0.0,125,0.129972,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,7,0.0,1,16,0.06389022,0.07407672,0.07407672,0.9919749,0.101865016,0.010186502,0.0,0.0,0.0,0.0,-28.154287,26.000002,2.1823883,0.72746277,0.136,0.0,125,0.14486702,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,8,0.0,1,16,0.07407672,0.08378393,0.08378393,1.0129054,0.09707213,0.009707213,0.0,0.0,0.0,0.0,-27.115208,26.000002,2.2284362,0.7428121,0.208,0.0,125,0.14817947,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,9,0.0,1,16,0.08378393,0.09371849,0.09371849,1.0028515,0.099345565,0.009934557,0.0,0.0,0.0,0.0,-27.431822,26.000002,2.2063174,0.7354392,0.14400001,0.0,125,0.14705636,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,10,0.0,1,16,0.09371849,0.103908606,0.103908606,0.9918209,0.10190115,0.010190115,0.0,0.0,0.0,0.0,-27.682068,26.000002,2.1820495,0.7273499,0.16800001,0.0,125,0.16208453,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,11,0.0,1,16,0.103908606,0.11446455,0.11446455,0.9765027,0.10555949,0.010555949,0.0,0.0,0.0,0.0,-25.537441,26.000002,2.1483488,0.7161163,0.2,0.0,125,0.1403016,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,12,0.0,1,16,0.11446455,0.12302545,0.12302545,1.0674809,0.08560893,0.008560893,0.0,0.0,0.0,0.0,-28.189573,26.000002,2.348505,0.782835,0.14400001,0.0,125,0.2252529,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,13,0.0,1,16,0.12302545,0.1341597,0.1341597,0.95333916,0.11134245,0.011134245,0.0,0.0,0.0,0.0,-26.036781,26.0,2.097388,0.69912934,0.17,0.0,100,0.1407831,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,14,0.0,1,16,0.1341597,0.14259654,0.14259654,1.0738198,0.08436849,0.008436849,0.0,0.0,0.0,0.0,-28.40323,26.000002,2.3624506,0.7874836,0.064,0.0,125,0.15768841,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,15,0.0,1,16,0.14259654,0.15140694,0.15140694,1.0550044,0.088103995,0.0088104,0.0,0.0,0.0,0.0,-28.682344,26.000002,2.321056,0.77368534,0.17600001,0.0,125,0.22028749,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,16,0.0,1,16,0.15140694,0.16000459,0.16000459,1.0656209,0.08597636,0.008597637,0.0,0.0,0.0,0.0,-28.670815,26.000002,2.3444128,0.78147095,0.112,0.0,125,0.19687428,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,17,0.0,1,16,0.16000459,0.16924426,0.16924426,1.0343431,0.09239678,0.009239678,0.0,0.0,0.0,0.0,-27.429546,26.000002,2.2756002,0.7585334,0.192,0.0,125,0.1498103,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,18,0.0,1,16,0.16924426,0.17691338,0.17691338,1.1152546,0.07669116,0.007669116,0.0,0.0,0.0,0.0,-28.235126,26.000002,2.4536092,0.8178698,0.08800001,0.0,125,0.16038351,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,19,0.0,1,16,0.17691338,0.18600206,0.18600206,1.041499,0.09088683,0.009088683,0.0,0.0,0.0,0.0,-28.11162,26.000002,2.2913437,0.76378125,0.096,0.0,125,0.14251636,,,,,,-24.40714,0.0,0.6134757,1
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,20,0.0,1,16,0.18600206,0.19428293,0.19428293,1.081924,0.08280872,0.008280872,0.0,0.0,0.0,0.0,-28.343115,26.000002,2.3802803,0.79342675,0.14400001,0.0,125,0.1419361,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,21,0.0,1,16,0.19428293,0.20396604,0.20396604,1.0139856,0.09683098,0.009683098,0.0,0.0,0.0,0.0,-27.545973,26.000002,2.230813,0.74360436,0.2,0.0,125,0.12700333,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,22,0.0,1,16,0.20396604,0.21317182,0.21317182,1.0359389,0.09205792,0.009205792,0.0,0.0,0.0,0.0,-27.465841,26.000002,2.279111,0.75970364,0.18400002,0.0,125,0.17097077,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,23,0.0,1,16,0.21317182,0.22365892,0.22365892,0.9793449,0.10487093,0.010487094,0.0,0.0,0.0,0.0,-25.982658,26.000002,2.1546018,0.7182006,0.16800001,0.0,125,0.13526192,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,24,0.0,1,16,0.22365892,0.23279586,0.23279586,1.0391991,0.09136942,0.009136942,0.0,0.0,0.0,0.0,-28.067572,26.000002,2.2862837,0.7620946,0.18400002,0.0,125,0.14224458,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,25,0.0,1,16,0.23279586,0.24254979,0.24254979,1.0108205,0.09753926,0.009753927,0.0,0.0,0.0,0.0,-27.096771,26.000002,2.2238495,0.7412832,0.15200001,0.0,125,0.13541692,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,26,0.0,1,16,0.24254979,0.25133047,0.25133047,1.0564728,0.0878066,0.00878066,0.0,0.0,0.0,0.0,-27.979425,26.0,2.3242865,0.77476215,0.12,0.0,100,0.14719427,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,27,0.0,1,16,0.25133047,0.26050043,0.26050043,1.0376322,0.091699675,0.009169968,0.0,0.0,0.0,0.0,-27.613356,26.000002,2.2828364,0.7609455,0.216,0.0,125,0.1486071,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,28,0.0,1,16,0.26050043,0.26997167,0.26997167,1.0235928,0.09471248,0.009471248,0.0,0.0,0.0,0.0,-27.30754,26.000002,2.251949,0.7506497,0.2,0.0,125,0.15624632,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,29,0.0,1,16,0.26997167,0.27918014,0.27918014,1.0358126,0.09208468,0.009208469,0.0,0.0,0.0,0.0,-27.264942,26.000002,2.2788332,0.75961107,0.16800001,0.0,125,0.14478849,,,,,,,,,0
anchor_edge_full__base__t1m__a0p10__c1p00,reproduce_baseline,base,full,0.1,1.0,61,30,0.0,1,16,0.27918014,0.28843832,0.28843832,1.033474,0.09258188,0.009258188,0.0,0.0,0.0,0.0,-27.030575,26.000002,2.273688,0.75789607,0.192,0.0,125,0.13556427,,,,,,,,,0
