mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,0,1.0,1,1.0,0.42000002,0.42000002,1.016897,0.0,0.09618403,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.29129,2.237218,0.74573934,0.17,0.0,0.16488466,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,1,1.0,2,0.42000002,-0.14676866,-0.14676866,0.9989711,0.1002372,0.1002372,1.0,0.01323131,0.132,0.0,0.0,0.0,0.14676866,-26.699919,2.1977804,0.7325935,0.15200001,0.0,0.14461578,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,2,0.0,2,-0.14676866,-0.13328984,-0.13328984,0.94603413,0.113231115,0.113231115,1.0,0.014946507,0.132,0.0,0.0014676866,0.14676866,0.13328984,-25.301771,2.0813167,0.69377226,0.192,0.0,0.11959947,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,3,0.0,2,-0.13328984,-0.12043998,-0.12043998,0.9688129,0.10744521,0.10744521,1.0,0.014182768,0.132,0.0,0.0013328984,0.13328984,0.12043998,-26.971754,2.1314309,0.710477,0.128,0.0,0.14131235,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,4,0.0,2,-0.12043998,-0.10555599,-0.10555599,0.91406137,0.12188172,0.12188172,1.0,0.016088387,0.132,0.0,0.0012043997,0.12043998,0.10555599,-25.734186,2.0109751,0.67032504,0.23200001,0.0,0.13274066,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,5,0.0,2,-0.10555599,-0.10661155,-0.10661155,1.034384,0.0,0.09238808,0.0,0.0,0.132,0.0,0.0010555598,0.10555599,0.10661155,-28.061953,2.2756903,0.75856346,0.136,0.0,0.16227855,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,6,0.0,2,-0.10661155,-0.09336269,-0.09336269,0.96478325,0.10844679,0.10844679,1.0,0.0143149765,0.132,0.0,0.0010661155,0.10661155,0.09336269,-26.856056,2.1225655,0.70752186,0.2,0.0,0.12973793,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,7,0.0,2,-0.09336269,-0.0796112,-0.0796112,0.95369655,0.111250885,0.111250885,1.0,0.014685117,0.132,0.0,0.00093362684,0.09336269,0.0796112,-26.694323,2.0981743,0.6993915,0.18400002,0.0,0.13301569,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,8,0.0,2,-0.0796112,-0.08040731,-0.08040731,1.0188563,0.0,0.095751084,0.0,0.0,0.132,0.0,0.00079611194,0.0796112,0.08040731,-27.486507,2.2415285,0.7471762,0.16000001,0.0,0.14771925,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,9,0.0,2,-0.08040731,-0.066563465,-0.066563465,0.95479816,0.11096905,0.11096905,1.0,0.014647915,0.132,0.0,0.00080407306,0.08040731,0.066563465,-27.104313,2.1005979,0.7001993,0.18400002,0.0,0.11296016,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,10,0.0,2,-0.066563465,-0.0672291,-0.0672291,1.0145487,0.0,0.09670553,0.0,0.0,0.132,0.0,0.00066563464,0.066563465,0.0672291,-27.105743,2.2320516,0.74401724,0.120000005,0.0,0.13246784,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,11,0.0,2,-0.0672291,-0.06790139,-0.06790139,1.0356749,0.0,0.09211388,0.0,0.0,0.132,0.0,0.000672291,0.0672291,0.06790139,-27.513456,2.2785304,0.75951016,0.120000005,0.0,0.13827562,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,12,0.0,2,-0.06790139,-0.054663535,-0.054663535,0.9770325,0.1054308,0.1054308,1.0,0.013916865,0.132,0.0,0.00067901384,0.06790139,0.054663535,-26.582087,2.1495144,0.7165048,0.14400001,0.0,0.124454804,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,53,13,0.0,2,-0.054663535,-0.040420704,-0.040420704,0.9506215,0.1120414,0.1120414,1.0,0.014789465,0.132,0.0,0.00054663536,0.054663535,0.040420704,-26.79009,2.091409,0.69713634,0.22,0.0,0.12704194,0.0,0.0
