alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,21.151611484994646,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-25.200225830078125,26.0,0.0,0.6724503040313721,0.17999999225139618,4.0,104.0,0.5368793606758118,1.0,0.0,0.08767160773277283,7.6587865281523e-14,37.470096588134766,-27.64298439025879,0.19475676119327545
0.12,31,10.007398947956972,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.998085021972656,26.0,0.0,0.6176888942718506,0.23999999463558197,4.0,104.0,0.05626269429922104,2.0,0.0,0.0899016484618187,2.1559385949675852e-13,36.090152740478516,-28.0821590423584,0.11881073564291
0.12,32,10.007825706969015,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-23.902002334594727,26.0,0.0,0.5015774965286255,0.4699999988079071,4.0,104.0,0.13588999211788177,2.0,0.10024644434452057,0.10024644434452057,1.7410438325413113e-13,36.37514114379883,-26.159934997558594,0.12906140089035034
0.12,33,10.00381099502556,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.09362030029297,26.0,0.0,0.5391616225242615,0.35999998450279236,4.0,104.0,0.18772056698799133,2.0,0.11439349502325058,0.11439349502325058,1.0854602535814023e-13,37.0051155090332,-26.611982345581055,0.11727170646190643
0.12,34,10.02687761298148,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-25.09524154663086,26.0,0.0,0.6352347731590271,0.25999999046325684,4.0,104.0,0.5369051098823547,1.0,0.0,0.09044039994478226,7.6587865281523e-14,37.470096588134766,-26.623798370361328,0.12436751276254654
0.12,35,10.020590003987309,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.743032455444336,26.0,0.0,0.6195797920227051,0.2199999988079071,4.0,104.0,0.14830394089221954,2.0,0.0,0.09949686378240585,1.2849854372828234e-13,36.78012466430664,-27.58018684387207,0.14802983403205872
0.12,36,10.007941774034407,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-29.639108657836914,26.0,0.0,0.9431816935539246,0.11999999731779099,4.0,104.0,0.4898369014263153,1.0,0.0,0.06990774720907211,7.6587865281523e-14,37.470096588134766,-29.332767486572266,0.1815364807844162
0.12,37,10.015679919044487,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.48095703125,26.0,0.0,0.5740067958831787,0.32999998331069946,4.0,104.0,0.17648637294769287,2.0,0.0,0.09853237122297287,1.1482646973016986e-13,36.930118560791016,-26.806190490722656,0.2042936533689499
0.12,38,10.01324796298286,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.877288818359375,26.0,0.0,0.6845898628234863,0.1899999976158142,4.0,104.0,0.4872032403945923,1.0,0.0,0.08699900656938553,7.6587865281523e-14,37.470096588134766,-28.268869400024414,0.22033630311489105
0.12,39,10.003876954026055,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.23040771484375,26.0,0.0,0.5942915081977844,0.29999998211860657,4.0,104.0,0.0924985408782959,2.0,0.0,0.09434143453836441,1.2147029801283515e-13,36.85512161254883,-26.732789993286133,0.1445976197719574
0.12,40,9.964980573975481,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-26.177370071411133,26.0,0.0,0.7028269171714783,0.19999998807907104,4.0,104.0,0.5206764340400696,1.0,0.0,0.08558963239192963,7.6587865281523e-14,37.470096588134766,-28.267641067504883,0.19073650240898132
0.12,41,10.02418761496665,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-26.57467269897461,26.0,0.0,0.6698198318481445,0.23999999463558197,4.0,104.0,0.5227360129356384,1.0,0.0,0.0906761884689331,7.6587865281523e-14,37.470096588134766,-28.060935974121094,0.16615968942642212
