seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.3355706299999999,0.33557063,32.685236993610225,37.3651,0.09468692756230032,0.08948407,-27.206175479233224,-27.488401,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.33664957,0.33664957,32.685236993610225,37.3651,0.09597019710862618,0.09250585,-27.115520156549522,-27.944214,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.33227384,0.33227384,32.640237178913736,37.320103,0.09641198520766772,0.09582417,-27.11323053035144,-26.396044,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.35062823,0.35062823,32.685236993610225,37.3651,0.0999530143546326,0.11095576,-26.95550808306709,-26.60631,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.3447610399999999,0.34476104,32.670236776357825,37.3501,0.09884142978594249,0.09588972,-27.038447785942488,-26.295782,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.34662207999999994,0.34662208,32.685236993610225,37.3651,0.09898843011182108,0.101034805,-27.003860530351435,-27.525988,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.32454311999999996,0.32454312,32.685236993610225,37.3651,0.09444564104472843,0.0,-27.21754186900959,-29.045797,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.3510814999999999,0.3510815,32.685236993610225,37.3651,0.09886859200958467,0.100111306,-26.988942102236425,-26.758263,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.32454398,0.32454398,32.670236776357825,37.3501,0.09425772542492011,0.09093413,-27.25431556549521,-27.913605,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.33576256,0.33576256,32.685236993610225,37.3651,0.09596226712140574,0.09525551,-27.053287517571885,-26.726791,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.3318570300000001,0.33185703,32.685236993610225,37.3651,0.09630005221086263,0.08917923,-27.179616527156547,-27.917513,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.33865310000000004,0.3386531,32.670236776357825,37.3501,0.09899595628753993,0.09637533,-27.03695071884984,-27.81413,2.0,2.0,0.08
