mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,0,1.0,1,1.0,0.5,1.0543426,0.0,0.08823835,0.0,0.0,0.05,-28.133818,2.3196,0.77320004,0.22,0.0,0.13735205,0.0,0.0,3200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,1,1.0,2,0.5,0.0052869744,0.9757627,0.10573949,0.10573949,1.0,0.0052869744,0.05,-25.809076,2.146721,0.71557367,0.16800001,0.0,0.13332689,0.0,0.0,6400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,2,0.0,2,0.0052869744,0.009966517,1.0287665,0.093590856,0.093590856,1.0,0.004679543,0.05,-27.418348,2.2633317,0.7544439,0.16000001,0.0,0.13924105,0.0,0.0,9600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,3,0.0,2,0.009966517,0.009966517,1.0567282,0.0,0.08775497,0.0,0.0,0.05,-27.865595,2.3248487,0.77494955,0.080000006,0.0,0.1622049,0.0,0.0,12800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,4,0.0,2,0.009966517,0.014555398,1.0372632,0.09177763,0.09177763,1.0,0.0045888815,0.05,-27.88615,2.2820244,0.76067483,0.128,0.0,0.16040678,0.0,0.0,16000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,5,0.0,2,0.014555398,0.019388251,1.0147665,0.09665704,0.09665704,1.0,0.004832852,0.05,-27.259226,2.2325308,0.744177,0.18400002,0.0,0.14910515,0.0,0.0,19200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,6,0.0,2,0.019388251,0.02440597,0.99846375,0.100354366,0.100354366,1.0,0.0050177183,0.05,-26.882446,2.196664,0.73222136,0.17600001,0.0,0.14274502,0.0,0.0,22400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,7,0.0,2,0.02440597,0.02440597,1.0548644,0.0,0.0881324,0.0,0.0,0.05,-27.150614,2.320748,0.7735827,0.120000005,0.0,0.16583337,0.0,0.0,25600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,8,0.0,2,0.02440597,0.029131986,1.0244746,0.094520345,0.094520345,1.0,0.0047260174,0.05,-27.691532,2.253889,0.7512964,0.14400001,0.0,0.18104513,0.0,0.0,28800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,9,0.0,2,0.029131986,0.03460405,0.9608188,0.10944129,0.10944129,1.0,0.0054720645,0.05,-26.04252,2.1138437,0.7046146,0.208,0.0,0.14449072,0.0,0.0,32000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,10,0.0,2,0.03460405,0.039249264,1.0319643,0.09290427,0.09290427,1.0,0.0046452135,0.05,-28.387926,2.2703667,0.7567889,0.18400002,0.0,0.16004577,0.0,0.0,35200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,11,0.0,2,0.039249264,0.044043925,1.0182122,0.09589319,0.09589319,1.0,0.0047946596,0.05,-26.770313,2.2401116,0.74670386,0.136,0.0,0.12059929,0.0,0.0,38400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,12,0.0,2,0.044043925,0.048564643,1.0437624,0.0904144,0.0904144,1.0,0.00452072,0.05,-27.40375,2.2963233,0.7654411,0.14400001,0.0,0.14740478,0.0,0.0,41600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,13,0.0,2,0.048564643,0.053345926,1.0194255,0.095625654,0.095625654,1.0,0.004781283,0.05,-27.863289,2.242781,0.74759364,0.12,0.0,0.16303581,0.0,0.0,44800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,14,0.0,2,0.053345926,0.058130875,1.0190927,0.09569898,0.09569898,1.0,0.004784949,0.05,-27.682657,2.2420487,0.7473496,0.192,0.0,0.13542959,0.0,0.0,48000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,15,0.0,2,0.058130875,0.058130875,1.0604309,0.0,0.08700998,0.0,0.0,0.05,-28.089787,2.3329945,0.77766484,0.128,0.0,0.14105543,0.0,0.0,51200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,16,0.0,2,0.058130875,0.06281502,1.0283401,0.09368282,0.09368282,1.0,0.004684141,0.05,-28.409437,2.2623935,0.7541312,0.128,0.0,0.16124204,0.0,0.0,54400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,17,0.0,2,0.06281502,0.06734815,1.0425718,0.09066261,0.09066261,1.0,0.0045331307,0.05,-27.342972,2.2937038,0.764568,0.128,0.0,0.13999338,0.0,0.0,57600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,18,0.0,2,0.06734815,0.07192273,1.0386194,0.09149147,0.09149147,1.0,0.0045745736,0.05,-28.028997,2.2850084,0.7616695,0.17600001,0.0,0.14804436,0.0,0.0,60800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,19,0.0,2,0.07192273,0.077333406,0.9657184,0.10821354,0.10821354,1.0,0.005410677,0.05,-25.866669,2.1246228,0.7082076,0.192,0.0,0.13241717,0.0,0.0,64000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,20,0.0,2,0.077333406,0.08280889,0.9605475,0.10950968,0.10950968,1.0,0.005475484,0.05,-26.427877,2.1132467,0.70441556,0.23200001,0.0,0.13182215,0.0,0.0,67200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,21,0.0,2,0.08280889,0.08728338,1.0482264,0.08948981,0.08948981,1.0,0.0044744904,0.05,-27.076796,2.306144,0.76871467,0.17600001,0.0,0.13501339,0.0,0.0,70400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,31,22,0.0,2,0.08728338,0.092397615,0.9901894,0.10228468,0.10228468,1.0,0.005114234,0.05,-26.360188,2.1784601,0.7261534,0.128,0.0,0.13093807,0.0,0.0,73600
