condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,0,1.0,1,16,1.0,0.027632631,0.027632631,1.0820855,0.082777925,0.027632631,0.019354839,0.0,0.0,0.0,-27.605452,26.0,2.3806355,0.7935452,0.11,0.0,100,0.15982054,-0.00048574002,54.535908,1.6093271,27.251375,1.0,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,1,0.0,1,16,0.027632631,0.056373667,0.056373667,1.0275104,0.09386196,0.028741036,0.019354839,0.0,0.0,0.0,-27.512161,26.000002,2.260568,0.75352263,0.17600001,0.0,125,0.16420598,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,2,0.0,1,16,0.056373667,0.08546067,0.08546067,1.0117905,0.097321644,0.029087003,0.019354839,0.0,0.0,0.0,-26.828037,26.000002,2.2259836,0.74199456,0.17600001,0.0,125,0.14578708,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,3,0.0,1,16,0.08546067,0.11454199,0.11454199,1.0120441,0.09726484,0.029081322,0.019354839,0.0,0.0,0.0,-26.771875,26.000002,2.2265415,0.7421805,0.16800001,0.0,125,0.15549259,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,4,0.0,1,16,0.11454199,0.14247724,0.14247724,1.0664916,0.08580416,0.027935255,0.019354839,0.0,0.0,0.0,-27.259026,26.000002,2.3463285,0.7821095,0.136,0.0,125,0.16018406,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,5,0.0,1,16,0.14247724,0.16959885,0.16959885,1.1097598,0.07766765,0.027121603,0.019354839,0.0,0.0,0.0,-28.411482,26.000002,2.4415202,0.8138401,0.096,0.0,125,0.18801689,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,6,0.0,1,16,0.16959885,0.19731632,0.19731632,1.077657,0.08362632,0.027717471,0.019354839,0.0,0.0,0.0,-27.629124,26.000002,2.3708928,0.7902976,0.128,0.0,125,0.15429173,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,7,0.0,1,16,0.19731632,0.22492164,0.22492164,1.08352,0.08250494,0.027605332,0.019354839,0.0,0.0,0.0,-27.47306,26.000002,2.3837917,0.79459727,0.120000005,0.0,125,0.13392264,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,8,0.0,1,16,0.22492164,0.25384915,0.25384915,1.0189674,0.095726594,0.028927498,0.019354839,0.0,0.0,0.0,-27.194399,26.000002,2.2417731,0.7472577,0.16800001,0.0,125,0.15093914,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,9,0.0,1,16,0.25384915,0.2825379,0.2825379,1.0299357,0.09333926,0.028688766,0.019354839,0.0,0.0,0.0,-27.1067,26.000002,2.265904,0.75530136,0.14400001,0.0,125,0.14773187,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,10,0.0,1,16,0.2825379,0.31074476,0.31074476,1.0529579,0.08852013,0.028206851,0.019354839,0.0,0.0,0.0,-27.50543,26.000002,2.3165536,0.77218455,0.192,0.0,125,0.1664587,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,11,0.0,1,16,0.31074476,0.3395111,0.3395111,1.026342,0.094114795,0.02876632,0.019354839,0.0,0.0,0.0,-27.74855,26.000002,2.2579975,0.7526659,0.096,0.0,125,0.14521441,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,12,0.0,1,16,0.3395111,0.3686611,0.3686611,1.0089883,0.09795164,0.029150004,0.019354839,0.0,0.0,0.0,-27.583681,26.000002,2.2198186,0.7399396,0.15200001,0.0,125,0.17023255,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,13,0.0,1,16,0.3686611,0.39561367,0.39561367,1.1193155,0.075977415,0.02695258,0.019354839,0.0,0.0,0.0,-28.83287,26.0,2.4625432,0.82084775,0.16,0.0,100,0.23039162,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,38,14,0.0,1,16,0.39561367,0.42500108,0.42500108,0.9985879,0.10032569,0.029387407,0.019354839,0.0,0.0,0.0,-26.17145,26.000002,2.1969373,0.73231244,0.192,0.0,125,0.15510246,,,,,,,,,0
