condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,0,1.0,1,16,1.0,0.18934755,0.18934755,1.0489174,0.08934753,0.08934753,0.0,0.0,0.0,0.0,-28.238186,26.0,2.3076644,0.7692215,0.17,0.0,100,0.20320207,-0.00055516517,59.238556,1.6093736,29.602627,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,1,0.0,1,16,0.18934755,0.2762146,0.2762146,1.061145,0.08686704,0.08686704,0.0,0.0,0.0,0.0,-27.686884,26.000002,2.3345654,0.77818847,0.120000005,0.0,125,0.18665668,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,2,0.0,1,16,0.2762146,0.376321,0.376321,0.99953824,0.10010639,0.10010639,0.0,0.0,0.0,0.0,-26.826368,26.000002,2.199028,0.73300934,0.16000001,0.0,125,0.1512722,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,3,1.0,2,32,0.376321,-0.42210713,-0.42210713,0.99322647,0.10157189,0.10157189,0.0,0.0,0.0,0.42210713,-26.106695,26.000002,2.1851418,0.7283806,0.24000001,0.008,125,0.13665947,-0.00026980063,43.213623,1.6090999,21.59045,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,4,0.0,2,32,-0.42210713,-0.32546696,-0.32546696,0.9784704,0.105082296,0.105082296,0.0,0.008442142,0.42210713,0.32546696,-26.809834,26.000002,2.1526778,0.7175593,0.2,0.0,125,0.14793922,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,5,0.0,2,32,-0.32546696,-0.23211496,-0.23211496,1.0006026,0.09986134,0.09986134,0.0,0.006509339,0.32546696,0.23211496,-27.005106,26.000002,2.2013698,0.7337899,0.136,0.0,125,0.13975038,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,6,0.0,2,32,-0.23211496,-0.13750207,-0.13750207,1.0032468,0.099255174,0.099255174,0.0,0.004642299,0.23211496,0.13750207,-27.054205,26.000002,2.207187,0.735729,0.16000001,0.0,125,0.12813428,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,7,0.0,2,32,-0.13750207,-0.043902557,-0.043902557,1.0161502,0.09634956,0.09634956,0.0,0.0027500414,0.13750207,0.043902557,-27.545288,26.000002,2.2355752,0.74519175,0.192,0.0,125,0.16342618,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,8,0.0,2,32,-0.043902557,0.05624632,0.05624632,0.9955628,0.10102693,0.10102693,0.0,0.00087805116,0.043902557,0.0,-26.810593,26.000002,2.1902819,0.73009396,0.16000001,0.0,125,0.1459962,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,49,9,0.0,2,32,0.05624632,0.15250503,0.15250503,1.01656,0.0962587,0.0962587,0.0,0.0,0.0,0.0,-27.055994,26.000002,2.2364767,0.7454922,0.15200001,0.0,125,0.13578963,,,,,,,,,0
