condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0361962,0.09200337,0.0,0.0,0.0,0.0,0.0,-27.084091,26.0,2.2796772,0.7598924,0.11,0.0,100,0.14284338,-0.00068165513,54.8143,1.6092961,27.390377,1.0,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,1,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0331366,0.092653826,0.0,0.0,0.0,0.0,0.0,-27.983189,26.000002,2.272946,0.75764865,0.16800001,0.0,125,0.16696317,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,2,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0571706,0.08766563,0.0,0.0,0.0,0.0,0.0,-27.908318,26.000002,2.3258219,0.775274,0.192,0.0,125,0.17607552,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,3,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0748357,0.08417137,0.0,0.0,0.0,0.0,0.0,-28.641817,26.000002,2.3646858,0.78822863,0.136,0.0,125,0.18559003,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,4,0.0,1,16,0.42000002,0.42000002,0.42000002,1.043471,0.0904751,0.0,0.0,0.0,0.0,0.0,-27.85069,26.000002,2.295682,0.7652273,0.14400001,0.0,125,0.18829244,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,5,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0631753,0.08646188,0.0,0.0,0.0,0.0,0.0,-27.491894,26.000002,2.3390324,0.7796775,0.208,0.0,125,0.18011636,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,6,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0369234,0.09184945,0.0,0.0,0.0,0.0,0.0,-28.295368,26.000002,2.281277,0.7604257,0.15200001,0.0,125,0.1520096,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,7,0.0,1,16,0.42000002,0.42000002,0.42000002,1.018881,0.09574565,0.0,0.0,0.0,0.0,0.0,-27.042416,26.000002,2.2415829,0.7471943,0.128,0.0,125,0.1511911,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,8,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0121082,0.097250484,0.0,0.0,0.0,0.0,0.0,-26.205482,26.000002,2.2266824,0.7422275,0.2,0.0,125,0.1317906,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,9,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0569595,0.08770826,0.0,0.0,0.0,0.0,0.0,-27.338207,26.000002,2.3253574,0.7751192,0.14400001,0.0,125,0.15665211,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,10,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0413381,0.09092051,0.0,0.0,0.0,0.0,0.0,-27.227457,26.000002,2.2909896,0.76366323,0.17600001,0.0,125,0.16468255,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,11,0.0,1,16,0.42000002,0.42000002,0.42000002,0.9971309,0.10066282,0.0,0.0,0.0,0.0,0.0,-27.567066,26.000002,2.1937318,0.73124397,0.17600001,0.0,125,0.15639511,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,12,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0238304,0.09466067,0.0,0.0,0.0,0.0,0.0,-27.280682,26.000002,2.252472,0.750824,0.216,0.0,125,0.12817156,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,13,0.0,1,16,0.42000002,0.42000002,0.42000002,1.041419,0.09090358,0.0,0.0,0.0,0.0,0.0,-27.76975,26.0,2.2911677,0.7637226,0.11,0.0,100,0.15915512,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,14,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0089685,0.09795611,0.0,0.0,0.0,0.0,0.0,-27.056248,26.000002,2.219775,0.739925,0.136,0.0,125,0.14702097,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,15,0.0,1,16,0.42000002,0.42000002,0.42000002,0.9710476,0.10689377,0.0,0.0,0.0,0.0,0.0,-26.598076,26.000002,2.1363473,0.71211576,0.208,0.0,125,0.1472418,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,16,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0683774,0.0854324,0.0,0.0,0.0,0.0,0.0,-27.57976,26.000002,2.3504772,0.78349245,0.18400002,0.0,125,0.1536442,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,17,0.0,1,16,0.42000002,0.42000002,0.42000002,0.99763685,0.10054562,0.0,0.0,0.0,0.0,0.0,-27.229887,26.000002,2.194845,0.731615,0.18400002,0.0,125,0.14435293,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,18,0.0,1,16,0.42000002,0.42000002,0.42000002,1.054572,0.08819176,0.0,0.0,0.0,0.0,0.0,-28.908047,26.000002,2.3201046,0.77336824,0.128,0.0,125,0.17581032,,,,,,,,,0
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,19,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0083091,0.09810495,0.0,0.0,0.0,0.0,0.0,-26.764896,26.000002,2.2183244,0.7394415,0.16000001,0.0,125,0.16101153,,,,,,-24.145353,0.0,0.55409086,1
fragile_full__base__t1m__a0p00__c0p58,extension_full,base,full,0.0,0.58,44,20,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0962033,0.08013028,0.0,0.0,0.0,0.0,0.0,-28.5889,26.000002,2.4116955,0.8038985,0.112,0.0,125,0.1748032,,,,,,,,,0
