seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.026348168,0.026348168,20.530279162939294,23.65035,0.02903088449201278,0.0,-27.20082543450479,-27.53726,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.041719485,0.041719485,21.100292204472847,24.220364,0.02813965067092652,0.0,-27.14506330990415,-28.076134,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.09262123,0.09262123,21.270296102236422,24.390368,0.0479052534600639,0.0,-26.958694341853036,-26.494003,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.09510507400000001,0.095105074,21.56030273482428,24.680374,0.036378196862619804,0.1084053,-27.053784214057508,-26.78752,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.018747380000000004,0.01874738,20.550279619808308,23.670351,0.02201457147284345,0.0,-27.29382242172524,-26.57747,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.058151892999999996,0.058151893,21.430299760383388,24.550371,0.04058767691693291,0.0,-27.090534479233227,-27.704365,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.49725973999999995,0.49725974,21.860309603833866,24.980381,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.06
37,313,0.0,0,0.0,0,0,0,0.10513163999999998,0.10513164,21.500301357827475,24.620373,0.04499387151118211,0.0,-27.05115815654952,-26.80619,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.4961141600000001,0.49611416,21.860309603833866,24.980381,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.06
39,313,0.0,0,0.0,0,0,0,0.056302432,0.056302432,21.450300220447286,24.570372,0.031781418009584665,0.0,-27.04569457827476,-26.73279,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.5152426,0.5152426,21.860309603833866,24.980381,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.06
41,313,0.0,0,0.0,0,0,0,0.5161586400000001,0.51615864,21.860309603833866,24.980381,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.06
