condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,0,1.0,1,16,1.0,0.42000002,0.42000002,1.016259,0.09632544,0.0,0.0,0.0,0.0,0.0,-26.491938,26.0,2.2358143,0.74527144,0.14,0.0,100,0.12611115,-0.0006767383,51.217514,1.6093221,25.591988,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0481787,0.089499645,0.0,0.0,0.0,0.0,0.15999997,-27.348307,26.000002,2.306039,0.76867974,0.15200001,0.0,125,0.15852404,-0.00049660716,52.250904,1.6087323,26.10887,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.034209,0.09242532,0.0,0.0,0.0031999992,0.15999997,0.16319996,-28.416761,26.000002,2.2753053,0.75843513,0.192,0.0,125,0.17607398,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,0.96745056,0.107782796,0.0,0.0,0.0032639992,0.16319996,0.16646396,-26.996098,26.000002,2.1284337,0.7094779,0.17600001,0.0,125,0.1387809,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.0391203,0.091386,0.0,0.0,0.0033292791,0.16646396,0.16979323,-27.236633,26.000002,2.2861104,0.7620368,0.14400001,0.0,125,0.14199287,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0234104,0.09475225,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.296251,26.000002,2.251548,0.75051606,0.15200001,0.0,125,0.14492121,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,0.9784996,0.105075225,0.0,0.0,0.003463782,0.1731891,0.17665288,-26.618174,26.000002,2.1527421,0.71758074,0.16800001,0.0,125,0.13025965,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,0.99576265,0.100980446,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.994143,26.000002,2.1907215,0.7302405,0.17600001,0.008,125,0.14224051,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0741032,0.08431343,0.0,0.0,0.0036037185,0.18018593,0.18378964,-28.597866,26.000002,2.3630743,0.7876915,0.128,0.0,125,0.17110264,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,56,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.9903075,0.10225687,0.0,0.0,0.0036757928,0.18378964,0.18746543,-26.85257,26.000002,2.17872,0.72624004,0.18400002,0.0,125,0.14003198,,,,,,,,,0
