seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.19287195096153847,0.19287195096153847,0.050918195053846156,0.0026461171722019236,0.04827207788164423,0.013719554134284662,0.0,0.9423076923076923,0.2646729770862179,0.08333333333333333,1.0,312
31,0.17611171628205127,0.17611171628205127,0.04649349309846154,0.002695047834647436,0.04379844526381411,0.01530305814708653,0.0,0.9615384615384616,0.268548376588141,0.07371794871794872,1.0,312
32,0.16346841419871794,0.16346841419871794,0.043155661348461535,0.002709799272948718,0.04044586207551282,0.016576898272559194,0.0,0.9583333333333334,0.26957253113333335,0.0673076923076923,1.0,312
33,0.18541335628205127,0.18541335628205127,0.04894912605846154,0.0027014550735141667,0.04624767098494737,0.014569905467892542,0.0,0.9647435897435898,0.26851322587417953,0.07692307692307693,1.0,312
34,0.18256672852564101,0.18256672852564101,0.04819761633076923,0.002636817716413461,0.04556079861435577,0.014443035364152495,0.0,0.9583333333333334,0.26459533632884613,0.08012820512820513,1.0,312
35,0.18915735596153846,0.18915735596153846,0.04993754197384616,0.002692158786746795,0.047245383187099366,0.014232376917417867,0.0,0.9647435897435898,0.26844485995544876,0.08012820512820513,1.0,312
36,0.17793869368589743,0.17793869368589743,0.04697581513307692,0.0026741557965480767,0.04430165933652885,0.015028523257951834,0.0,0.9519230769230769,0.26772930898429487,0.07692307692307693,1.0,312
37,0.16268223721153846,0.16268223721153846,0.04294811062384615,0.002730785813019231,0.040217324810826925,0.016786010936574124,0.0,0.9711538461538461,0.2719324946384615,0.0673076923076923,1.0,312
38,0.18064503169871793,0.18064503169871793,0.047690288368461536,0.0026908418131666666,0.04499944655529487,0.014895742151682791,0.0,0.9519230769230769,0.26870012420384615,0.07692307692307693,1.0,312
39,0.18203861907051283,0.18203861907051283,0.04805819543461539,0.002745120934655449,0.04531307449995994,0.015079882217696476,0.0,0.9711538461538461,0.2738144077400641,0.07692307692307693,1.0,312
