alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.379051805008203,none,0.0,0.6,0.01,100.0,-23.72545051574707,26.0,0.0,0.6132197976112366,0.25999999046325684,4.0,104.0,0.002400000113993883,3.0,-0.598189115524292,0.0,0.18471784889698029,0.0,6.986782550811768,0.6000000238418579
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.572231288999319,none,0.0,0.6,0.01,100.0,-24.684032440185547,26.0,0.0,0.552394449710846,0.3799999952316284,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.11703839898109436,0.0,7.002612113952637,0.6000000238418579
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.583372605964541,none,0.0,0.6,0.01,100.0,-23.56228256225586,26.0,0.009999999776482582,0.48202306032180786,0.3799999952316284,4.0,104.0,0.012000000104308128,15.0,-0.47079405188560486,0.0,0.26839104294776917,0.0,4.28200626373291,0.6000000238418579
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.554236838012002,none,0.0,0.6,0.01,100.0,-23.9638614654541,26.0,0.0,0.5065845847129822,0.3700000047683716,4.0,104.0,0.01119999960064888,14.0,-0.4515712559223175,0.0,0.23737406730651855,0.0,4.393855571746826,0.6000000238418579
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.572481294977479,none,0.0,0.6,0.01,100.0,-24.061359405517578,26.0,0.0,0.5020304322242737,0.41999998688697815,4.0,104.0,0.007199999876320362,9.0,-0.4394311308860779,0.0,0.1285058706998825,0.0,4.962159156799316,0.6000000238418579
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.540456959977746,none,0.0,0.6,0.01,100.0,-23.48778533935547,26.0,0.0,0.47116655111312866,0.47999998927116394,4.0,104.0,0.004000000189989805,5.0,-0.45204660296440125,0.0,0.13810473680496216,0.0,6.122703552246094,0.6000000238418579
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.576540824957192,none,0.0,0.6,0.01,100.0,-23.73267936706543,26.0,0.009999999776482582,0.5650134086608887,0.32999998331069946,4.0,104.0,0.002400000113993883,3.0,-0.5823163390159607,0.0,0.1661316603422165,0.0,6.364301681518555,0.6000000238418579
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.534715875983238,none,0.0,0.6,0.01,100.0,-24.95919418334961,26.0,0.0,0.5465201139450073,0.3499999940395355,4.0,104.0,0.002400000113993883,3.0,-0.5944361090660095,0.0,0.19309864938259125,0.0,7.103410720825195,0.6000000238418579
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.568099051946774,none,0.0,0.6,0.01,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,6.355302810668945,0.6000000238418579
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.561047771014273,none,0.0,0.6,0.01,100.0,-23.158010482788086,26.0,0.0,0.5316049456596375,0.3499999940395355,4.0,104.0,0.002400000113993883,3.0,-0.578298807144165,0.0,0.13759230077266693,0.0,7.075938701629639,0.6000000238418579
