seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1391384078878205,0.1391384078878205,0.01920110028851923,0.0030944446010576923,0.01610665568746154,0.022240046066594132,0.0,1.0,0.3100685803317308,0.028846153846153848,1.0,312
31,0.15301852727564103,0.15301852727564103,0.021116556764038463,0.0030313665785557694,0.018085190185482693,0.01981045454120203,0.0,1.0,0.30364121877769235,0.03205128205128205,1.0,312
32,0.16534084939102564,0.16534084939102564,0.02281703721596154,0.0029896348719246793,0.01982740234403686,0.018081646991266458,0.0,0.9935897435897436,0.2977258350334295,0.03205128205128205,1.0,312
33,0.17324931503205127,0.17324931503205127,0.023908405474423078,0.0029614445475096155,0.020946960926913463,0.017093542603396416,0.0,0.9967948717948718,0.29565112446923075,0.035256410256410256,1.0,312
34,0.1669603378525641,0.1669603378525641,0.023040526623653846,0.00296698838324359,0.020073538240410256,0.017770617988708295,0.0,0.9935897435897436,0.2970740258546154,0.035256410256410256,1.0,312
35,0.16762341971153846,0.16762341971153846,0.02313203192019231,0.002978984196175641,0.020153047724016666,0.017771885344554754,0.0,1.0,0.2981940966701923,0.035256410256410256,1.0,312
36,0.16453307509615384,0.16453307509615384,0.02270556436326923,0.0029058128116217943,0.019799751551647437,0.017660964580669417,0.0,0.9935897435897436,0.2912302538019231,0.035256410256410256,1.0,312
37,0.15657498387820512,0.15657498387820512,0.02160734777519231,0.0030067990059423075,0.018600548769250002,0.019203572189291772,0.0,0.9967948717948718,0.3006691025929487,0.03205128205128205,1.0,312
38,0.17404046278846153,0.17404046278846153,0.024017583864807693,0.0029527318393012822,0.02106485202550641,0.016965777911600918,0.0,0.9935897435897436,0.29651603005897437,0.038461538461538464,1.0,312
39,0.12458332779807692,0.12458332779807692,0.017192499236134615,0.0031481260949102565,0.01404437314122436,0.025269240680524278,0.0,1.0,0.3137810655996795,0.022435897435897436,1.0,312
40,0.1524979733525641,0.1524979733525641,0.021044720322653847,0.002987888190467949,0.0180568321321859,0.01959296982629514,0.0,0.9967948717948718,0.29746276364358976,0.028846153846153848,1.0,312
41,0.16434486532051282,0.16434486532051282,0.02267959141423077,0.002959188340160256,0.019720403074070515,0.018005967721529435,0.0,0.9967948717948718,0.2947881822410256,0.03205128205128205,1.0,312
