condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,0,1.0,1,16,1.0,0.18413618,0.18413618,1.0750173,0.08413616,0.08413616,0.0,0.0,0.0,0.0,-27.862705,26.0,2.3650854,0.7883618,0.16,0.0,100,0.13813628,-0.000505717,55.42065,1.609358,27.693726,1.0,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,1,0.0,1,16,0.18413618,0.27568445,0.27568445,1.0383499,0.091548264,0.091548264,0.0,0.0,0.0,0.0,-27.47996,26.000002,2.2844152,0.76147175,0.120000005,0.0,125,0.1479145,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,2,0.0,1,16,0.27568445,0.3526492,0.3526492,1.1137079,0.07696478,0.07696478,0.0,0.0,0.0,0.0,-28.397125,26.000002,2.4502063,0.81673545,0.112,0.0,125,0.20101668,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,3,0.0,1,16,0.3526492,0.4447321,0.4447321,1.0358211,0.09208288,0.09208288,0.0,0.0,0.0,0.0,-27.555174,26.000002,2.278852,0.7596173,0.112,0.0,125,0.17420982,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,4,0.0,1,16,0.4447321,0.52054715,0.52054715,1.1202445,0.07581507,0.07581507,0.0,0.0,0.0,0.0,-28.973904,26.000002,2.4645872,0.8215291,0.112,0.0,125,0.16229096,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,5,0.0,1,16,0.52054715,0.61192346,0.61192346,1.0391663,0.09137633,0.09137633,0.0,0.0,0.0,0.0,-27.75104,26.000002,2.2862115,0.76207054,0.14400001,0.0,125,0.15836409,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,6,0.0,1,16,0.61192346,0.6962829,0.6962829,1.0738661,0.084359474,0.084359474,0.0,0.0,0.0,0.0,-27.881058,26.000002,2.3625526,0.78751755,0.17600001,0.0,125,0.1682328,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,7,0.0,1,16,0.6962829,0.78132564,0.78132564,1.0703629,0.0850427,0.0850427,0.0,0.0,0.0,0.0,-28.000082,26.000002,2.3548455,0.7849485,0.14400001,0.0,125,0.16595183,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,8,0.0,1,16,0.78132564,0.8744425,0.8744425,1.0309716,0.093116865,0.093116865,0.0,0.0,0.0,0.0,-27.392563,26.000002,2.268183,0.756061,0.128,0.0,125,0.15734054,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,9,0.0,1,16,0.8744425,0.95591867,0.95591867,1.0889696,0.08147614,0.08147614,0.0,0.0,0.0,0.0,-28.535433,26.000002,2.395781,0.7985937,0.120000005,0.0,125,0.16492502,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,10,1.0,2,32,0.95591867,0.16987813,0.16987813,0.9432497,0.11395944,0.11395944,0.0,0.0,0.0,0.0,-25.936928,26.000002,2.0751908,0.69173026,0.192,0.0,125,0.12223647,-0.00035810162,44.852642,1.6089466,22.409874,1.0,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,11,0.0,2,32,0.16987813,0.26654994,0.26654994,1.0147002,0.09667181,0.09667181,0.0,0.0,0.0,0.0,-27.725489,26.000002,2.232385,0.74412835,0.216,0.0,125,0.16631976,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,12,0.0,2,32,0.26654994,0.36916152,0.36916152,0.98880374,0.102611564,0.102611564,0.0,0.0,0.0,0.0,-27.077015,26.000002,2.1754117,0.72513723,0.208,0.0,125,0.18260296,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,13,0.0,2,32,0.36916152,0.46678662,0.46678662,1.0104384,0.09762511,0.09762511,0.0,0.0,0.0,0.0,-27.269396,26.0,2.2230089,0.741003,0.13,0.0,100,0.15243022,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,14,0.0,2,32,0.46678662,0.5752451,0.5752451,0.9647365,0.108458474,0.108458474,0.0,0.0,0.0,0.0,-26.35408,26.000002,2.1224627,0.7074876,0.136,0.0,125,0.13795929,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,15,0.0,2,32,0.5752451,0.6712751,0.6712751,1.0175931,0.09602998,0.09602998,0.0,0.0,0.0,0.0,-27.526644,26.000002,2.2387495,0.74624985,0.16800001,0.0,125,0.14989626,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,16,0.0,2,32,0.6712751,0.7671482,0.7671482,1.0183032,0.09587312,0.09587312,0.0,0.0,0.0,0.0,-26.981695,26.000002,2.2403116,0.74677056,0.208,0.0,125,0.16980211,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,17,0.0,2,32,0.7671482,0.8606492,0.8606492,1.0291835,0.09350104,0.09350104,0.0,0.0,0.0,0.0,-27.445427,26.000002,2.2642488,0.75474966,0.120000005,0.0,125,0.14257608,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,18,0.0,2,32,0.8606492,0.9599475,0.9599475,1.0030582,0.099298306,0.099298306,0.0,0.0,0.0,0.0,-27.086414,26.000002,2.206772,0.7355907,0.16800001,0.0,125,0.1862109,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,19,1.0,3,48,0.9599475,0.16121566,0.16121566,0.99452734,0.101268105,0.101268105,0.0,0.0,0.0,0.0,-27.086435,26.000002,2.1880038,0.7293346,0.16000001,0.0,125,0.13951196,-0.0005458581,44.037918,1.6080893,22.002333,1.0,-23.833344,0.01,0.51135266,1
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,32,20,0.0,3,48,0.16121566,0.26639575,0.26639575,0.9780664,0.1051801,0.1051801,0.0,0.0,0.0,0.0,-26.682959,26.000002,2.151789,0.717263,0.192,0.0,125,0.15734355,,,,,,,,,0
