condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,0,1.0,1,16,1.0,0.19297701,0.19297701,1.0316244,0.092976995,0.092976995,0.0,0.0,0.0,0.0,-27.154165,26.0,2.269619,0.7565397,0.17,0.0,100,0.1458518,-0.0005117337,51.6522,1.6093417,25.809494,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,1,0.0,1,16,0.19297701,0.2948453,0.2948453,0.9919609,0.10186831,0.10186831,0.0,0.0,0.0,0.0,-27.146132,26.000002,2.1823575,0.7274525,0.18400002,0.0,125,0.15669166,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,2,0.0,1,16,0.2948453,0.39384842,0.39384842,1.0043511,0.09900312,0.09900312,0.0,0.0,0.0,0.0,-26.81917,26.000002,2.2096167,0.7365389,0.18400002,0.0,125,0.15289995,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,3,1.0,2,32,0.39384842,-0.4197623,-0.4197623,1.0635402,0.08638926,0.08638926,0.0,0.0,0.0,0.4197623,-27.830223,26.000002,2.3398352,0.7799451,0.16000001,0.0,125,0.1576874,-0.00041041395,51.261673,1.6088854,25.61434,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,4,0.0,2,32,-0.4197623,-0.3301373,-0.3301373,1.0086842,0.09802026,0.09802026,0.0,0.008395246,0.4197623,0.3301373,-27.008427,26.000002,2.2191496,0.73971653,0.16800001,0.0,125,0.15354934,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,5,0.0,2,32,-0.3301373,-0.23949082,-0.23949082,1.0121138,0.09724923,0.09724923,0.0,0.006602746,0.3301373,0.23949082,-27.33752,26.000002,2.2266948,0.7422316,0.16800001,0.0,125,0.14033654,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,6,0.0,2,32,-0.23949082,-0.15046845,-0.15046845,1.0277407,0.09381218,0.09381218,0.0,0.004789816,0.23949082,0.15046845,-26.4997,26.000002,2.2610748,0.7536916,0.17600001,0.0,125,0.13274722,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,7,0.0,2,32,-0.15046845,-0.048156943,-0.048156943,0.9774855,0.10532088,0.10532088,0.0,0.003009369,0.15046845,0.048156943,-25.892391,26.000002,2.150511,0.71683705,0.16000001,0.0,125,0.13761964,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,8,0.0,2,32,-0.048156943,0.043735266,0.043735266,1.0321931,0.09285535,0.09285535,0.0,0.0009631388,0.048156943,0.0,-27.428593,26.000002,2.27087,0.7569567,0.120000005,0.0,125,0.13945317,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,9,0.0,2,32,0.043735266,0.14273179,0.14273179,1.0043801,0.09899651,0.09899651,0.0,0.0,0.0,0.0,-27.819508,26.000002,2.2096803,0.7365601,0.192,0.0,125,0.13492537,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,10,0.0,2,32,0.14273179,0.23383436,0.23383436,1.0404694,0.09110256,0.09110256,0.0,0.0,0.0,0.0,-27.328442,26.000002,2.2890785,0.7630262,0.17600001,0.008,125,0.14688368,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,11,0.0,2,32,0.23383436,0.32285386,0.32285386,1.0505148,0.08901951,0.08901951,0.0,0.0,0.0,0.0,-27.136372,26.000002,2.3111787,0.7703929,0.08800001,0.0,125,0.18019992,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,12,1.0,3,48,0.32285386,-0.486542,-0.486542,1.042852,0.09060412,0.09060412,0.0,0.0,0.0,0.486542,-27.151419,26.000002,2.2943203,0.7647735,0.17600001,0.0,125,0.14556222,-0.00042635438,53.344013,1.6083426,26.655499,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,13,0.0,3,48,-0.486542,-0.39645252,-0.39645252,1.000781,0.099820316,0.099820316,0.0,0.009730839,0.486542,0.39645252,-26.902357,26.0,2.2017622,0.73392075,0.19,0.0,100,0.14684545,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,54,14,0.0,3,48,-0.39645252,-0.29969534,-0.29969534,0.9801104,0.104686245,0.104686245,0.0,0.00792905,0.39645252,0.29969534,-26.737375,26.000002,2.156286,0.71876204,0.120000005,0.0,125,0.12874345,,,,,,,,,0
