seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.05640086664423077,0.10124631669871793,0.00439926759825,0.005969491275961538,-0.0015702236777115379,0.10584041755273553,0.36217948717948717,1.0,0.5969662294551281,0.0,0.5288461538461539,312
31,0.06848857490384616,0.10268244326923077,0.0053421088425,0.00579972495576923,-0.00045761611326923003,0.08468164163017985,0.10256410256410256,1.0,0.5799958258333333,0.0,0.6410256410256411,312
32,0.1390555446217949,0.1390555446217949,0.010846332480500001,0.00334070940600641,0.007505623074493591,0.024024280477937903,0.0,1.0,0.3340012219503205,0.01282051282051282,1.0,312
33,0.14723253653846152,0.14723253653846152,0.01148413785,0.0033417678060929487,0.008142370043907051,0.02269721003699464,0.0,1.0,0.33532928758493585,0.016025641025641024,1.0,312
34,0.13938299654166666,0.13938299654166666,0.01087187373025,0.0033762104579807693,0.007495663272269231,0.024222541785945153,0.0,1.0,0.3375612877628205,0.01282051282051282,1.0,312
35,0.09788186258653846,0.10932307499358974,0.00763478528175,0.0034164184169871792,0.004218366864762821,0.0349034880079717,0.0,1.0,0.3411414295128205,0.00641025641025641,0.8814102564102564,312
36,0.05512981362179488,0.10045794089423077,0.0043001254625,0.005962410129487179,-0.001662284666987179,0.10815219094319621,0.3717948717948718,1.0,0.5962796821794871,0.0,0.5192307692307693,312
37,0.05931253588461539,0.10093688958974359,0.004626377799,0.005964695426282051,-0.0013383176272820513,0.10056382411107104,0.32051282051282054,1.0,0.5964659099999999,0.0,0.5576923076923077,312
38,0.022042926772435897,0.09452055481089744,0.00171934828825,0.005994735112820513,-0.0042753868245705125,0.27195731196261885,0.7884615384615384,1.0,0.5994735139423076,0.0,0.21153846153846154,312
39,0.05641775315384615,0.10048338152884617,0.0044005847459999995,0.005961585400961538,-0.0015610006549615389,0.1056686072680851,0.36217948717948717,1.0,0.5961585474679487,0.0,0.532051282051282,312
40,0.055713410211538465,0.10062702162179488,0.0043456459965,0.005964182477884615,-0.0016185364813846147,0.10705111130765801,0.375,1.0,0.5964214217948718,0.0,0.5256410256410257,312
41,0.12353091342948719,0.12353091342948719,0.009635411247500001,0.0033539737222115385,0.006281437525288463,0.02715088579123981,0.0,1.0,0.33655183985256415,0.01282051282051282,1.0,312
