mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,0,1.0,1,1.0,0.42000002,0.42000002,1.0312365,0.0,0.09306009,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.434998,2.2687657,0.75625527,0.14999999,0.0,0.14993557,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,1,1.0,2,0.42000002,-0.1465031,-0.1465031,0.99034107,0.102248944,0.102248944,1.0,0.013496861,0.132,0.0,0.0,0.0,0.1465031,-25.956192,2.178794,0.72626466,0.18400002,0.0,0.14349915,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,2,0.0,2,-0.1465031,-0.14943317,-0.14943317,1.0309416,0.0,0.0931233,0.0,0.0,0.132,0.0,0.0029300621,0.1465031,0.14943317,-27.607533,2.2681167,0.7560389,0.16800001,0.0,0.16550204,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,3,0.0,2,-0.14943317,-0.13917276,-0.13917276,0.9983885,0.10037174,0.10037174,1.0,0.013249069,0.132,0.0,0.0029886633,0.14943317,0.13917276,-28.405634,2.1964986,0.73216623,0.208,0.0,0.123693645,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,4,0.0,2,-0.13917276,-0.12751411,-0.12751411,0.96094334,0.109409906,0.109409906,1.0,0.014442108,0.132,0.0,0.0027834552,0.13917276,0.12751411,-25.434715,2.1141176,0.7047059,0.16800001,0.008,0.12941845,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,5,0.0,2,-0.12751411,-0.11647701,-0.11647701,0.9874382,0.1029347,0.1029347,1.0,0.013587381,0.132,0.0,0.002550282,0.12751411,0.11647701,-25.840473,2.1724074,0.7241358,0.128,0.0,0.13182348,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,6,0.0,2,-0.11647701,-0.118806556,-0.118806556,1.0377141,0.0,0.09168238,0.0,0.0,0.132,0.0,0.0023295402,0.11647701,0.118806556,-27.205767,2.2830167,0.7610056,0.15200001,0.0,0.13522641,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,7,0.0,2,-0.118806556,-0.10786656,-0.10786656,0.996196,0.10087974,0.10087974,1.0,0.013316127,0.132,0.0,0.002376131,0.118806556,0.10786656,-27.408766,2.191675,0.73055834,0.136,0.0,0.14362259,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,8,0.0,2,-0.10786656,-0.11002389,-0.11002389,1.030769,0.0,0.093160324,0.0,0.0,0.132,0.0,0.0021573312,0.10786656,0.11002389,-27.385586,2.2677372,0.7559124,0.120000005,0.0,0.12825274,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,9,0.0,2,-0.11002389,-0.11222437,-0.11222437,1.0448694,0.0,0.09018423,0.0,0.0,0.132,0.0,0.0022004778,0.11002389,0.11222437,-28.668804,2.2987587,0.76625293,0.136,0.0,0.1680553,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,10,0.0,2,-0.11222437,-0.10058653,-0.10058653,0.9781117,0.10516914,0.10516914,1.0,0.013882326,0.132,0.0,0.0022444874,0.11222437,0.10058653,-26.720505,2.1518886,0.71729624,0.16000001,0.0,0.13012199,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,11,0.0,2,-0.10058653,-0.08905353,-0.08905353,0.9888033,0.10261165,0.10261165,1.0,0.013544738,0.132,0.0,0.0020117306,0.10058653,0.08905353,-26.6374,2.1754107,0.72513694,0.136,0.0,0.120378144,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,12,0.0,2,-0.08905353,-0.076730065,-0.076730065,0.9712153,0.106852494,0.106852494,1.0,0.014104529,0.132,0.0,0.0017810705,0.08905353,0.076730065,-26.58759,2.1367164,0.7122388,0.18400002,0.0,0.1434949,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,13,0.0,2,-0.076730065,-0.06255278,-0.06255278,0.92434543,0.11902948,0.11902948,1.0,0.01571189,0.132,0.0,0.0015346013,0.076730065,0.06255278,-26.26826,2.0336006,0.6778669,0.22,0.0,0.14929079,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,14,0.0,2,-0.06255278,-0.050594848,-0.050594848,0.99970424,0.10006811,0.10006811,1.0,0.01320899,0.132,0.0,0.0012510556,0.06255278,0.050594848,-26.595478,2.1993933,0.7331311,0.120000005,0.0,0.13005817,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,15,0.0,2,-0.050594848,-0.036188096,-0.036188096,0.9325276,0.11680794,0.11680794,1.0,0.015418648,0.132,0.0,0.0010118969,0.050594848,0.036188096,-26.010017,2.0516016,0.6838672,0.136,0.0,0.11436801,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,16,0.0,2,-0.036188096,-0.023684634,-0.023684634,0.99910516,0.10020625,0.10020625,1.0,0.013227224,0.132,0.0,0.0007237619,0.036188096,0.023684634,-27.046255,2.1980753,0.73269176,0.15200001,0.0,0.12641977,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,17,0.0,2,-0.023684634,-0.024158327,-0.024158327,1.0097927,0.0,0.097770385,0.0,0.0,0.132,0.0,0.00047369266,0.023684634,0.024158327,-27.174164,2.2215884,0.7405295,0.2,0.0,0.13433287,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,18,0.0,2,-0.024158327,-0.011420079,-0.011420079,0.999296,0.10016223,0.10016223,1.0,0.013221415,0.132,0.0,0.0004831665,0.024158327,0.011420079,-26.309422,2.1984951,0.7328317,0.16000001,0.0,0.15829119,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,19,0.0,2,-0.011420079,-0.01164848,-0.01164848,1.0092343,0.0,0.09789615,0.0,0.0,0.132,0.0,0.00022840156,0.011420079,0.01164848,-27.200314,2.2203598,0.74011993,0.16800001,0.0,0.1456716,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,20,0.0,2,-0.01164848,0.002975336,0.002975336,0.9486491,0.112551406,0.112551406,1.0,0.014856786,0.132,0.0,0.00023296959,0.01164848,0.0,-25.82617,2.0870697,0.6956899,0.192,0.0,0.1471077,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,21,0.0,2,0.002975336,0.002975336,0.002975336,1.0032579,0.0,0.09925265,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.361633,2.2072115,0.7357372,0.14400001,0.0,0.13593929,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,22,0.0,2,0.002975336,0.016885899,0.016885899,0.9772291,0.10538306,0.10538306,1.0,0.013910564,0.132,0.0,0.0,0.0,0.0,-26.503515,2.149947,0.716649,0.16800001,0.0,0.13032962,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,23,0.0,2,0.016885899,0.016885899,0.016885899,1.0539969,0.0,0.08830862,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.040703,2.3188396,0.77294654,0.16800001,0.0,0.1736628,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,24,0.0,2,0.016885899,0.031083032,0.031083032,0.9683733,0.10755404,0.10755404,1.0,0.0141971335,0.132,0.0,0.0,0.0,0.0,-26.595392,2.1304638,0.71015465,0.120000005,0.0,0.1291924,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,25,0.0,2,0.031083032,0.031083032,0.031083032,1.0739218,0.0,0.084348656,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-28.636387,2.3626752,0.78755844,0.120000005,0.0,0.15551633,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,26,0.0,2,0.031083032,0.044494703,0.044494703,0.993091,0.10160357,0.10160357,1.0,0.013411671,0.132,0.0,0.0,0.0,0.0,-27.135355,2.1848438,0.72828126,0.19,0.0,0.14231598,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,27,0.0,2,0.044494703,0.044494703,0.044494703,1.046499,0.0,0.08984648,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.63018,2.3023438,0.76744795,0.096,0.0,0.16224739,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,28,0.0,2,0.044494703,0.044494703,0.044494703,1.0087245,0.0,0.098011166,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.465622,2.219238,0.73974603,0.208,0.0,0.1893534,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,29,0.0,2,0.044494703,0.057793908,0.057793908,0.99674827,0.100751534,0.100751534,1.0,0.013299203,0.132,0.0,0.0,0.0,0.0,-26.861526,2.19289,0.73096335,0.136,0.0,0.15350251,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,30,0.0,2,0.057793908,0.057793908,0.057793908,1.0552981,0.0,0.08804443,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.814287,2.3217022,0.77390075,0.136,0.008,0.16663845,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,31,0.0,2,0.057793908,0.057793908,0.057793908,1.0164874,0.0,0.09627479,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.54218,2.236317,0.745439,0.17600001,0.0,0.14169991,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,32,0.0,2,0.057793908,0.07226329,0.07226329,0.9601238,0.10961656,0.10961656,1.0,0.014469386,0.132,0.0,0.0,0.0,0.0,-26.997114,2.1123145,0.70410484,0.14400001,0.0,0.13533437,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,33,0.0,2,0.07226329,0.07226329,0.07226329,1.0102398,0.0,0.09766976,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-26.723814,2.222572,0.74085736,0.136,0.0,0.13522178,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,34,0.0,2,0.07226329,0.07226329,0.07226329,1.0470344,0.0,0.089735776,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.628912,2.3035216,0.76784056,0.128,0.0,0.14836563,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,35,0.0,2,0.07226329,0.07226329,0.07226329,1.0054413,0.0,0.098754905,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-26.942303,2.2120152,0.7373384,0.17600001,0.0,0.16080272,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,36,0.0,2,0.07226329,0.07226329,0.07226329,1.0498549,0.0,0.08915487,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.781712,2.3097267,0.7699089,0.16000001,0.0,0.16589811,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,37,0.0,2,0.07226329,0.07226329,0.07226329,1.0454414,0.0,0.09006553,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-28.181293,2.3000169,0.7666723,0.17600001,0.0,0.13764013,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,38,0.0,2,0.07226329,0.07226329,0.07226329,1.1084266,0.0,0.077906445,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-29.283997,2.4385872,0.8128624,0.112,0.0,0.19294327,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,39,0.0,2,0.07226329,0.086385004,0.086385004,0.9706865,0.10698267,0.10698267,1.0,0.014121712,0.132,0.0,0.0,0.0,0.0,-25.98349,2.135553,0.711851,0.19,0.0,0.11606878,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,40,0.0,2,0.086385004,0.086385004,0.086385004,1.0266901,0.0,0.09403941,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.201786,2.2587633,0.7529211,0.112,0.0,0.13761416,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,41,0.0,2,0.086385004,0.09970067,0.09970067,0.99621105,0.10087626,0.10087626,1.0,0.013315666,0.132,0.0,0.0,0.0,0.0,-26.057947,2.191708,0.73056936,0.128,0.0,0.13648649,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,42,0.0,2,0.09970067,0.09970067,0.09970067,1.0214663,0.0,0.09517737,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-26.858412,2.2472706,0.7490902,0.24000001,0.0,0.15264384,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,43,0.0,2,0.09970067,0.09970067,0.09970067,1.062207,0.0,0.08665487,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-28.414724,2.336902,0.7789673,0.120000005,0.0,0.1623856,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,44,0.0,2,0.09970067,0.09970067,0.09970067,1.0537044,0.0,0.08836811,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.501915,2.3181958,0.77273196,0.096,0.0,0.12789014,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,45,0.0,2,0.09970067,0.09970067,0.09970067,1.0136527,0.0,0.09690525,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-26.857786,2.2300804,0.74336016,0.17600001,0.0,0.14242247,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,46,0.0,2,0.09970067,0.09970067,0.09970067,1.0430063,0.0,0.09057194,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.777842,2.2946596,0.76488656,0.120000005,0.0,0.14095849,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,47,0.0,2,0.09970067,0.09970067,0.09970067,1.0500773,0.0,0.08910922,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.953396,2.3102162,0.7700721,0.16800001,0.0,0.17596805,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,48,0.0,2,0.09970067,0.09970067,0.09970067,1.0210527,0.0,0.09526804,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.313883,2.2463608,0.7487869,0.16000001,0.0,0.12824583,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,49,0.0,2,0.09970067,0.09970067,0.09970067,1.0103774,0.0,0.09763884,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.452766,2.2228746,0.7409582,0.136,0.0,0.18233483,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,50,0.0,2,0.09970067,0.09970067,0.09970067,1.0374668,0.0,0.091734625,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-26.843325,2.2824724,0.76082414,0.096,0.0,0.12349902,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,51,0.0,2,0.09970067,0.09970067,0.09970067,1.0354052,0.0,0.09217111,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.490856,2.277937,0.75931233,0.16800001,0.0,0.1395535,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,52,0.0,2,0.09970067,0.09970067,0.09970067,1.0802221,0.0,0.08313383,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-28.19541,2.3765361,0.79217875,0.14,0.01,0.15904605,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,53,0.0,2,0.09970067,0.09970067,0.09970067,1.024521,0.0,0.09451027,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.158781,2.2539911,0.7513304,0.16000001,0.0,0.13170658,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,54,0.0,2,0.09970067,0.09970067,0.09970067,1.0244948,0.0,0.09451597,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.329372,2.2539334,0.7513112,0.14400001,0.0,0.13974145,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,55,0.0,2,0.09970067,0.09970067,0.09970067,1.0603826,0.0,0.087019645,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.313143,2.3328884,0.7776295,0.18400002,0.0,0.13545638,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,56,0.0,2,0.09970067,0.09970067,0.09970067,1.0117135,0.0,0.097338915,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.762045,2.225814,0.74193805,0.14400001,0.0,0.1355476,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,57,0.0,2,0.09970067,0.11340992,0.11340992,0.9835601,0.10385798,0.10385798,1.0,0.013709254,0.132,0.0,0.0,0.0,0.0,-25.828241,2.1638753,0.7212918,0.24800001,0.0,0.14611422,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,58,0.0,2,0.11340992,0.11340992,0.11340992,1.0383794,0.0,0.09154203,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.86045,2.2844803,0.76149344,0.16800001,0.0,0.13062753,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,59,0.0,2,0.11340992,0.11340992,0.11340992,1.10189,0.0,0.0790879,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.91034,2.4242063,0.80806875,0.112,0.0,0.14398357,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.132,borrow,39,60,0.0,2,0.11340992,0.11340992,0.11340992,1.0063909,0.0,0.09853921,0.0,0.0,0.132,0.0,0.0,0.0,0.0,-27.30938,2.2141042,0.7380347,0.15200001,0.0,0.13819283,0.0,0.0
