condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,0,1.0,1,16,1.0,0.013481676,0.013481676,1.0613965,0.08681675,0.013481676,0.0048,0.0,0.0,0.0,-28.69935,26.0,2.3351188,0.77837294,0.12,0.0,100,0.16181889,-0.0009300199,57.363174,1.6092799,28.664564,1.0,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,1,0.0,1,16,0.013481676,0.02651411,0.02651411,1.0844718,0.082324326,0.013032433,0.0048,0.0,0.0,0.0,-27.734188,26.000002,2.3858857,0.79529524,0.14400001,0.0,125,0.17552869,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,2,0.0,1,16,0.02651411,0.03866443,0.03866443,1.1336937,0.07350321,0.012150321,0.0048,0.0,0.0,0.0,-29.294966,26.000002,2.494176,0.831392,0.17600001,0.0,125,0.19622241,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,3,0.0,1,16,0.03866443,0.051735453,0.051735453,1.0824407,0.082710244,0.013071025,0.0048,0.0,0.0,0.0,-28.271572,26.000002,2.3814173,0.7938058,0.14400001,0.0,125,0.18363105,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,4,0.0,1,16,0.051735453,0.06607656,0.06607656,1.0204014,0.09541104,0.014341105,0.0048,0.0,0.0,0.0,-27.877022,26.000002,2.244928,0.7483093,0.15200001,0.0,125,0.14634441,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,5,0.0,1,16,0.06607656,0.080384076,0.080384076,1.0219332,0.0950751,0.01430751,0.0048,0.0,0.0,0.0,-27.64128,26.000002,2.248298,0.7494327,0.040000003,0.0,125,0.16030169,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,6,0.0,1,16,0.080384076,0.095159,0.095159,1.0010903,0.09974925,0.014774926,0.0048,0.0,0.0,0.0,-26.732965,26.000002,2.2024426,0.73414755,0.2,0.0,125,0.14688547,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,7,0.0,1,16,0.095159,0.10794311,0.10794311,1.0977734,0.0798411,0.01278411,0.0048,0.0,0.0,0.0,-27.962286,26.000002,2.4151497,0.8050499,0.136,0.0,125,0.16629682,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,8,0.0,1,16,0.10794311,0.12217481,0.12217481,1.0254102,0.09431696,0.014231697,0.0048,0.0,0.0,0.0,-27.741076,26.000002,2.2559474,0.75198245,0.080000006,0.0,125,0.13780317,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,43,9,0.0,1,16,0.12217481,0.1369609,0.1369609,1.0006046,0.099860884,0.014786089,0.0048,0.0,0.0,0.0,-26.59207,26.000002,2.201374,0.73379135,0.16000001,0.0,125,0.14641996,,,,,,,,,0
