mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,0,1.0,1,1.0,0.42000002,0.42000002,1.0384048,0.0,0.09153668,0.0,0.0,0.079,0.0,0.0,0.0,0.0,-27.009108,2.2845361,0.76151204,0.14,0.0,0.1360506,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0130329,0.0,0.097043626,0.0,0.0,0.079,0.0,0.0,0.0,0.15999997,-27.20836,2.2287169,0.7429056,0.18400002,0.0,0.14540447,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,2,0.0,2,-0.15999997,-0.15207888,-0.15207888,0.9988427,0.10026684,0.10026684,1.0,0.00792108,0.079,0.0,0.0,0.15999997,0.15207888,-27.780302,2.1974978,0.7324993,0.16800001,0.0,0.16132686,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,3,0.0,2,-0.15207888,-0.15207888,-0.15207888,1.0070612,0.0,0.09838723,0.0,0.0,0.079,0.0,0.0,0.15207888,0.15207888,-26.917995,2.215579,0.73852634,0.16800001,0.0,0.13289292,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,4,0.0,2,-0.15207888,-0.14411314,-0.14411314,0.99640083,0.10083219,0.10083219,1.0,0.007965744,0.079,0.0,0.0,0.15207888,0.14411314,-26.340006,2.1921256,0.73070854,0.136,0.0,0.1401727,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,5,0.0,2,-0.14411314,-0.14411314,-0.14411314,1.0166867,0.0,0.09623062,0.0,0.0,0.079,0.0,0.0,0.14411314,0.14411314,-27.487005,2.2367554,0.74558514,0.17600001,0.0,0.16387458,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,6,0.0,2,-0.14411314,-0.14411314,-0.14411314,1.0317626,0.0,0.09294743,0.0,0.0,0.079,0.0,0.0,0.14411314,0.14411314,-27.128986,2.269923,0.75664103,0.16000001,0.0,0.15120308,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,7,0.0,2,-0.14411314,-0.14411314,-0.14411314,1.0148312,0.0,0.096642636,0.0,0.0,0.079,0.0,0.0,0.14411314,0.14411314,-26.648064,2.2326732,0.7442244,0.15200001,0.0,0.14585213,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,8,0.0,2,-0.14411314,-0.14411314,-0.14411314,1.0498143,0.0,0.08916321,0.0,0.0,0.079,0.0,0.0,0.14411314,0.14411314,-26.624485,2.3096375,0.7698792,0.136,0.0,0.16227286,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,9,0.0,2,-0.14411314,-0.13572256,-0.13572256,0.97383493,0.1062099,0.1062099,1.0,0.008390582,0.079,0.0,0.0,0.14411314,0.13572256,-26.2174,2.1424797,0.7141599,0.16800001,0.008,0.1518125,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,10,0.0,2,-0.13572256,-0.13572256,-0.13572256,1.0381858,0.0,0.09158285,0.0,0.0,0.079,0.0,0.0,0.13572256,0.13572256,-27.371944,2.2840545,0.7613515,0.16800001,0.0,0.15865107,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,11,0.0,2,-0.13572256,-0.13572256,-0.13572256,1.0027177,0.0,0.09937617,0.0,0.0,0.079,0.0,0.0,0.13572256,0.13572256,-26.281637,2.206023,0.735341,0.136,0.0,0.14688246,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,12,0.0,2,-0.13572256,-0.13572256,-0.13572256,1.0145594,0.0,0.09670314,0.0,0.0,0.079,0.0,0.0,0.13572256,0.13572256,-27.554037,2.2320752,0.7440251,0.15200001,0.0,0.16482274,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,13,0.0,2,-0.13572256,-0.12690538,-0.12690538,0.9522971,0.11160994,0.11160994,1.0,0.008817186,0.079,0.0,0.0,0.13572256,0.12690538,-26.100712,2.0950954,0.69836515,0.12,0.0,0.1507045,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,14,0.0,2,-0.12690538,-0.12690538,-0.12690538,1.0304308,0.0,0.09323289,0.0,0.0,0.079,0.0,0.0,0.12690538,0.12690538,-28.37225,2.266993,0.75566435,0.112,0.0,0.1493687,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,15,0.0,2,-0.12690538,-0.11808641,-0.11808641,0.9522094,0.11163248,0.11163248,1.0,0.008818966,0.079,0.0,0.0,0.12690538,0.11808641,-25.877314,2.0949025,0.69830084,0.23200001,0.0,0.13669762,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,16,0.0,2,-0.11808641,-0.11808641,-0.11808641,1.0206397,0.0,0.095358714,0.0,0.0,0.079,0.0,0.0,0.11808641,0.11808641,-27.242157,2.2454522,0.7484841,0.16000001,0.0,0.16012728,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,17,0.0,2,-0.11808641,-0.11808641,-0.11808641,1.0066099,0.0,0.09848953,0.0,0.0,0.079,0.0,0.0,0.11808641,0.11808641,-26.668291,2.214586,0.73819536,0.17600001,0.0,0.14945324,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,18,0.0,2,-0.11808641,-0.11808641,-0.11808641,1.0351074,0.0,0.092234336,0.0,0.0,0.079,0.0,0.0,0.11808641,0.11808641,-27.498774,2.2772818,0.75909394,0.120000005,0.0,0.13975716,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,19,0.0,2,-0.11808641,-0.11808641,-0.11808641,1.0156778,0.0,0.096454434,0.0,0.0,0.079,0.0,0.0,0.11808641,0.11808641,-26.378029,2.2345357,0.7448453,0.14400001,0.0,0.12335592,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,20,0.0,2,-0.11808641,-0.11808641,-0.11808641,1.0134441,0.0,0.09695181,0.0,0.0,0.079,0.0,0.0,0.11808641,0.11808641,-26.975595,2.2296214,0.74320716,0.136,0.0,0.14028738,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,21,0.0,2,-0.11808641,-0.11808641,-0.11808641,1.020294,0.0,0.095434636,0.0,0.0,0.079,0.0,0.0,0.11808641,0.11808641,-27.414448,2.2446916,0.7482306,0.208,0.0,0.15417205,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,22,0.0,2,-0.11808641,-0.10950119,-0.10950119,0.9638754,0.10867373,0.10867373,1.0,0.008585225,0.079,0.0,0.0,0.11808641,0.10950119,-25.653013,2.1205683,0.70685613,0.16800001,0.0,0.12540866,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,23,0.0,2,-0.10950119,-0.101553604,-0.101553604,0.99739176,0.10060238,0.10060238,1.0,0.007947588,0.079,0.0,0.0,0.10950119,0.101553604,-27.208778,2.1943057,0.73143524,0.18400002,0.0,0.1391152,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,24,0.0,2,-0.101553604,-0.101553604,-0.101553604,1.0142647,0.0,0.09676878,0.0,0.0,0.079,0.0,0.0,0.101553604,0.101553604,-27.116817,2.231427,0.743809,0.14400001,0.0,0.15678981,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,25,0.0,2,-0.101553604,-0.093644574,-0.093644574,0.99950397,0.10011429,0.10011429,1.0,0.00790903,0.079,0.0,0.0,0.101553604,0.093644574,-26.631754,2.1989527,0.73298424,0.17600001,0.0,0.14008315,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,26,0.0,2,-0.093644574,-0.093644574,-0.093644574,1.0314318,0.0,0.09301826,0.0,0.0,0.079,0.0,0.0,0.093644574,0.093644574,-26.898579,2.2691953,0.75639844,0.13,0.0,0.14627133,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,27,0.0,2,-0.093644574,-0.093644574,-0.093644574,1.0018871,0.0,0.099566415,0.0,0.0,0.079,0.0,0.0,0.093644574,0.093644574,-26.306658,2.2041955,0.73473185,0.16800001,0.0,0.15138502,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,28,0.0,2,-0.093644574,-0.093644574,-0.093644574,1.0449008,0.0,0.090177715,0.0,0.0,0.079,0.0,0.0,0.093644574,0.093644574,-27.537804,2.2988276,0.7662759,0.208,0.0,0.16090633,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,29,0.0,2,-0.093644574,-0.093644574,-0.093644574,1.0209482,0.0,0.09529099,0.0,0.0,0.079,0.0,0.0,0.093644574,0.093644574,-26.909649,2.246131,0.74871033,0.15200001,0.0,0.15380585,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,30,0.0,2,-0.093644574,-0.08567282,-0.08567282,0.9960732,0.10090827,0.10090827,1.0,0.007971754,0.079,0.0,0.0,0.093644574,0.08567282,-27.39738,2.1914048,0.7304683,0.15200001,0.0,0.16218743,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.079,borrow,40,31,0.0,2,-0.08567282,-0.08567282,-0.08567282,1.0583063,0.0,0.08743667,0.0,0.0,0.079,0.0,0.0,0.08567282,0.08567282,-27.680447,2.3283205,0.77610683,0.112,0.0,0.1507633,0.0,0.0
