alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,23.687934107030742,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-22.324474334716797,26.0,0.009999999776482582,0.5244826078414917,0.4399999976158142,4.0,104.0,0.40973103046417236,2.0,0.09274342656135559,0.09274342656135559,5.898174094909336e-06,12.070180892944336,-27.414148330688477,0.19081583619117737
0.05,31,10.59423094696831,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-25.707286834716797,26.0,0.0,0.6489845514297485,0.2199999988079071,4.0,104.0,0.377584844827652,2.0,0.0912589579820633,0.0912589579820633,6.055056019249605e-06,12.03518009185791,-27.94967269897461,0.12380216270685196
0.05,32,10.609610513027292,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-23.49679183959961,26.0,0.009999999776482582,0.5454016327857971,0.41999998688697815,4.0,104.0,0.44575726985931396,2.0,0.09833096712827682,0.09833096712827682,5.70242900721496e-06,12.115181922912598,-26.232982635498047,0.13496088981628418
0.05,33,10.615444474038668,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.172460556030273,26.0,0.0,0.5885902643203735,0.28999999165534973,4.0,104.0,0.4492033123970032,2.0,0.10769300907850266,0.10769300907850266,5.854104529134929e-06,12.080181121826172,-26.757816314697266,0.12080613523721695
0.05,34,10.64121647196589,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-25.699316024780273,26.0,0.0,0.6658535003662109,0.19999998807907104,4.0,104.0,0.45149996876716614,2.0,0.09577298164367676,0.09577298164367676,5.74535624764394e-06,12.105181694030762,-26.376277923583984,0.12662869691848755
0.05,35,10.570599243976176,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.793115615844727,26.0,0.0,0.6069556474685669,0.25999999046325684,4.0,104.0,0.5017542243003845,2.0,0.10494689643383026,0.10494689643383026,5.451502602227265e-06,12.175183296203613,-27.399227142333984,0.14674966037273407
0.05,36,10.598303416976705,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-23.636199951171875,26.0,0.0,0.5608198046684265,0.26999998092651367,4.0,104.0,0.338308721780777,2.0,0.0,0.07268305867910385,6.982425929891178e-06,11.845175743103027,-29.184816360473633,0.17939235270023346
0.05,37,10.604595721990336,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.239789962768555,26.0,0.019999999552965164,0.5482832193374634,0.3100000023841858,4.0,104.0,0.5021031498908997,2.0,0.09924684464931488,0.09924684464931488,5.533892817766173e-06,12.155182838439941,-26.784931182861328,0.20091955363750458
0.05,38,10.601106447982602,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-23.01841163635254,26.0,0.0,0.5932853817939758,0.28999999165534973,4.0,104.0,0.3334146738052368,2.0,0.09161963313817978,0.09161963313817978,6.7506975938158575e-06,11.890176773071289,-27.98029899597168,0.2215757817029953
0.05,39,10.587224843970034,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-25.186113357543945,26.0,0.0,0.63959801197052,0.3199999928474426,4.0,104.0,0.383285790681839,2.0,0.0933627113699913,0.0933627113699913,5.898174094909336e-06,12.070180892944336,-26.830400466918945,0.14173011481761932
0.05,40,10.577840633981396,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.363414764404297,26.0,0.0,0.6193755865097046,0.26999998092651367,4.0,104.0,0.43541112542152405,2.0,0.0,0.0889657586812973,5.63863386560115e-06,12.130182266235352,-27.995927810668945,0.17767125368118286
0.05,41,10.615547535009682,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-25.45789909362793,26.0,0.0,0.6049743890762329,0.29999998211860657,4.0,104.0,0.40645623207092285,2.0,0.09510276466608047,0.09510276466608047,5.854104529134929e-06,12.080181121826172,-27.824920654296875,0.1631173938512802
