condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,0,1.0,1,16,1.0,0.009691701,0.009691701,1.0136,0.09691701,0.009691701,0.0,0.0,0.0,0.0,-26.759592,26.0,2.2299645,0.74332154,0.21,0.0,100,0.13583107,-0.00044846226,53.010834,1.6093311,26.488874,1.0,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,1,0.0,1,16,0.009691701,0.018280897,0.018280897,1.0660475,0.08589195,0.008589195,0.0,0.0,0.0,0.0,-28.03394,26.000002,2.3453515,0.7817838,0.192,0.0,125,0.1645157,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,2,0.0,1,16,0.018280897,0.027128208,0.027128208,1.0531887,0.088473104,0.00884731,0.0,0.0,0.0,0.0,-26.844364,26.000002,2.3170614,0.7723538,0.08800001,0.0,125,0.1282879,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,3,0.0,1,16,0.027128208,0.036158264,0.036158264,1.0443095,0.09030056,0.009030056,0.0,0.0,0.0,0.0,-28.034758,26.000002,2.2975268,0.7658423,0.16000001,0.0,125,0.1552205,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,4,0.0,1,16,0.036158264,0.04621814,0.04621814,0.99740744,0.10059874,0.010059874,0.0,0.0,0.0,0.0,-25.969633,26.000002,2.1943402,0.73144674,0.15200001,0.0,125,0.15726212,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,5,0.0,1,16,0.04621814,0.057132155,0.057132155,0.9620154,0.10914017,0.010914017,0.0,0.0,0.0,0.0,-25.37026,26.000002,2.116476,0.705492,0.224,0.0,125,0.14500232,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,6,0.0,1,16,0.057132155,0.06560928,0.06560928,1.0717516,0.084771216,0.008477122,0.0,0.0,0.0,0.0,-27.591475,26.000002,2.3579006,0.7859669,0.128,0.0,125,0.14511873,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,7,0.0,1,16,0.06560928,0.07704856,0.07704856,0.94160116,0.11439284,0.011439284,0.0,0.0,0.0,0.0,-25.171774,26.000002,2.071564,0.69052136,0.2,0.0,125,0.120338835,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,8,0.0,1,16,0.07704856,0.086232804,0.086232804,1.0369567,0.09184242,0.009184242,0.0,0.0,0.0,0.0,-26.798113,26.000002,2.2813501,0.76045007,0.120000005,0.0,125,0.17609945,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,9,0.0,1,16,0.086232804,0.09419756,0.09419756,1.0988276,0.07964755,0.007964755,0.0,0.0,0.0,0.0,-28.738392,26.000002,2.417469,0.805823,0.136,0.0,125,0.16881458,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,10,0.0,1,16,0.09419756,0.10448139,0.10448139,0.98784477,0.102838375,0.010283838,0.0,0.0,0.0,0.0,-26.060135,26.000002,2.173302,0.724434,0.15200001,0.0,125,0.16773586,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,11,0.0,1,16,0.10448139,0.114478745,0.114478745,1.000115,0.099973515,0.009997352,0.0,0.0,0.0,0.0,-27.21028,26.000002,2.200297,0.7334324,0.112,0.0,125,0.1453021,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,12,0.0,1,16,0.114478745,0.12308645,0.12308645,1.0651124,0.08607711,0.008607711,0.0,0.0,0.0,0.0,-27.629736,26.000002,2.343294,0.781098,0.112,0.0,125,0.15343508,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,13,0.0,1,16,0.12308645,0.13167544,0.13167544,1.0660582,0.08588984,0.008588984,0.0,0.0,0.0,0.0,-27.53435,26.0,2.3453748,0.7817916,0.17,0.0,100,0.1789175,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,14,0.0,1,16,0.13167544,0.1408727,0.1408727,1.0363414,0.09197263,0.009197263,0.0,0.0,0.0,0.0,-26.861416,26.000002,2.2799966,0.7599989,0.17600001,0.0,125,0.13929294,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,15,0.0,1,16,0.1408727,0.15084544,0.15084544,1.0011858,0.09972733,0.009972733,0.0,0.0,0.0,0.0,-27.186537,26.000002,2.2026527,0.7342176,0.192,0.0,125,0.1345161,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,16,0.0,1,16,0.15084544,0.15896992,0.15896992,1.0902044,0.08124481,0.008124481,0.0,0.0,0.0,0.0,-28.004234,26.000002,2.3984976,0.7994992,0.17600001,0.0,125,0.1573683,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,17,0.0,1,16,0.15896992,0.16857274,0.16857274,1.0176017,0.09602809,0.009602809,0.0,0.0,0.0,0.0,-26.819088,26.000002,2.2387686,0.74625623,0.208,0.0,125,0.13310118,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,18,0.0,1,16,0.16857274,0.17808862,0.17808862,1.0215508,0.09515885,0.009515885,0.0,0.0,0.0,0.0,-26.439287,26.000002,2.2474566,0.7491522,0.128,0.0,125,0.15934622,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,19,0.0,1,16,0.17808862,0.18786006,0.18786006,1.0100412,0.09771443,0.009771443,0.0,0.0,0.0,0.0,-27.459072,26.000002,2.222135,0.7407117,0.14400001,0.0,125,0.1463673,,,,,,-24.19523,0.0,0.6534246,1
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,20,0.0,1,16,0.18786006,0.19624345,0.19624345,1.0765799,0.08383398,0.008383398,0.0,0.0,0.0,0.0,-27.647823,26.000002,2.3685231,0.78950775,0.136,0.0,125,0.17257696,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,21,0.0,1,16,0.19624345,0.20474471,0.20474471,1.0705165,0.08501264,0.008501264,0.0,0.0,0.0,0.0,-27.957382,26.000002,2.3551831,0.78506106,0.14400001,0.0,125,0.15071048,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,22,0.0,1,16,0.20474471,0.21347107,0.21347107,1.0591669,0.087263584,0.008726358,0.0,0.0,0.0,0.0,-27.717014,26.000002,2.3302138,0.7767379,0.128,0.0,125,0.15071666,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,23,0.0,1,16,0.21347107,0.22264977,0.22264977,1.0372188,0.091786996,0.0091787,0.0,0.0,0.0,0.0,-27.501745,26.000002,2.2819269,0.7606423,0.14400001,0.0,125,0.14430423,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,24,0.0,1,16,0.22264977,0.23176545,0.23176545,1.0402107,0.09115684,0.009115684,0.0,0.0,0.0,0.0,-27.372505,26.000002,2.2885094,0.76283646,0.17600001,0.0,125,0.15601762,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,25,0.0,1,16,0.23176545,0.24068889,0.24068889,1.0494677,0.089234404,0.00892344,0.0,0.0,0.0,0.0,-27.81922,26.000002,2.308875,0.76962507,0.14400001,0.0,125,0.13851641,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,26,0.0,1,16,0.24068889,0.25038862,0.25038862,1.0132401,0.096997365,0.009699737,0.0,0.0,0.0,0.0,-28.110863,26.0,2.2291727,0.7430576,0.16,0.0,100,0.13730744,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,27,0.0,1,16,0.25038862,0.25966153,0.25966153,1.0327843,0.09272901,0.009272901,0.0,0.0,0.0,0.0,-26.994516,26.000002,2.272171,0.7573904,0.136,0.0,125,0.16101848,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,28,0.0,1,16,0.25966153,0.26787877,0.26787877,1.0852736,0.08217247,0.008217247,0.0,0.0,0.0,0.0,-28.432392,26.000002,2.3876495,0.7958832,0.128,0.0,125,0.1819939,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,29,0.0,1,16,0.26787877,0.27715576,0.27715576,1.0325927,0.092769966,0.009276996,0.0,0.0,0.0,0.0,-27.19211,26.000002,2.2717493,0.7572498,0.14400001,0.0,125,0.16327332,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,30,0.0,1,16,0.27715576,0.2863103,0.2863103,1.0383644,0.09154519,0.009154519,0.0,0.0,0.0,0.0,-27.025715,26.000002,2.2844472,0.7614824,0.14400001,0.008,125,0.19647062,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,31,0.0,1,16,0.2863103,0.29579267,0.29579267,1.0230821,0.09482392,0.009482392,0.0,0.0,0.0,0.0,-26.447943,26.000002,2.2508256,0.75027525,0.17600001,0.0,125,0.1599931,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,32,0.0,1,16,0.29579267,0.30466205,0.30466205,1.0521069,0.08869376,0.008869376,0.0,0.0,0.0,0.0,-27.534351,26.000002,2.3146813,0.77156043,0.15200001,0.0,125,0.17544352,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,33,0.0,1,16,0.30466205,0.3131643,0.3131643,1.0704666,0.08502239,0.008502239,0.0,0.0,0.0,0.0,-28.048729,26.000002,2.3550737,0.7850246,0.15200001,0.0,125,0.15261553,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,34,0.0,1,16,0.3131643,0.3225417,0.3225417,1.0279168,0.09377416,0.009377416,0.0,0.0,0.0,0.0,-26.845919,26.000002,2.261462,0.75382066,0.14400001,0.0,125,0.17363495,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,35,0.0,1,16,0.3225417,0.33214235,0.33214235,1.0176994,0.0960065,0.00960065,0.0,0.0,0.0,0.0,-26.63085,26.000002,2.2389834,0.7463278,0.136,0.0,125,0.1585952,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,36,0.0,1,16,0.33214235,0.3405257,0.3405257,1.076583,0.083833374,0.008383337,0.0,0.0,0.0,0.0,-27.970837,26.000002,2.36853,0.78951,0.136,0.0,125,0.1601778,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,37,0.0,1,16,0.3405257,0.35081512,0.35081512,0.9876088,0.10289427,0.010289427,0.0,0.0,0.0,0.0,-26.962482,26.000002,2.1727827,0.7242609,0.208,0.0,125,0.1558474,,,,,,,,,0
edge_full__borrow__t1m__a0p10__c1p00,extension_full,borrow,full,0.1,1.0,42,38,0.0,1,16,0.35081512,0.36028033,0.36028033,1.0238698,0.09465209,0.009465209,0.0,0.0,0.0,0.0,-26.966011,26.000002,2.2525585,0.7508528,0.096,0.0,125,0.14389591,,,,,,,,,0
