seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.22610641654952074,0.22611962,10.450143813099043,12.0101795,0.09020234422044728,0.09365858,-27.071379463258786,-27.332317,2.0,2.0,0.04
31,313,0.0,0,0.0,0,0,0,0.17437502485623005,0.17438711,10.41014289776358,11.970179,0.07986177081469649,0.0,-27.168728472843444,-28.228321,2.0,2.0,0.04
32,313,0.0,0,0.0,0,0,0,0.2402859367412141,0.2402982,10.505145073482428,12.065181,0.08757169265814696,0.09487439,-27.076734725239618,-26.364943,2.0,2.0,0.04
33,313,0.0,0,0.0,0,0,0,0.2328426637060703,0.23285629,10.450143813099043,12.0101795,0.09342428258466454,0.111217976,-27.00100538658146,-26.61863,2.0,2.0,0.04
34,313,0.0,0,0.0,0,0,0,0.24582654047923322,0.24583878,10.49014472683706,12.05018,0.08804679027476038,0.09499933,-27.085521076677317,-26.373627,2.0,2.0,0.04
35,313,0.0,0,0.0,0,0,0,0.2536237797444089,0.25363535,10.57514667252396,12.135182,0.08812687881469648,0.10200515,-27.063651782747602,-27.551449,2.0,2.0,0.04
36,313,0.0,0,0.0,0,0,0,0.14044465974440895,0.14045842,10.140136715654952,11.700172,0.07021997235782747,0.0,-27.269692309904155,-29.078547,2.0,2.0,0.04
37,313,0.0,0,0.0,0,0,0,0.2629817743769968,0.26299343,10.550146102236424,12.110182,0.08860502024920128,0.097783476,-27.000210178913736,-26.90036,2.0,2.0,0.04
38,313,0.0,0,0.0,0,0,0,0.12434941350798721,0.124362655,10.175137519169331,11.735173,0.06889598839616613,0.0,-27.389496856230032,-28.149212,2.0,2.0,0.04
39,313,0.0,0,0.0,0,0,0,0.1896781414057508,0.1896896,10.46514415654952,12.02518,0.08090767590415335,0.09467798,-27.081966492012782,-26.785387,2.0,2.0,0.04
40,313,0.0,0,0.0,0,0,0,0.24885322677316293,0.24886543,10.540145872204473,12.100182,0.09120333411821085,0.09028788,-27.020855060702882,-27.90815,2.0,2.0,0.04
41,313,0.0,0,0.0,0,0,0,0.21293398843450484,0.21294603,10.460144043130988,12.02018,0.08422737220127795,0.096678175,-27.181804747603834,-27.704372,2.0,2.0,0.04
